r,f,g,f_s,E_k,k,V_t,V_1,V_2
222.91114555727788,-0.026408577302458925,-0.0563112608550617,1.0848771499342222,0.0,0.0,-0.01473225375342846,-2.0180461995383743,0.0
222.96114805740288,-0.025540850960530805,-0.055377855040602546,1.0839509360375958,0.0,0.0,-0.013671172777556695,-2.6926331637575314,0.0
223.01115055752788,-0.024746863507132105,-0.0538602784339447,1.0831043631770292,0.0,0.0,-0.012322926480613283,-3.2903884798248693,0.0
223.0611530576529,-0.02404301480083793,-0.05176105277425497,1.0823563906989393,0.0,0.0,-0.010725677695421432,-3.7956006281362584,0.0
223.1111555577779,-0.023443170921228634,-0.04909244189137055,1.0817230632444945,0.0,0.0,-0.00892437208537622,-4.193836122504139,0.0
223.16115805790292,-0.022958268638222822,-0.0458770377611573,1.0812169657134763,0.0,0.0,-0.006970075780166507,-4.4723283585188485,0.0
223.21116055802793,-0.02259596700779435,-0.042148096720086674,1.0808467663820613,0.0,0.0,-0.00491913496180052,-4.6205111053328825,0.0
223.26116305815293,-0.022360353992559208,-0.03794960264885929,1.080616867854466,0.0,0.0,-0.0028320367677556746,-4.63036721070577,0.0
223.31116555827793,-0.022251736513276808,-0.0333359894444108,1.080527181762308,0.0,0.0,-0.0007722581937623652,-4.49661842245397,0.0
223.36116805840294,-0.02226648698385325,-0.02837151271051731,1.0805730213395273,0.0,0.0,0.0011950409692378372,-4.217185066110021,0.0
223.41117055852794,-0.022396992234704552,-0.023129253566097994,1.0807451254481142,0.0,0.0,0.0030045786869998814,-3.7936124596858094,0.0
223.46117305865295,-0.022631689730872203,-0.017689788806404805,1.0810298012581112,0.0,0.0,0.00459263698448753,-3.231086622296798,0.0
223.51117555877795,-0.022955221463331968,-0.012139487160074656,1.0814091953512288,0.0,0.0,0.005898633679876308,-2.538338393564225,0.0
223.56117805890295,-0.02334866120939225,-0.006568578569731954,1.0818616439945208,0.0,0.0,0.006866719946814648,-1.727823309032329,0.0
223.61118055902796,-0.023789862605677944,-0.0010689535315170763,1.0823621299049582,0.0,0.0,0.00744751014509859,-0.8157598488274249,0.0
223.66118305915296,-0.024253896667265046,0.004268160486474367,1.082882811758221,0.0,0.0,0.007599710647978153,0.17830812871450866,0.0
223.71118555927796,-0.02471359784256772,0.009354582252366407,1.0833936642338498,0.0,0.0,0.007291455351102094,1.2320360681171805,0.0
223.761188059403,-0.025140163861900086,0.014107524282014785,1.0838631233164022,0.0,0.0,0.006501462690499338,2.320552651571823,0.0
223.811190559528,-0.02550384242643704,0.01845183978891951,1.0842588192320592,0.0,0.0,0.005220124025758555,3.416924933658201,0.0
223.861193059653,-0.02577466334837863,0.022322035242949668,1.0845483367583444,0.0,0.0,0.003450242966059225,4.492994318318177,0.0
223.911195559778,-0.02592321510405723,0.025663998868346326,1.0847000323059346,0.0,0.0,0.0012073751342391859,5.520189329605548,0.0
223.961198059903,-0.02592141827199356,0.028436356420484366,1.0846838160657013,0.0,0.0,-0.0014801595726048333,6.470168726054367,0.0
224.01120056002802,-0.025743303576267685,0.0306114302440938,1.084471960287288,0.0,0.0,-0.004571511943985307,7.315581837947759,0.0
224.06120306015302,-0.02536575676537487,0.03217573050161579,1.084039872855749,0.0,0.0,-0.008013969924319131,8.030964809178649,0.0
224.11120556027802,-0.0247692156472176,0.03313000150894317,1.0833668341241696,0.0,0.0,-0.011743992902826683,8.59350821195223,0.0
224.16120806040303,-0.02393828925133094,0.033488794270258096,1.0824366472039304,0.0,0.0,-0.01568856181044742,8.983702674295925,0.0
224.21121056052803,-0.022862290761296318,0.033279610042626376,1.081238213105584,0.0,0.0,-0.01976678742007021,9.185953112334655,0.0
224.26121306065303,-0.021535661190105526,0.03254165093902131,1.0797659918694933,0.0,0.0,-0.023891805794426624,9.18913180535157,0.0
224.31121556077807,-0.019958271923274203,0.0313242601873549,1.0780203373265822,0.0,0.0,-0.027972876791974688,8.98694093882773,0.0
224.36121806090307,-0.01813559332346861,0.029685099602242995,1.0760076849705962,0.0,0.0,-0.0319175992649825,8.578132830544078,0.0
224.41122056102807,-0.01607872801908201,0.02768812749172844,1.073740599968811,0.0,0.0,-0.035634202069603216,7.966632964649667,0.0
224.46122306115308,-0.013804301039479341,0.025401503432441824,1.0712376632854896,0.0,0.0,-0.03903386492066874,7.161527376154018,0.0
224.51122556127808,-0.011334211006607383,0.02289551711765497,1.0685232033151602,0.0,0.0,-0.042032994057672024,6.176833694699881,0.0
224.56122806140309,-0.008695243665909683,0.020240561675944225,1.0656268678722571,0.0,0.0,-0.0445553350246608,5.031129378921138,0.0
224.6112305615281,-0.005918566272204919,0.017505255881062557,1.0625830751118457,0.0,0.0,-0.04653391327070722,3.747148784221599,0.0
224.6612330616531,-0.003039105243066273,0.014754791937446742,1.0594303253761665,0.0,0.0,-0.04791278448223757,2.3512546267348524,0.0
224.7112355617781,-9.482779401454123e-05,0.01204957795215396,1.0562104063239781,0.0,0.0,-0.048648501313420134,0.872715600466602,0.0
224.7612380619031,0.0028740586873309062,0.009444125524119771,1.0529675034083115,0.0,0.0,-0.048711217816566954,-0.6570627946618003,0.0
224.8112405620281,0.0058259592481796595,0.006986273080729693,1.0497472682537883,0.0,0.0,-0.04808546933499347,-2.205267451126226,0.0
224.86124306215314,0.008718786791412572,0.004716724877625383,1.0465958311146495,0.0,0.0,-0.04677062643181973,-3.738455746393915,0.0
224.91124556227814,0.011510869856977952,0.0026688837352950253,1.0435588092239085,0.0,0.0,-0.044780981513623974,-5.223420981114772,0.0
224.96124806240314,0.014161858571736772,0.0008689386818828653,1.0406803093856969,0.0,0.0,-0.04214543257645431,-6.628069558358679,0.0
225.01125056252815,0.01663359399058517,-0.0006637933659817947,1.0380019866978312,0.0,0.0,-0.03890679005590325,-7.922171448552326,0.0
225.06125306265315,0.018890929794792954,-0.0019163886048594566,1.0355621541287068,0.0,0.0,-0.03512079430665471,-9.07802519143768,0.0
225.11125556277815,0.020902482209012693,-0.0028816881444311514,1.0333949711980528,0.0,0.0,-0.03085483289590707,-10.07118018599484,0.0
225.16125806290316,0.022641295788250415,-0.0035576251241530837,1.0315297170563924,0.0,0.0,-0.026186318278626608,-10.881108425449929,0.0
225.21126056302816,0.024085396143349255,-0.003946511877672743,1.0299901981136295,0.0,0.0,-0.02120081089607595,-11.491662150653312,0.0
225.26126306315317,0.025218227592956877,-0.0040543848125084445,1.0287942752030759,0.0,0.0,-0.01598999346050256,-11.891409718909397,0.0
225.31126556327817,0.026028959665867504,-0.0038904083615324925,1.0279535328085438,0.0,0.0,-0.010649499267062712,-12.073978796634615,0.0
225.36126806340317,0.02651266078704603,-0.003466393479468595,1.027473086673212,0.0,0.0,-0.005276585518205312,-12.038284173230952,0.0
225.4112705635282,0.02667032197548708,-0.002796425132148011,1.0273515641492903,0.0,0.0,3.2236593134893354e-05,-11.788500536309655,0.0
225.4612730636532,0.026508742469839936,-0.0018966153629594593,1.0275812306130139,0.0,0.0,0.005183500244537509,-11.3339597202113,0.0
225.5112755637782,0.0260402740633895,-0.0007849737056956576,1.0281482718890358,0.0,0.0,0.010089057591432304,-10.688935043333592,0.0
225.56127806390322,0.02528243025403268,0.0005186050141983045,1.0290332277098948,0.0,0.0,0.014668182791877538,-9.872278004606837,0.0
225.61128056402822,0.024257374959250285,0.001992293064139972,1.0302115560598792,0.0,0.0,0.01884952054510247,-8.906965954162985,0.0
225.66128306415322,0.022991294823682968,0.0036122382147159657,1.0316543308806214,0.0,0.0,0.02257278448907396,-7.819452385332886,0.0
225.71128556427823,0.02151368149602333,0.005352464659272603,1.0333290357810982,0.0,0.0,0.025790126596580976,-6.638930068538088,0.0
225.76128806440323,0.01985653748822516,0.007184776669948996,1.0352004430416288,0.0,0.0,0.028467179820784505,-5.396549452182789,0.0
225.81129056452824,0.01805353172014606,0.009078755786410429,1.0372315440013047,0.0,0.0,0.03058373283541993,-4.124556462312523,0.0
225.86129306465324,0.016139123364936787,0.011001849995137276,1.0393845126539965,0.0,0.0,0.03213400739273231,-2.8553579724062526,0.0
225.91129556477824,0.014147683681176521,0.012919579828855993,1.0416216670296707,0.0,0.0,0.03312650456542077,-1.6205850438136653,0.0
225.96129806490325,0.012112638547359172,0.014795851587862969,1.0439064050584375,0.0,0.0,0.033583452541997794,-0.45018483478097154,0.0
226.01130056502828,0.010065657413805454,0.016593442503791134,1.0462040857009207,0.0,0.0,0.03353984960729095,0.6284502032566807,0.0
226.06130306515328,0.008035912161666235,0.01827462425802761,1.048482831780657,0.0,0.0,0.033042142561067855,1.5912691465508126,0.0
226.1113055652783,0.006049426691375123,0.019801898876914772,1.0507142335716826,0.0,0.0,0.03214657548628086,2.4182394095822173,0.0
226.1613080654033,0.004128536486789326,0.02113881511360337,1.0528739322956924,0.0,0.0,0.030917272041969923,3.093892833393907,0.0
226.2113105655283,0.0022914712985246154,0.02225087528354184,1.0549420712733328,0.0,0.0,0.02942410438535381,3.6077215962493376,0.0
226.2613130656533,0.000552073737920839,0.023106477473003054,1.0569035999966572,0.0,0.0,0.027740428943778372,3.9543776041691596,0.0
226.3113155657783,-0.0010803428255590872,0.023677828501467303,1.0587484265790827,0.0,0.0,0.02594078293589952,4.133716600292678,0.0
226.3613180659033,-0.0026009956854225196,0.02394181126589242,1.0604714158989763,0.0,0.0,0.02409858518874053,4.150658508743978,0.0
226.4113205660283,-0.004009495437961485,0.023880744350107827,1.06207223017409,0.0,0.0,0.022283960125076607,4.014832317658335,0.0
226.4613230661533,-0.005309582911760351,0.023483022224693503,1.0635550280203823,0.0,0.0,0.020561756268602682,3.7400829889450993,0.0
226.51132556627832,-0.006508750959314673,0.022743581734368457,1.064928029316576,0.0,0.0,0.01898980944208839,3.3439168136903703,0.0
226.56132806640335,-0.007617770280466343,0.021664171089280523,1.0662029663361645,0.0,0.0,0.017617454362225615,2.846740915925089,0.0
226.61133056652835,-0.008650130300253155,0.020253414107532695,1.0673944306398513,0.0,0.0,0.016484462111483023,2.2709630741096274,0.0
226.66133306665336,-0.009621435843391573,0.01852666243547942,1.068519173409385,0.0,0.0,0.01562034858724548,1.6402010985202158,0.0
226.71133556677836,-0.010548763954993457,0.01650562681825767,1.069595358596385,0.0,0.0,0.01504401126283783,0.9785551903657598,0.0
226.76133806690336,-0.011450016423804383,0.014217813416421797,1.0706418185682927,0.0,0.0,0.014763680581304506,0.3096979192722018,0.0
226.81134056702837,-0.012343270694899915,0.011695798861999196,1.0716773252037928,0.0,0.0,0.014777359815006275,-0.34400564454607896,0.0
226.86134306715337,-0.013246185857301062,0.00897634869453523,1.0727199427334753,0.0,0.0,0.015073552119623912,-0.9619438198027125,0.0
226.91134556727837,-0.014175441929168468,0.006099427662260386,1.073786440239882,0.0,0.0,0.01563209254223663,-1.5258168827252632,0.0
226.96134806740338,-0.015146246974947156,0.0031071501815638424,1.0748918085784156,0.0,0.0,0.016425366072022385,-2.019988486760705,0.0
227.01135056752838,-0.01617192444308844,4.2711767999625346e-05,1.0760488923521612,0.0,0.0,0.017419447615859784,-2.431685746586559,0.0
227.06135306765339,-0.017263558845788802,-0.003050652928201228,1.0772681312377737,0.0,0.0,0.01857549423977156,-2.7513021757824325,0.0
227.11135556777842,-0.018429752321902252,-0.006130678809348126,1.0785573979080865,0.0,0.0,0.01985114981617242,-2.9721883630288843,0.0
227.16135806790342,-0.019676441049778847,-0.009156966380673037,1.0799219298005884,0.0,0.0,0.02120175045988537,-3.0903281261818343,0.0
227.21136056802843,-0.021006798329403473,-0.012091754046795288,1.0813643426778603,0.0,0.0,0.02258144169503007,-3.1042057318675593,0.0
227.26136306815343,-0.022421186785462687,-0.014900544606805271,1.0828847048060468,0.0,0.0,0.023944264942906468,-3.014609321955596,0.0
227.31136556827843,-0.02391719351070821,-0.01755260310517914,1.0844806058260779,0.0,0.0,0.02524509974072986,-2.824123972098157,0.0
227.36136806840344,-0.025489696794526156,-0.020021280050461335,1.0861472600564088,0.0,0.0,0.026440302357749523,-2.5366726216077233,0.0
227.41137056852844,-0.027130978889282953,-0.02228417449755466,1.0878776116285962,0.0,0.0,0.02748824271217032,-2.157255344628017,0.0
227.46137306865344,-0.02883085800046822,-0.02432316510686559,1.0896624221664037,0.0,0.0,0.028349712618067624,-1.6916825246617948,0.0
227.51137556877845,-0.030576850674937636,-0.026124334246660972,1.0914903112185672,0.0,0.0,0.028988227219511664,-1.1462789434500273,0.0
227.56137806890345,-0.03235434042999343,-0.027677780381377862,1.0933478050877712,0.0,0.0,0.02937017244845208,-0.5277297141022657,0.0
227.61138056902846,-0.03414675806494855,-0.02897733526351755,1.0952193869751754,0.0,0.0,0.029464970616853936,0.15696444240002255,0.0
227.6613830691535,-0.03593577041772004,-0.030020282468028753,1.097087516203539,0.0,0.0,0.029245188303381298,0.9005266925820476,0.0
227.7113855692785,-0.037701473789882284,-0.030806990987247398,1.0989327035462584,0.0,0.0,0.028686666994244714,1.6953150253131115,0.0
227.7613880694035,-0.03942259858249458,-0.03134059552226466,1.1007335962163778,0.0,0.0,0.02776870899568129,2.533049726068037,0.0
227.8113905695285,-0.04107672531857964,-0.03162666599144593,1.1024671276026876,0.0,0.0,0.026474447128983947,3.404684278008582,0.0
227.8613930696535,-0.04264053421491514,-0.03167291017677234,1.1041087083342862,0.0,0.0,0.024791143539625526,4.300377712524409,0.0
227.9113955697785,-0.04409005752438369,-0.031488907781256154,1.1056325048055082,0.0,0.0,0.02271058305985596,5.209171625618345,0.0
227.9613980699035,-0.04540097692049094,-0.031085903021736524,1.107011775329282,0.0,0.0,0.020229654874347247,6.118677078115883,0.0
228.0114005700285,-0.04654894654044414,-0.030476622029332597,1.1082192780530495,0.0,0.0,0.01735101977783593,7.015151257695759,0.0
228.06140307015352,-0.047509971473990574,-0.02967514126381261,1.109227732629502,0.0,0.0,0.014083623516621735,7.8836828109723225,0.0
228.11140557027852,-0.048260793202507854,-0.028696778603608995,1.1100103479835286,0.0,0.0,0.010443200440663603,8.708102727539405,0.0
228.16140807040352,-0.04877932930612187,-0.0275580159736427,1.1105413891864033,0.0,0.0,0.00645286408889767,9.471022972100855,0.0
228.21141057052853,-0.049045130687693665,-0.026276430247584703,1.1107967720650884,0.0,0.0,0.0021435760356163236,10.154353392269053,0.0
228.26141307065356,-0.04903987826762454,-0.02487065039535102,1.110754692562969,0.0,0.0,-0.00244571750992284,10.739909644622296,0.0
228.31141557077856,-0.04874785681135287,-0.023360298376679058,1.1103962452519422,0.0,0.0,-0.007268150144781327,11.20968475296398,0.0
228.36141807090357,-0.04815644379140204,-0.02176591755715017,1.1097060410101642,0.0,0.0,-0.012269036675963907,11.546426249953925,0.0
228.41142057102857,-0.04725657088939548,-0.020108888511391712,1.1086727955710216,0.0,0.0,-0.017386442913154276,11.734287415060413,0.0
228.46142307115358,-0.046043143600515764,-0.018411335757564935,1.107289870100813,0.0,0.0,-0.022551856848043172,11.75948846302519,0.0
228.51142557127858,-0.04451542115452063,-0.016696002944463783,1.1055557703984897,0.0,0.0,-0.027691336230246666,11.611140386349973,0.0
228.56142807140358,-0.04267729663379668,-0.014986067109962146,1.1034745031714621,0.0,0.0,-0.032726899346481986,11.281607606412786,0.0
228.6114305715286,-0.04053750784692249,-0.013304934527455804,1.1010558530108576,0.0,0.0,-0.03757798777790411,10.76689537846676,0.0
228.6614330716536,-0.03810973965041388,-0.011676007984458269,1.098315513935618,0.0,0.0,-0.042163193635507135,10.067227459000154,0.0
228.7114355717786,-0.0354126248790055,-0.010122403843153684,1.0952750882434361,0.0,0.0,-0.04640222487024559,9.187385125848547,0.0
228.7614380719036,-0.03246960778642929,-0.008666592068349096,1.0919618754937648,0.0,0.0,-0.050217925807157116,8.1366645658633,0.0
228.81144057202863,-0.02930869938232367,-0.007330017311122543,1.0884085304145865,0.0,0.0,-0.05353820172599866,6.928801059528157,0.0
228.86144307215363,-0.02596210694267227,-0.006132688573927715,1.084652544434451,0.0,0.0,-0.05629796965365541,5.581878049159913,0.0
228.91144557227864,-0.022465752230347087,-0.005092728003258698,1.0807355878323848,0.0,0.0,-0.05844100009522579,4.117983266409696,0.0
228.96144807240364,-0.018858677145460852,-0.0042258619891575285,1.0767027149945825,0.0,0.0,-0.0599215640323858,2.5626432820073197,0.0
229.01145057252864,-0.015182361755344865,-0.0035449334595980845,1.0726014810443403,0.0,0.0,-0.06070577761347895,0.9442369050207479,0.0
229.06145307265365,-0.011479966499512766,-0.003059400026350431,1.0684809981528751,0.0,0.0,-0.06077273415799844,-0.7066721482111884,0.0
229.11145557277865,-0.007795512625923188,-0.0027748827819001065,1.0643909313107993,0.0,0.0,-0.06011526394298761,-2.358224907867261,0.0
229.16145807290366,-0.00417303204486541,-0.002692729998898103,1.0603805103934918,0.0,0.0,-0.0587402878237393,-3.978128895241895,0.0
229.21146057302866,-0.0006557047830725213,-0.002809654698343868,1.0564975769852445,0.0,0.0,-0.05666882383709115,-5.534380757751829,0.0
229.26146307315366,0.0027149919650148696,-0.003117474163223448,1.0527876714363338,0.0,0.0,-0.053935709860532643,-6.99614966451369,0.0
229.31146557327867,0.005900112672699787,-0.0036029753662721493,1.0492931481401429,0.0,0.0,-0.050588839706593,-8.33477736132056,0.0
229.3614680734037,0.008864001578004547,-0.004247897835808549,1.046052421978413,0.0,0.0,-0.04668801431629532,-9.524466102866745,0.0
229.4114705735287,0.011574981883129429,-0.0050290755540965135,1.043099297754382,0.0,0.0,-0.04230357954028818,-10.542759844680141,0.0
229.4614730736537,0.014005948275452406,-0.005918748315633512,1.0404623997441298,0.0,0.0,-0.03751485995281678,-11.371215570182377,0.0
229.5114755737787,0.016134865759052815,-0.006885037541646208,1.038164678018982,0.0,0.0,-0.03240821397898541,-11.996063429343526,0.0
229.56147807390371,0.01794512577887672,-0.007892584017258935,1.0362230892637088,0.0,0.0,-0.02707489540174679,-12.408365915481317,0.0
229.61148057402872,0.01942578512114055,-0.008903344489988103,1.0346483816200345,0.0,0.0,-0.021608973318753666,-12.604147222787583,0.0
229.66148307415372,0.020571669210876078,-0.009877526174385847,1.0334450091601368,0.0,0.0,-0.016105084655988477,-12.584433935327366,0.0
229.71148557427873,0.021383337833201715,-0.010774626270105368,1.03261118362822,0.0,0.0,-0.01065632242130432,-12.355229796459454,0.0
229.76148807440373,0.02186693175075104,-0.01155454585342423,1.0321390520475124,0.0,0.0,-0.005352014011456685,-11.927458570248588,0.0
229.81149057452873,0.022033868380969875,-0.012178768593036607,1.0320150413755202,0.0,0.0,-0.00027566295384362505,-11.316409945568852,0.0
229.86149307465374,0.021900438234848458,-0.0126115319160742,1.0322203055636434,0.0,0.0,0.0044967867841001485,-10.541130087261946,0.0
229.91149557477874,0.0214872896232172,-0.012820956522847168,1.0327312967391191,0.0,0.0,0.008898475380419768,-9.624034862260793,0.0
229.96149807490377,0.020818839784033816,-0.012780091497398203,1.0335204345855793,0.0,0.0,0.012873023495671543,-8.59038505387348,0.0
230.01150057502878,0.019922589865677538,-0.012467877873236588,1.0345568724909666,0.0,0.0,0.016375597855411872,-7.467361173028946,0.0
230.06150307515378,0.018828406534025153,-0.011869937728451779,1.035807311504486,0.0,0.0,0.019373500862588156,-6.283158446202435,0.0
230.11150557527878,0.017567765289106543,-0.01097917872479746,1.0372368502949607,0.0,0.0,0.02184644784161982,-5.066358128661182,0.0
230.1615080754038,0.016172998373512437,-0.009796186767881264,1.038809846682594,0.0,0.0,0.02378660938287025,-3.845240856082602,0.0
230.2115105755288,0.014676532942131155,-0.00832943861805565,1.0404907550329998,0.0,0.0,0.025198291561606467,-2.646834984300739,0.0
230.2615130756538,0.013110177839540185,-0.0065952536793350775,1.0422449179643696,0.0,0.0,0.026097151633156734,-1.4961041309621654,0.0
230.3115155757788,0.011504457101004947,-0.004617512880867159,1.0440392855433838,0.0,0.0,0.026509173391597418,-0.4154391370564936,0.0
230.3615180759038,0.009888021273730388,-0.0024271495042096428,1.0458430511436694,0.0,0.0,0.026469443186568853,0.5758445035535755,0.0
230.4115205760288,0.008287129691468928,-6.146631180826748e-05,1.0476281724142447,0.0,0.0,0.026020690837256666,1.4620732528141562,0.0
230.4615230761538,0.006725239145836739,0.0024367698638490826,1.0493697812242795,0.0,0.0,0.025211576079452236,2.231541452950945,0.0
230.51152557627884,0.00522269444111907,0.005020380511419732,1.0510464714796357,0.0,0.0,0.024094949318568926,2.8766108855951136,0.0
230.56152807640385,0.0037965284688638128,0.007638977629103246,1.0526404634997155,0.0,0.0,0.022726054681679653,3.393756098601877,0.0
230.61153057652885,0.0024603711794389162,0.010240235579721138,1.0541376507454314,0.0,0.0,0.021160754505069157,3.7834764655765065,0.0
230.66153307665385,0.0012244654679251959,0.012771227332541216,1.0555275384251854,0.0,0.0,0.01945381176032157,4.049994376405416,0.0
230.71153557677886,9.578491461716968e-05,0.015179784123534632,1.0568030832135986,0.0,0.0,0.017657379286748043,4.2008839601126455,0.0
230.76153807690386,-0.0009217666971950458,0.017415832285656862,1.0579604394797442,0.0,0.0,0.015819606931132935,4.246662294815815,0.0
230.81154057702886,-0.001827068340318292,0.01943266713558158,1.058998644052253,0.0,0.0,0.01398348763661117,4.200157890576096,0.0
230.86154307715387,-0.00262144196943505,0.021188130429975985,1.059919240695481,0.0,0.0,0.012186014082990138,4.075777191384292,0.0
230.91154557727887,-0.00330826297089106,0.022645665659521117,1.0607258660856071,0.0,0.0,0.010457662049134342,3.888928213738484,0.0
230.96154807740388,-0.0038925575918225784,0.0237752053569796,1.0614238086612986,0.0,0.0,0.008822047532348165,3.6554785385721873,0.0
231.01155057752888,-0.0043805717132397734,0.024553892891719352,1.0620195674383464,0.0,0.0,0.007295880265366428,3.390954756757005,0.0
231.0615530776539,-0.004779362629201486,0.02496659750243174,1.0625204172069875,0.0,0.0,0.005889314357783615,3.109987864743147,0.0
231.11155557777892,-0.0050964104399225775,0.02500622285773679,1.0629339974705732,0.0,0.0,0.0046063817087209635,2.8257764464079185,0.0
231.16155807790392,-0.0053392625117110815,0.024673804222382183,1.0632679356177757,0.0,0.0,0.003445806564141396,2.5496762985853523,0.0
231.21156057802892,-0.005515243878489025,0.023978381446884058,1.0635295308832446,0.0,0.0,0.00240179300415555,2.2911089498939425,0.0
231.26156307815393,-0.005631197419817446,0.02293668343688697,1.0637254797477396,0.0,0.0,0.0014649172445957426,2.057219058490906,0.0
231.31156557827893,-0.005693302720548014,0.021572607218128845,1.0638616758047403,0.0,0.0,0.0006232099988627837,1.852627605186084,0.0
231.36156807840393,-0.005706947808562115,0.019916530195167984,1.0639430668040133,0.0,0.0,-0.0001367394784321796,1.6796461876096893,0.0
231.41157057852894,-0.005676682209537213,0.018004463244371004,1.0639736115541445,0.0,0.0,-0.0008288881704463513,1.5386099893061795,0.0
231.46157307865394,-0.005606197497668817,0.015877088602811763,1.0639562590924836,0.0,0.0,-0.0014669248141236935,1.4279234156787386,0.0
231.51157557877895,-0.005498379349936454,0.013578695955265193,1.0638930192683789,0.0,0.0,-0.002063415608845265,1.3441634809251715,0.0
231.56157807890395,-0.005355391934861616,0.011156059624877795,1.06378506781315,0.0,0.0,-0.002629080484729318,1.2826131985802642,0.0
231.61158057902898,-0.0051788179354486305,0.00865727946736941,1.0636329525933235,0.0,0.0,-0.003172400915537832,1.2378240034071801,0.0
231.66158307915398,-0.004969790607789659,0.006130621452704611,1.0634367565344458,0.0,0.0,-0.0036993829060310013,1.2037801844109737,0.0
231.711585579279,-0.004729162612590065,0.0036233872639722066,1.0631963373636755,0.0,0.0,-0.004213307348401418,1.1740484376622193,0.0
231.761588079404,-0.004457668417637721,0.0011808396362442352,1.0629115476146598,0.0,0.0,-0.004714622518750655,1.1423070028451912,0.0
231.811590579529,-0.004156106196243103,-0.0011547903693754035,1.062582527939874,0.0,0.0,-0.005201151416665439,1.102814681795369,0.0
231.861593079654,-0.0038254750278469436,-0.0033452001030018896,1.0622098761569227,0.0,0.0,-0.005668388918670164,1.0503808024188297,0.0
231.911595579779,-0.003467120677832363,-0.005356790706143213,1.0617948656135787,0.0,0.0,-0.006109682792020177,0.9803798946307897,0.0
231.961598079904,-0.0030828507961323586,-0.007161315967037454,1.0613395928548617,0.0,0.0,-0.006516543067892844,0.8890739973380773,0.0
232.011600580029,-0.00267504309312538,-0.008736385786307553,1.0608471562260458,0.0,0.0,-0.006879100570742036,0.7737688300343634,0.0
232.06160308015401,-0.002246704804575073,-0.010065842812218362,1.0603216778112499,0.0,0.0,-0.007186550292306304,0.6326232531640965,0.0
232.11160558027902,-0.0018015269759755726,-0.011139983450308586,1.0597683528520474,0.0,0.0,-0.007427444917487147,0.46454653905401844,0.0
232.16160808040402,-0.0013439082497924831,-0.011955650392472681,1.0591934228334503,0.0,0.0,-0.0075900490096794115,0.26929947117536096,0.0
232.21161058052905,-0.0008789660990256649,-0.012516176757296405,1.0586041525219905,0.0,0.0,-0.007662719089946091,0.04747816529796828,0.0
232.26161308065406,-0.0004125144163109978,-0.012831229897884098,1.0580086972329064,0.0,0.0,-0.007634243260190576,-0.19966561023751267,0.0
232.31161558077906,4.8966533291479084e-05,-0.012916519785650029,1.0574159902796687,0.0,0.0,-0.007494065924297022,-0.47029562569816025,0.0
232.36161808090407,0.0004983798377602576,-0.012793416457578574,1.0568355939978977,0.0,0.0,-0.007232565608246588,-0.7619569285231601,0.0
232.41162058102907,0.000928075754012957,-0.012488447751467534,1.0562775393413764,0.0,0.0,-0.006841308751308173,-1.071596414711632,0.0
232.46162308115407,0.0013299322813663881,-0.0120327482952819,1.0557521439223252,0.0,0.0,-0.006313309360107322,-1.3955699529110663,0.0
232.51162558127908,0.0016954505380606306,-0.01146141153710155,1.055269834908833,0.0,0.0,-0.005643276229707173,-1.729665850333516,0.0
232.56162808140408,0.0020158653841312684,-0.010812782420927815,1.0548409698961958,0.0,0.0,-0.004827851973252528,-2.0690504870281066,0.0
232.61163058152908,0.002282269851683805,-0.01012769655494382,1.0544756663551658,0.0,0.0,-0.003865906579273659,-2.408207079189333,0.0
232.6616330816541,0.002485761449285985,-0.009448647589648473,1.0541836174864212,0.0,0.0,-0.002758828649177758,-2.74095957622943,0.0
232.7116355817791,0.0026176019917915658,-0.008818954681256473,1.0539739484004866,0.0,0.0,-0.0015107979079602707,-3.0605149563824994,0.0
232.76163808190412,0.0026693970280661427,-0.008281866436049274,1.0538550619406413,0.0,0.0,-0.00012903960110843826,-3.3594716576886867,0.0
232.81164058202913,0.002633286592432195,-0.007879646669249962,1.0538345113783711,0.0,0.0,0.001375910696024274,-3.6298615759898905,0.0
232.86164308215413,0.002502156819641939,-0.007652638328145611,1.0539188580367547,0.0,0.0,0.0029899892058833366,-3.8633297659116073,0.0
232.91164558227914,0.0022698571784282385,-0.007638338234229355,1.0541135645249717,0.0,0.0,0.004695493913128512,-4.0513744815146415,0.0
232.96164808240414,0.0019314254611641146,-0.007870463911036959,1.0544228685709693,0.0,0.0,0.0064710731290014145,-4.185545924092221,0.0
233.01165058252914,0.0014833064074013145,-0.008378050928892494,1.0548496780229326,0.0,0.0,0.00829178621676352,-4.257681712303634,0.0
233.06165308265415,0.0009235693124280162,-0.009184603924316507,1.0553954300263892,0.0,0.0,0.010129294249527021,-4.260297958735291,0.0
233.11165558277915,0.0002521034765895665,-0.01030728708165869,1.056059961620932,0.0,0.0,0.01195225616386475,-4.186969246525402,0.0
233.16165808290415,-0.0005292123381247684,-0.011756219198837294,1.056841367231784,0.0,0.0,0.013726844978489972,-4.032630542538626,0.0
233.21166058302916,-0.0014163772044910102,-0.013533863122117146,1.057735856474101,0.0,0.0,0.015417402177184236,-3.7939649159264155,0.0
233.26166308315416,-0.0024031781128814175,-0.015634600439112804,1.0587376113691338,0.0,0.0,0.01698728547335593,-3.4697441524462094,0.0
233.3116655832792,-0.0034811603123879,-0.01804442066942528,1.0598386911675521,0.0,0.0,0.018399814005848558,-3.0610619828943477,0.0
