u_total,v_total,w_total
-0.456155568,0.207192317,-0.290980726
-0.443524152,0.228152961,-0.36009419
-0.428651631,0.251728982,-0.421036124
-0.411795497,0.277581036,-0.47143802
-0.393305063,0.305179298,-0.509079218
-0.373530716,0.333946943,-0.532238841
-0.352899611,0.363149375,-0.539614737
-0.331807941,0.392060369,-0.530514181
-0.310706168,0.419849098,-0.504874647
-0.289983988,0.445749402,-0.463241667
-0.270059049,0.468956709,-0.406883538
-0.251264721,0.488780886,-0.337547988
-0.233936235,0.504560709,-0.257653534
-0.218311042,0.515782773,-0.169852868
-0.204605833,0.522025228,-0.0772854239
-0.192935973,0.523026288,0.016986981
-0.183379114,0.51866442,0.109687567
-0.175918087,0.508969426,0.197924346
-0.170488998,0.494143039,0.278882384
-0.166949257,0.47450763,0.350363523
-0.165110692,0.450569302,0.410488755
-0.164731085,0.42290926,0.458102345
-0.165534928,0.392281711,0.492509514
-0.167223737,0.359459072,0.513700306
-0.169489041,0.325355023,0.522147059
-0.172033697,0.290838808,0.518843949
-0.174579069,0.256870508,0.505178571
-0.176889867,0.224323362,0.482834935
-0.178783223,0.194020301,0.453668416
-0.180136561,0.166756183,0.419672072
-0.180904418,0.143145218,0.382741064
-0.181114614,0.123728357,0.344740152
-0.180873886,0.108840458,0.307249725
-0.180362225,0.0986901969,0.271688223
-0.179822922,0.0932811126,0.239092931
-0.179552257,0.0924611166,0.210271791
-0.179881692,0.0959031656,0.185646892
-0.181159154,0.103124261,0.165412232
-0.183731198,0.113521881,0.149446443
-0.187913761,0.126366779,0.137455493
-0.193984315,0.140881583,0.128944859
-0.202141255,0.15621379,0.12333402
-0.212515667,0.171537727,0.119968064
-0.225117624,0.18601571,0.118197851
-0.239876404,0.19890143,0.117407255
-0.256574482,0.209499091,0.117060043
-0.274918973,0.217247725,0.116721988
-0.294467539,0.22168833,0.116080292
-0.314727604,0.222512826,0.114946961
-0.33507967,0.219549075,0.11325825
-0.354896039,0.212764293,0.111055672
-0.37346828,0.202274352,0.108473286
-0.390130043,0.188300759,0.105701514
-0.404198438,0.171206385,0.102969848
-0.415076584,0.151423544,0.100505501
-0.422241896,0.129450619,0.0985113904
-0.425267011,0.105878502,0.0971442237
-0.423864335,0.081271112,0.0964889005
-0.417886347,0.0562556013,0.0965527892
-0.407327443,0.0313827842,0.0972592309
-0.39235419,0.00722754234,0.0984507725
-0.373248994,-0.0157484785,0.0999036357
-0.350470275,-0.0370936766,0.101340137
-0.324542642,-0.0564881675,0.102456458
-0.296143085,-0.0736464262,0.102941118
-0.265949637,-0.0884137452,0.102505133
-0.234748468,-0.10068056,0.100902691
-0.203258976,-0.11044962,0.097949028
-0.172254562,-0.117767483,0.0935428441
-0.142383441,-0.12276201,0.0876602307
-0.114293896,-0.125594586,0.0803784281
-0.0884710997,-0.126472741,0.0718416646
-0.0653576851,-0.125624046,0.0622862466
-0.0452196822,-0.123289578,0.0519839004
-0.0282549169,-0.119719341,0.0412684008
-0.014496875,-0.115153626,0.0304657873
-0.0039039806,-0.10983523,0.0199250244
0.00369680091,-0.103984796,0.00994671974
0.00854349788,-0.0978247374,0.000817347667
0.0109600285,-0.0915516913,-0.0072518033
0.0113132605,-0.0853664726,-0.0140895918
0.0100066373,-0.0794450119,-0.0196085107
0.00745895505,-0.0739685595,-0.0237725675
0.00408340432,-0.0690976679,-0.0266201645
0.000272210658,-0.0649834126,-0.0282456093
-0.0036077213,-0.0617706031,-0.0287929419
-0.00724200998,-0.0595780537,-0.028453758
-0.010358531,-0.0585092567,-0.0274563078
-0.0127497315,-0.058637049,-0.0260567795
-0.0142600005,-0.0600034781,-0.0245362483
-0.0147966286,-0.0626163408,-0.0231875461
-0.0143200047,-0.0664391145,-0.0223149266
-0.0128414761,-0.071401976,-0.022220524
-0.0104192514,-0.0773835331,-0.0231992099
-0.00714391517,-0.084237583,-0.0255286545
-0.00314139016,-0.0917692184,-0.0294517651
0.0014515426,-0.0997747481,-0.0351746641
0.00647729961,-0.108014748,-0.0428314991
0.0117885778,-0.116262905,-0.0524965264
0.0172330216,-0.124277778,-0.0641301498
0.0226866566,-0.131853417,-0.0776116997
0.0280349907,-0.138791695,-0.0926717445
0.0332050845,-0.144947097,-0.108950622
0.0381445773,-0.150200099,-0.125926495
0.0428495184,-0.154490486,-0.143001467
0.0473415628,-0.157792151,-0.159437701
0.0516902953,-0.160130814,-0.174464881
0.0559882857,-0.1615614,-0.187237293
0.0603677593,-0.162170827,-0.1969475
0.0649724975,-0.162058592,-0.202814549
0.0699680671,-0.161328703,-0.204181343
0.0755245313,-0.160073236,-0.200534448
0.0817948505,-0.158364564,-0.191570923
0.0889277905,-0.156238616,-0.177213222
0.0970258266,-0.153695554,-0.157681018
0.106169611,-0.150685593,-0.133434728
0.116369426,-0.147120684,-0.105266899
0.127602875,-0.14286311,-0.0741637722
0.139760807,-0.137751833,-0.0414011106
0.152701601,-0.131590843,-0.00834016223
0.166194424,-0.12418931,0.0234865602
0.179988638,-0.115346014,0.0526118912
0.193758175,-0.104902811,0.0775679424
0.207181603,-0.092717126,0.0971082896
0.219890937,-0.0787297115,0.110167503
0.231554151,-0.0629186854,0.116018616
0.241830736,-0.0453798659,0.114259951
0.250446141,-0.0262592435,0.104868427
0.257156461,-0.00584388059,0.0882116929
0.261802822,0.0155273993,0.0649815947
0.264285922,0.0373668261,0.036228653
0.264592528,0.0591449812,0.00318696839
0.262781441,0.0801944435,-0.0326692909
0.258976936,0.0998270437,-0.0698727742
0.25336504,0.117249921,-0.106884763
0.246160403,0.131680116,-0.142361373
0.237613618,0.142286479,-0.175055072
0.227963075,0.14828448,-0.204031244
0.217425704,0.148928672,-0.228636235
0.206202716,0.143557578,-0.248483375
0.194418445,0.131621897,-0.263548881
0.1821675,0.112746693,-0.274053246
0.16945383,0.0867034271,-0.280492246
0.15625374,0.053531222,-0.283528179
0.142462298,0.0134312306,-0.283956021
0.127972513,-0.0330580994,-0.282615274
0.112625636,-0.0852502882,-0.280323923
0.0963024199,-0.142092511,-0.277817756
0.0788690597,-0.202435464,-0.275686473
0.0602767281,-0.26478827,-0.274342537
0.040493723,-0.327651173,-0.273986429
0.0196083579,-0.389266342,-0.274603039
-0.00226036762,-0.447979927,-0.275969058
-0.0248601325,-0.502013087,-0.277672112
-0.0479173586,-0.549812019,-0.279154927
-0.0710384026,-0.589859247,-0.279756308
-0.0938379616,-0.620966971,-0.278770983
-0.115847789,-0.64214319,-0.27550739
-0.136648878,-0.65278852,-0.269337863
-0.155789569,-0.652626991,-0.259769648
-0.172907725,-0.641775787,-0.246455595
-0.18765977,-0.620744884,-0.229274392
-0.199819356,-0.590366542,-0.208282322
-0.209219307,-0.551861048,-0.18379882
-0.215817451,-0.506640732,-0.156291693
-0.219653443,-0.456428081,-0.126467124
-0.220878109,-0.40299949,-0.0951163843
-0.219727069,-0.348179311,-0.0631131157
-0.216518119,-0.293866247,-0.0314214863
-0.211629346,-0.241722584,-0.000904826913
-0.20549643,-0.193362296,0.0275737494
-0.198572472,-0.150039107,0.0533432066
-0.191337839,-0.112832919,0.0758212358
-0.184249878,-0.0824074,0.0946599543
-0.177759886,-0.0591753647,0.109644882
-0.17226395,-0.0431521274,0.120779969
-0.168119982,-0.0340857916,0.128195882
-0.165610105,-0.0314094834,0.132175192
-0.164950773,-0.0343300365,0.133080125
-0.166274592,-0.0418645814,0.131332457
-0.169628248,-0.052886609,0.12736842
-0.174978107,-0.0662202761,0.121594876
-0.182194784,-0.0806496888,0.114378028
-0.191083521,-0.0950370356,0.105994441
-0.201356113,-0.108306505,0.0966544449
-0.212684289,-0.119553871,0.0864605382
-0.224663362,-0.128017455,0.0754607394
-0.236882225,-0.133153602,0.0636158884
-0.24888368,-0.134607941,0.0508751571
-0.260242701,-0.132240146,0.0371436924
-0.270528227,-0.126107261,0.022371266
-0.279378206,-0.116433509,0.00650902092
-0.286467344,-0.103613064,-0.0103982156
-0.291563153,-0.0881424248,-0.0282641966
-0.294516444,-0.0705957264,-0.0469275378
-0.295267403,-0.0516280867,-0.0661144257
-0.293858498,-0.03186341,-0.0855254531
-0.290426224,-0.0119532729,-0.104754001
-0.285185277,0.00754519459,-0.123395681
-0.278431565,0.0260954611,-0.140973195
-0.270498574,0.0432903767,-0.157044336
-0.261768132,0.0587714091,-0.171134755
-0.252608627,0.0723136514,-0.182830989
-0.243394449,0.0837478563,-0.191724703
-0.234439209,0.0930174366,-0.19747974
-0.226020694,0.100111566,-0.199795276
-0.218322769,0.105096281,-0.198438957
-0.211464673,0.108065508,-0.19323881
-0.205459341,0.109150656,-0.184078649
-0.20024702,0.108492605,-0.170925528
-0.19567208,0.106235966,-0.153786689
-0.191519931,0.102522805,-0.132776052
-0.187508598,0.0974756852,-0.108032748
-0.183328435,0.0912121087,-0.079825446
-0.178640723,0.0838190541,-0.0484332517
-0.173119679,0.0753853694,-0.0142823225
-0.166447401,0.0659692138,0.0222085789
-0.158359528,0.055645138,0.0604661703
-0.148626193,0.0444649756,0.0999465734
-0.137103587,0.0325156413,0.139959082
-0.123701051,0.0198808126,0.179844648
-0.108396843,0.00666651595,0.218916684
-0.091270119,-0.00696619088,0.256405503
-0.0724274367,-0.0208538566,0.291638434
-0.0520780534,-0.0347624905,0.323876977
-0.0304446723,-0.0484470911,0.352487028
-0.00776766334,-0.0616377965,0.376895607
0.0156073039,-0.07399185,0.396515429
0.0394101739,-0.0852018967,0.410939842
0.0633493364,-0.0949447006,0.419831097
0.0871793255,-0.102923021,0.422964483
0.110594496,-0.108846597,0.420228422
0.133410677,-0.112509921,0.411652148
0.15545249,-0.113768227,0.397384167
0.176609635,-0.112560466,0.377668381
0.196732745,-0.108929902,0.352938801
0.215784624,-0.103022024,0.323661953
0.233729929,-0.0950877517,0.290410131
0.250573784,-0.0854661539,0.253774315
0.266272783,-0.0746219829,0.21452558
0.280850142,-0.063056618,0.17332387
0.294304609,-0.0513318367,0.130872682
0.306639761,-0.0400190167,0.0878053755
0.317800492,-0.0297261178,0.0448821075
0.327761412,-0.0209843609,0.00266361679
0.336464256,-0.0142771509,-0.0382824577
0.343844205,-0.00999663118,-0.0774798542
0.349798024,-0.00844025332,-0.114350066
0.354243219,-0.00976222474,-0.148492545
0.357085288,-0.0139873438,-0.179482445
0.358232558,-0.0209994186,-0.206912726
0.357598066,-0.03055612,-0.230416432
0.355108589,-0.0422471985,-0.249558538
0.350701362,-0.0555788018,-0.264016211
0.344325006,-0.0699484423,-0.273474306
0.335926116,-0.084697701,-0.277680248
0.325490892,-0.0990661457,-0.276457667
0.3129794,-0.112332329,-0.269769162
0.298360884,-0.12377274,-0.257721812
0.281579703,-0.13272275,-0.24058114
0.262638301,-0.13856788,-0.218884736
0.24147512,-0.14084056,-0.193329751
0.218045756,-0.139199719,-0.164850473
0.19227694,-0.133454442,-0.134546667
0.164202332,-0.123613104,-0.103801526
0.133784145,-0.109847315,-0.0740074217
0.101047382,-0.0925137848,-0.0466477238
0.0660183951,-0.0721121058,-0.0231587868
0.0289105773,-0.0493680462,-0.00495513156
-0.0101211313,-0.0250535272,0.00682923058
-0.0508032255,-4.63129109e-05,0.0112998718
-0.0928313658,0.0247659124,0.00789085403
-0.135662273,0.048412241,-0.00355876493
-0.178825602,0.0700708553,-0.0228035357
-0.221727848,0.0889947489,-0.049185317
-0.263716638,0.104586586,-0.0816591904
-0.30414626,0.116448849,-0.118895724
-0.342204392,0.124359779,-0.159168944
-0.377233475,0.12837863,-0.200725958
-0.408556283,0.128788188,-0.241713434
-0.435583025,0.126098379,-0.280373722
-0.457708925,0.121041834,-0.314959913
-0.474534184,0.114517488,-0.344113231
-0.48574385,0.107553929,-0.366738886
-0.491158009,0.10124477,-0.382118046
-0.490718305,0.0967150182,-0.389863819
-0.484527469,0.0950071737,-0.390030563
-0.47280857,0.0970477015,-0.38300252
-0.455880284,0.103588954,-0.369448811
-0.434228718,0.115118727,-0.350332826
-0.408363372,0.131867051,-0.326740175
-0.378872037,0.153755099,-0.299859315
-0.346340597,0.180427998,-0.270857453
-0.311494201,0.211128533,-0.240956038
-0.274940133,0.24492237,-0.211158589
-0.237306803,0.28061828,-0.18234612
-0.199148595,0.316901535,-0.155182138
-0.161122993,0.35222581,-0.13022913
-0.123705715,0.385157615,-0.107748747
-0.0873745754,0.414276868,-0.0878526345
-0.0525211841,0.438319057,-0.0704729408
-0.0196204912,0.456132174,-0.0554772429
0.0110239424,0.466907024,-0.0425811447
0.0391058102,0.470090836,-0.0314774103
0.0643588901,0.465440243,-0.0218534358
0.0865828544,0.453005016,-0.0134194195
0.105539307,0.433182657,-0.0059789787
0.121116377,0.406597048,0.000608600676
0.133218527,0.374105185,0.00637241639
0.14180553,0.33668679,0.0112425108
0.146856219,0.295574635,0.0150341503
0.148431107,0.251919389,0.017500367
0.146625653,0.206912354,0.0183325652
0.141571179,0.161636963,0.0171964094
0.133460954,0.117250234,0.0137758637
0.122506946,0.0746201053,0.00780433929
0.108955301,0.0345284492,-0.000895851408
0.0930560231,-0.00243353518,-0.0123964772
0.0751371309,-0.0356859751,-0.0265767183
0.0554830059,-0.0649210438,-0.0431904048
0.034405075,-0.0899011791,-0.0618057549
0.012192755,-0.110509463,-0.0818467811
-0.0107788518,-0.126634598,-0.102510288
-0.0342141017,-0.138304517,-0.122940809
-0.0577905402,-0.145566538,-0.142171264
-0.0812149495,-0.148507491,-0.159211501
-0.104111031,-0.147241518,-0.173019871
-0.126193836,-0.141932964,-0.18268317
-0.147158921,-0.132782981,-0.187384278
-0.166738033,-0.120025769,-0.186469525
-0.184612125,-0.104004331,-0.179503143
-0.200561255,-0.0850835219,-0.166294247
-0.214374676,-0.0637122989,-0.14691411
-0.225882724,-0.0404094979,-0.121704407
-0.234972835,-0.0157262683,-0.0912280008
-0.24155347,0.0096443668,-0.0564002171
-0.245624065,0.0350676924,-0.0182264224
-0.247228429,0.0598710626,0.022104539
-0.246463776,0.0834273994,0.0633625463
-0.243482947,0.105069175,0.104137219
-0.238482088,0.124288782,0.143206239
-0.231693134,0.140644938,0.179394528
-0.223363101,0.153824791,0.211715847
-0.213785678,0.163596153,0.23926343
-0.203228772,0.169908553,0.261481225
-0.191962793,0.172822982,0.278017104
-0.180227727,0.172516033,0.288780093
-0.168283314,0.169270113,0.293884009
-0.156316608,0.163447991,0.293705791
-0.144495994,0.155465901,0.288793504
-0.132941812,0.145756006,0.27983278
-0.121783271,0.134789854,0.267652631
-0.111076489,0.122983634,0.253116161
-0.100865498,0.110724121,0.237118408
-0.0911618322,0.0983283222,0.220520437
-0.0819970667,0.0860961601,0.204199791
-0.0733578205,0.0742163062,0.188901991
-0.0652397648,0.0628301501,0.175304368
-0.0576406419,0.0520255566,0.163984686
-0.0505564734,0.0418370478,0.155406877
-0.0440189876,0.0323104747,0.149959236
-0.0380458236,0.0234454852,0.147893757
-0.0326768905,0.0152632184,0.149377137
-0.0279595181,0.00780110434,0.154492885
-0.0239693113,0.00116141234,0.163217738
-0.020772744,-0.00453359634,0.175463945
-0.0184472669,-0.00909931492,0.191062421
-0.0170698017,-0.0123018604,0.209793642
-0.0167170689,-0.0138498107,0.231293425
-0.0174502619,-0.0134299155,0.255190462
-0.0193178542,-0.0107063856,0.281019747
-0.0223528687,-0.00533889094,0.308278143
-0.0265525207,0.002962803,0.336294144
-0.0318974368,0.0144504625,0.364433378
-0.0383362062,0.0292865727,0.391977698
-0.0457978249,0.0475471579,0.418200195
-0.0541546717,0.0691049173,0.442257047
-0.0632800385,0.0937443227,0.463402271
-0.0730164722,0.121065162,0.48087886
-0.083201699,0.150536373,0.493994027
-0.0936238095,0.181355968,0.502085388
-0.104102463,0.212683707,0.504645169
-0.114444971,0.243525848,0.501276851
-0.124476373,0.272840679,0.491717845
-0.133995876,0.299439639,0.475911885
-0.142853945,0.322255343,0.453949779
-0.15090622,0.340247571,0.426112324
-0.158027455,0.352494419,0.392857999
-0.16411908,0.35824573,0.354762554
-0.169081137,0.356947809,0.312691748
-0.172855958,0.348322064,0.267495304
-0.175397068,0.332351208,0.220154598
-0.176677421,0.309267342,0.171644673
-0.176683962,0.279668421,0.123132609
-0.175427958,0.244328141,0.075581491
-0.172937259,0.204264596,0.0299489517
-0.169255465,0.160616979,-0.012956718
-0.164461941,0.114806131,-0.0523000471
-0.15864636,0.0681522414,-0.0875563547
-0.151926339,0.0220225174,-0.118313625
-0.144434512,-0.0223337524,-0.144361705
-0.136355579,-0.0636251345,-0.165569678
-0.127868697,-0.100890405,-0.182066247
-0.11918138,-0.133312717,-0.194090083
-0.110504791,-0.160325527,-0.202008158
-0.102091461,-0.181496143,-0.206254318
-0.0941639915,-0.196719319,-0.207356244
-0.0869509503,-0.206063509,-0.205860808
-0.0806611031,-0.209783375,-0.202310368
-0.0755051523,-0.208278149,-0.197234124
-0.0716418698,-0.202083632,-0.191097125
-0.0692028999,-0.191812426,-0.184295744
-0.0682783127,-0.178109005,-0.177131742
-0.0689143911,-0.161690056,-0.169838756
-0.0711030066,-0.143217161,-0.162526786
-0.0747863725,-0.123338751,-0.155219138
-0.0798544586,-0.10266076,-0.147851542
-0.0861552879,-0.0817101151,-0.140272453
-0.0934657305,-0.0610311851,-0.132295251
-0.101543806,-0.0410289951,-0.123657413
-0.110105999,-0.0220709033,-0.114074819
-0.118854053,-0.00444153557,-0.103234269
-0.127441838,0.011572131,-0.0908642262
-0.135551482,0.0258089621,-0.0766706392
-0.142862305,0.0381449275,-0.0604013167
-0.149079829,0.0485263616,-0.0418207385
-0.153918505,0.0569207557,-0.0208142996
-0.157157809,0.0633910969,0.00273864833
-0.158618897,0.0680392981,0.0288688652
-0.158178017,0.0710176602,0.0575672127
-0.155774504,0.0725082308,0.0886343271
-0.151409879,0.072733663,0.121883869
-0.14514558,0.07192754,0.15699923
-0.137089282,0.0703215301,0.193607911
-0.127429858,0.0681376457,0.231098175
-0.116370112,0.0655607581,0.26888898
-0.104154311,0.0627309009,0.306257904
-0.0910330266,0.0597272404,0.342439562
-0.0773172751,0.0565768629,0.376467973
-0.0632719174,0.0532315448,0.40746811
-0.0491693057,0.0495876521,0.434508234
-0.0352656208,0.0454947837,0.456682175
-0.0217773803,0.0407654978,0.473167211
-0.00894113444,0.0352211185,0.483193934
0.00308975205,0.0286799558,0.48620975
0.0141815171,0.0210031345,0.481827676
0.024250064,0.0120983198,0.46986106
0.0332138613,0.00198115013,0.4504098
0.0410676897,-0.00927999802,0.423780113
0.0478306301,-0.0215200074,0.390525639
0.0535643287,-0.0345091783,0.351366431
0.0583435968,-0.0479025505,0.307353258
0.0622948557,-0.061356362,0.259534955
0.0655630901,-0.0744907632,0.209093079
0.0683177784,-0.0869478434,0.157177478
0.0707342848,-0.0983602032,0.105108425
0.0730068684,-0.108468078,0.0539431535
0.0753280744,-0.117077932,0.00468723616
0.0778870657,-0.124099776,-0.0418554172
0.0808497816,-0.129520595,-0.084879078
0.0843681023,-0.13345322,-0.123926274
0.0885613859,-0.136089474,-0.158652872
0.0935186744,-0.137693956,-0.188907832
0.0992684811,-0.138574257,-0.21457018
0.105811141,-0.139066428,-0.235744163
0.113094136,-0.139499187,-0.252580523
0.121028133,-0.140172169,-0.265300751
0.129450276,-0.141329899,-0.274118453
0.138187826,-0.14314954,-0.279312313
0.147026792,-0.145727709,-0.281148136
0.155730575,-0.14907749,-0.27988863
0.164059624,-0.153137729,-0.275787205
0.171742439,-0.157761812,-0.269112915
0.178548247,-0.162763909,-0.260127068
0.184256211,-0.167919144,-0.249107137
0.188680395,-0.172996163,-0.236333162
0.191658422,-0.17775467,-0.222158074
0.193090588,-0.182003543,-0.20691523
0.192921147,-0.185592785,-0.19097805
0.191143587,-0.188435286,-0.174719915
0.187811449,-0.190500081,-0.158585921
0.183023095,-0.191833913,-0.142961204
0.176924333,-0.192539573,-0.128236696
0.169692159,-0.192768186,-0.11475984
0.161564484,-0.192702413,-0.102883808
0.152778968,-0.192537621,-0.0928557962
0.143598706,-0.192460075,-0.084873803
0.134284154,-0.192627177,-0.0790557414
0.125129849,-0.193148971,-0.0754613727
0.116387337,-0.194075689,-0.0740492642
0.108302549,-0.195389822,-0.0747117102
0.101088375,-0.197006673,-0.0772780403
0.0949515104,-0.1987717,-0.0815106481
0.0900323242,-0.200484216,-0.0871376172
0.0864357054,-0.201906577,-0.0938586369
0.0842142031,-0.202787891,-0.101373225
0.0833730474,-0.202883571,-0.109361127
0.0838512108,-0.201984629,-0.11755567
0.0855323598,-0.199933901,-0.125723764
0.0882422104,-0.196644172,-0.133689553
0.0917556658,-0.19210273,-0.141354993
0.0957837403,-0.186399475,-0.148671374
0.100007005,-0.179689914,-0.155699119
0.104068704,-0.172205165,-0.162569657
0.107594572,-0.164219707,-0.169497475
0.110189214,-0.15606837,-0.176735669
0.111477904,-0.148060873,-0.184610337
0.11110343,-0.14049387,-0.19346717
0.108742006,-0.133607507,-0.203669369
0.104131855,-0.127595827,-0.215520263
0.0970694572,-0.122540392,-0.229310647
0.0874288455,-0.118435346,-0.245244727
0.0751513019,-0.115175232,-0.263451397
0.0603126884,-0.112577438,-0.283873141
0.0430345088,-0.110374957,-0.306385159
0.023536969,-0.10825596,-0.330702692
0.00209177821,-0.105883606,-0.356434673
-0.0208819062,-0.102937885,-0.382965565
-0.0449879542,-0.0991283953,-0.409662366
-0.0697674379,-0.0942316353,-0.435774267
-0.0947711319,-0.0881016999,-0.460525066
-0.119456373,-0.0807159916,-0.483028591
-0.143388852,-0.072136499,-0.502510428
-0.166138172,-0.0625350773,-0.51822263
-0.187323362,-0.052175805,-0.529513836
-0.206648827,-0.041382961,-0.535865128
-0.223821476,-0.0305704977,-0.536892772
-0.238699153,-0.0201341622,-0.532414496
-0.251195669,-0.0104749296,-0.522423923
-0.261314511,-0.0019487713,-0.507080197
-0.269097358,0.00511872908,-0.486782044
-0.274688751,0.0105155613,-0.462038964
-0.278272778,0.0141141117,-0.433516204
-0.280073345,0.0158914607,-0.401949167
-0.280333847,0.0159235783,-0.368267804
-0.279313296,0.0143927969,-0.333327204
-0.277261555,0.01156577,-0.298022509
-0.274404675,0.00777555211,-0.263174415
-0.270947039,0.00342229614,-0.229667753
-0.267041922,-0.00107687269,-0.198166937
-0.262797862,-0.00529205473,-0.169266731
-0.258266568,-0.00881019793,-0.143404901
-0.253465623,-0.0112389475,-0.120976664
-0.248348668,-0.0122507876,-0.102144241
-0.242832378,-0.0115794521,-0.0869723856
-0.236792907,-0.00903140567,-0.075394623
-0.230104819,-0.00450788299,-0.0672810003
-0.222608626,0.00201010401,-0.0623736382
-0.214150712,0.0104522221,-0.0603693202
-0.204574943,0.0206784606,-0.0609279461
-0.193779632,0.0324340202,-0.0636890084
-0.181656703,0.0454347841,-0.0682964176
-0.168142319,0.0593315214,-0.0744156986
-0.153210178,0.0737352073,-0.0817461237
-0.136851504,0.0882494226,-0.0900398865
-0.119156756,0.102414966,-0.099063471
-0.100192785,0.115831859,-0.10865701
-0.0800772533,0.128102899,-0.118688285
-0.0589282475,0.138877183,-0.129064888
-0.0369631685,0.147811472,-0.139670148
-0.0143384337,0.154660016,-0.150424898
0.00875378028,0.159227952,-0.161222935
0.0321435332,0.161392525,-0.171944112
0.055572547,0.16109857,-0.18239221
0.0788684711,0.158374608,-0.192368463
0.101833284,0.153316662,-0.201618493
0.124299973,0.146076128,-0.209859192
0.146025419,0.136889964,-0.216749683
0.166855931,0.126015753,-0.221965864
0.186618686,0.113751635,-0.225176394
0.205172971,0.100397609,-0.226071641
0.222323179,0.0863074288,-0.224382013
0.23795794,0.0717754886,-0.219902635
0.251960039,0.0570884347,-0.212501526
0.264247209,0.0424810275,-0.202118903
0.274716198,0.0281993169,-0.188827947
0.283335298,0.0143893333,-0.172760546
0.290083647,0.00116807281,-0.154150546
0.29497236,-0.0114065232,-0.133288249
0.298022479,-0.0232688412,-0.110613473
0.299299717,-0.0344292521,-0.0865480751
0.298885256,-0.0449022725,-0.0615800135
0.296881258,-0.0547114611,-0.036222849
0.29340142,-0.0638904497,-0.0109705357
0.288587004,-0.0724304989,0.0135940136
0.28257823,-0.0803408399,0.0369975381
0.27552703,-0.0875996947,0.0587619059
0.267581195,-0.0941715688,0.0784674287
0.258922428,-0.099977389,0.0956664383
0.249707833,-0.104945712,0.110033982
0.240105957,-0.108984642,0.121272802
0.230275437,-0.111998193,0.129150942
0.220412254,-0.113878198,0.133470044
0.210676447,-0.114531741,0.134125337
0.201237887,-0.113868333,0.131064057
0.192251414,-0.11180374,0.12428771
0.183896556,-0.10827291,0.113888435
0.176307514,-0.103215821,0.0999980941
0.169613495,-0.0965858623,0.0828138813
0.16391623,-0.0883370861,0.0625623539
0.159311786,-0.078467764,0.0395970307
0.155845419,-0.0669620335,0.0142439697
0.153536871,-0.0538319908,-0.013109698
0.152370304,-0.0390951484,-0.0420826077
0.152298108,-0.0228551589,-0.0721649751
0.15323326,-0.00520204334,-0.102941431
0.155058771,0.0137092555,-0.133962885
0.157629251,0.0336678103,-0.164793506
0.160780206,0.054425776,-0.195061103
0.164317101,0.0755914971,-0.224324897
0.168045104,0.0967813134,-0.252311736
0.17176038,0.117521696,-0.278781116
0.175262898,0.137305409,-0.303603023
0.178345263,0.155508295,-0.326647252
0.180822343,0.171552271,-0.347968161
0.182517305,0.184828356,-0.367679894
0.1832688,0.194755733,-0.38599959
0.182929799,0.200764894,-0.403144002
0.18137528,0.202399179,-0.419440627
0.17849794,0.199289039,-0.435208172
0.174205542,0.191179425,-0.450765818
0.168445274,0.177997768,-0.466323078
0.161175624,0.159811869,-0.482058913
0.152389288,0.136874378,-0.498016298
0.142099723,0.1095827,-0.514116764
0.130398899,0.078612797,-0.530068994
0.117386773,0.0447031856,-0.545483351
0.10322541,0.00876006018,-0.559806466
0.0881121457,-0.0282517951,-0.57237649
0.0723575428,-0.0651673079,-0.58240211
0.0562741719,-0.100940019,-0.589101315
0.0402479656,-0.134511814,-0.591691256
0.0246954598,-0.164943054,-0.589455903
0.0101310536,-0.191317126,-0.58181721
-0.00296046399,-0.213007301,-0.568370461
-0.0140614277,-0.229557917,-0.548927665
-0.0226585362,-0.240746289,-0.523543835
-0.0282676965,-0.246595487,-0.492485553
-0.0304300375,-0.247346848,-0.456383228
-0.028775217,-0.243481234,-0.415979803
-0.0230090953,-0.235648975,-0.372236639
-0.012925664,-0.224618107,-0.32619226
0.00152352778,-0.211277127,-0.279131949
0.020291077,-0.196492448,-0.232187435
0.0431827605,-0.181099817,-0.186500177
0.069898963,-0.165818825,-0.143060923
0.0999017358,-0.151281223,-0.102874182
0.132618248,-0.13788408,-0.0666046143
0.167326376,-0.125846818,-0.0347737521
0.203246072,-0.115178026,-0.00766738364
0.239383027,-0.105739206,0.0145323575
0.274817824,-0.0971957445,0.0319315083
0.308558255,-0.0891112834,0.0447635911
0.339647502,-0.0809729397,0.0534070693
0.367046744,-0.0722837895,0.0583207607
0.389894277,-0.0625571832,0.0600784086
0.40737927,-0.0514035895,0.0592968166
0.418820262,-0.0385431051,0.0566224083
0.42364037,-0.0238978527,0.0527275912
0.42147401,-0.00751172332,0.0482727699
0.412118405,0.0103903338,0.0439026393
0.395539016,0.0294550676,0.0402242094
0.371961892,0.0491339788,0.0378076248
0.341752708,0.0688610151,0.037139792
0.305478156,0.0880035162,0.03862473
0.263876289,0.105931707,0.0425576717
0.21777682,0.122082166,0.0491157472
0.168304011,0.135921359,0.0583054423
0.116506539,0.147097737,0.069999516
0.063542828,0.155381843,0.0839040875
0.0105257379,0.160702631,0.0995910168
-0.0412567221,0.163123712,0.116435491
-0.0907690972,0.16286929,0.133758947
-0.137003243,0.160271615,0.150792673
-0.179122612,0.155742496,0.166760087
-0.216288552,0.149763077,0.180852398
-0.247989401,0.142812386,0.192399934
