r,f,g,f_s,E_k,k,V_t,V_1,V_2
199.30996549827492,-0.01530939868236304,0.009082285424066208,0.2977479676320115,0.0,0.0,0.0064085817897581165,0.7412639285045018,0.0
199.35996799839992,-0.016670128960137674,0.0073787392605241375,0.29815861738674115,0.0,0.0,0.005998713982209747,0.9109156955826454,0.0
199.40997049852493,-0.01793188222741284,0.005454662592089358,0.2985392821385451,0.0,0.0,0.005497705101932149,1.1014546590819274,0.0
199.45997299864996,-0.019073584302084747,0.00328796830060159,0.29888323996780497,0.0,0.0,0.00489670214015292,1.306172113929737,0.0
199.50997549877496,-0.020072594524356425,0.0008578402327808635,0.2991832845837224,0.0,0.0,0.0041903862121244195,1.5177892440688474,0.0
199.55997799889997,-0.020905513432443398,-0.0018537592481628425,0.29943199175432034,0.0,0.0,0.0033772093572322914,1.7287119096912986,0.0
199.60998049902497,-0.02154902363796248,-0.004860489186043926,0.2996219985132119,0.0,0.0,0.002459468341903581,1.9313534824059215,0.0
199.65998299914997,-0.021980729766368,-0.008170010841128842,0.2997462737657014,0.0,0.0,0.0014432176255341211,2.1184006571392113,0.0
199.70998549927498,-0.022179961283283433,-0.01178242991634118,0.2997983753813815,0.0,0.0,0.0003380768584815286,2.2830153688442723,0.0
199.75998799939998,-0.022128528278008923,-0.01568888595857543,0.29977268564767395,0.0,0.0,-0.000843058118496276,2.419066114858467,0.0
199.809990499525,-0.021811397946235694,-0.019870373405892067,0.299664620192641,0.0,0.0,-0.002084438930171406,2.5213642918153107,0.0
199.85999299965,-0.021217265162073066,-0.024296876214390074,0.2994707966492006,0.0,0.0,-0.003367989561219975,2.5858130303915132,0.0
199.909995499775,-0.020338999490434644,-0.028926887714880094,0.29918916089830006,0.0,0.0,-0.004673878034672341,2.6094980686726377,0.0
199.9599979999,-0.01917396583594288,-0.03370737130097689,0.2988190741125108,0.0,0.0,-0.005981131139699114,2.5907686016947604,0.0
200.010000500025,-0.01772420271213145,-0.03857420288143832,0.2983613534324501,0.0,0.0,-0.007268285803878616,2.5292693178079424,0.0
200.06000300015003,-0.015996458127136324,-0.04345311048128235,0.297818271328254,0.0,0.0,-0.008514034600409226,2.425912872133367,0.0
200.11000550027504,-0.014002085653745302,-0.04826111226040611,0.29719350952091933,0.0,0.0,-0.009697848302688272,2.2828108602747217,0.0
200.16000800040004,-0.011756808150222458,-0.05290841871755982,0.29649207588461535,0.0,0.0,-0.010800551126571856,2.1031719147761008,0.0
200.21001050052504,-0.009280362349233046,-0.05730074880786535,0.2957201865851672,0.0,0.0,-0.011804840249067583,1.8911651388053987,0.0
200.26001300065005,-0.0065960354584534645,-0.0613419833103689,0.2948851183669381,0.0,0.0,-0.012695723513114987,1.651743120450753,0.0
200.31001550077505,-0.0037301183962148046,-0.06493706865087091,0.2939950347375922,0.0,0.0,-0.013460861205079833,1.3904581884812266,0.0
200.36001800090006,-0.0007112929757794366,-0.06799505544523257,0.2930587969407053,0.0,0.0,-0.014090819488236983,1.1132802909608532,0.0
200.41002050102506,0.0024300256536192214,-0.07043215614305934,0.2920857616352809,0.0,0.0,-0.014579229760812829,0.8263947854545979,0.0
200.46002300115006,0.005662371489740784,-0.07217469808434254,0.2910855722745542,0.0,0.0,-0.014922839847851699,0.5359910482074676,0.0
200.51002550127507,0.008953907616064113,-0.0731618509330635,0.2900679519718233,0.0,0.0,-0.01512146220594246,0.2480813692010674,0.0
200.56002800140007,0.01227308604118979,-0.07334801138938626,0.289042505763768,0.0,0.0,-0.015177844436684018,-0.0316521352243272,0.0
200.6100305015251,0.015589271029386396,-0.07270474310900085,0.28801853354506596,0.0,0.0,-0.015097464985293518,-0.29800815743847797,0.0
200.6600330016501,0.018873309624665505,-0.07122218681312825,0.28700485955944344,0.0,0.0,-0.01488825378369707,-0.5463995129103865,0.0
200.7100355017751,0.02209803285368113,-0.06890988206954828,0.28600968504385765,0.0,0.0,-0.014560255530004285,-0.7729426476528619,0.0
200.7600380019001,0.02523867904424383,-0.06579695198856896,0.28504046578626674,0.0,0.0,-0.014125261735976502,-0.9745129888448434,0.0
200.81004050202512,0.02827323416882578,-0.06193164958959737,0.2841038153831528,0.0,0.0,-0.013596419556926143,-1.148783484759807,0.0
200.86004300215012,0.031182684153568403,-0.05738027413812244,0.2832054357932233,0.0,0.0,-0.012987826203126662,-1.2942373246560037,0.0
200.91004550227512,0.03395117790888018,-0.052225510121491854,0.2823500766754956,0.0,0.0,-0.01231412589344194,-1.4101469394973944,0.0
200.96004800240013,0.03656610343693382,-0.04656423163413633,0.28154152108902347,0.0,0.0,-0.011590125977591015,-1.496527915386358,0.0
201.01005050252513,0.03901808304078454,-0.040504881079317136,0.2807825956878599,0.0,0.0,-0.010830440546442666,-1.5540750567404287,0.0
201.06005300265014,0.04130089362745098,-0.03416450899467645,0.2800752028540209,0.0,0.0,-0.010049170916429095,-1.58408501680474,0.0
201.11005550277514,0.043411322233032276,-0.027665604362932122,0.27942037183800406,0.0,0.0,-0.009259626886809036,-1.5883669451943645,0.0
201.16005800290017,0.04534896446663077,-0.02113280342348402,0.2788183239428031,0.0,0.0,-0.008474096692907773,-1.5691365497660974,0.0
201.21006050302518,0.047115979464936286,-0.014689628040408468,0.2782685486444881,0.0,0.0,-0.0077036741138339915,-1.5289094578164855,0.0
201.26006300315018,0.048716812752091526,-0.008455347471269335,0.27776988539053343,0.0,0.0,-0.006958134843245922,-1.470404706305289,0.0
201.31006550327518,0.05015789714675379,-0.0025420854167336527,0.277320607573794,0.0,0.0,-0.006245859814322352,-1.3964450416222487,0.0
201.3600680034002,0.05144734210160276,0.0029477692370431306,0.2769185072067781,0.0,0.0,-0.00557381083756836,-1.3098603419725316,0.0
201.4100705035252,0.05259462395988266,0.007923741451852845,0.27656097499013177,0.0,0.0,-0.004947549969223197,-1.2134125406717726,0.0
201.4600730036502,0.0536102837622783,0.012309004752641892,0.27624507723845076,0.0,0.0,-0.004371289719705351,-1.1097246038348954,0.0
201.5100755037752,0.05450563945329857,0.016041625038154723,0.27596762216175535,0.0,0.0,-0.003847982871704514,-1.0012331615332557,0.0
201.5600780039002,0.05529252295431292,0.01907532329666416,0.27572522489104323,0.0,0.0,-0.00337941957568888,-0.8901662742434298,0.0
201.6100805040252,0.0559830348175959,0.02137973822692019,0.275514367179891,0.0,0.0,-0.0029663390468921413,-0.7785235433054433,0.0
201.6600830041502,0.05658933013041475,0.02294022769555114,0.2753314525037904,0.0,0.0,-0.0026085461889998607,-0.6680644626038122,0.0
201.71008550427524,0.057123424153951094,0.023757244331945367,0.2751728514710569,0.0,0.0,-0.002305034618913182,-0.5603281669326338,0.0
201.76008800440025,0.05759703201065087,0.02384534129185267,0.27503495379636594,0.0,0.0,-0.002054083472467272,-0.4566801129796111,0.0
201.81009050452525,0.05802141664412144,0.023231862487801996,0.27491421692935697,0.0,0.0,-0.0018533339287089001,-0.35834860816931824,0.0
201.86009300465025,0.0584072619609262,0.021955387305542494,0.274807214213548,0.0,0.0,-0.0016998496357923942,-0.26645020193488567,0.0
201.91009550477526,0.05876454720712962,0.02006400538574634,0.2747106788751873,0.0,0.0,-0.0015901679370150523,-0.18203543110653558,0.0
201.96009800490026,0.059102442504798694,0.01761347391591592,0.27462155665633936,0.0,0.0,-0.001520314868939221,-0.1061663540202446,0.0
202.01010050502526,0.059429189785340994,0.014665338315235109,0.27453705685345753,0.0,0.0,-0.0014857795274230146,-0.039925004663348806,0.0
202.06010300515027,0.05975198711949345,0.011285069586039732,0.2744547037944174,0.0,0.0,-0.0014815206957716764,0.015550605047789927,0.0
202.11010550527527,0.06007687254831888,0.007540270009259082,0.27437238848100726,0.0,0.0,-0.0015019056005688425,0.05902109293251055,0.0
202.16010800540028,0.06040858163881726,0.003499006142217952,0.274288422851464,0.0,0.0,-0.0015406716564179135,0.0891913594958492,0.0
202.21011050552528,0.060750414590707,-0.0007717233045124952,0.27420159343232237,0.0,0.0,-0.0015909104932961826,0.10472012582010666,0.0
202.26011300565028,0.06110408680920698,-0.005207325350535013,0.27411121276042666,0.0,0.0,-0.0016450391945647125,0.1042213408209488,0.0
202.31011550577531,0.061469583437813786,-0.009746755702700128,0.274017167475302,0.0,0.0,-0.0016947857569981073,0.08632448335484216,0.0
202.36011800590032,0.06184500357458263,-0.014333439955053687,0.2739199652175799,0.0,0.0,-0.0017312199916320603,0.049768853423787646,0.0
202.41012050602532,0.06222642831396226,-0.018915993195427777,0.27382077169594393,0.0,0.0,-0.0017448321750055396,-0.006530519252552311,0.0
202.46012300615033,0.06260779934737597,-0.02344871326934796,0.27372144130263365,0.0,0.0,-0.0017256289805992475,-0.08341409270422764,0.0
202.51012550627533,0.06298082894381447,-0.02789187026908032,0.2736245363493038,0.0,0.0,-0.0016632799120135378,-0.18137597697041866,0.0
202.56012800640033,0.06333494256723995,-0.03221179616596436,0.273533334886724,0.0,0.0,-0.0015473135860168963,-0.30046613161127356,0.0
202.61013050652534,0.06365727466708046,-0.03638079899212853,0.2734518214250085,0.0,0.0,-0.0013673604108354054,-0.4402201298830198,0.0
202.66013300665034,0.06393271738834369,-0.040376909585096606,0.27338466208100376,0.0,0.0,-0.0011134177817941904,-0.5995876767716619,0.0
202.71013550677534,0.06414403229882971,-0.04418348595054247,0.27333716127604396,0.0,0.0,-0.0007761628111504493,-0.7768766852831555,0.0
202.76013800690035,0.06427203581668649,-0.04778869828255273,0.2733151974546823,0.0,0.0,-0.0003472721440268556,-0.969737302823263,0.0
202.81014050702535,0.06429585075292922,-0.0511849116045889,0.273325140647833,0.0,0.0,0.00018025017701395196,-1.1751518333345419,0.0
202.86014300715038,0.06419323507295827,-0.05436799458036871,0.2733737489713003,0.0,0.0,0.0008117435940631079,-1.389443599232283,0.0
202.9101455072754,0.06394097732096629,-0.0573365743864772,0.2734680469994993,0.0,0.0,0.0015505725541685722,-1.6083405405945894,0.0
202.9601480074004,0.06351536461259416,-0.060091270518543245,0.27361518473338575,0.0,0.0,0.002397860722572198,-1.8270709533779326,0.0
203.0101505075254,0.06289269425447666,-0.06263391299243411,0.2738222850274771,0.0,0.0,0.003352267438365697,-2.04044991445551,0.0
203.0601530076504,0.062049839464738715,-0.06496678769716933,0.2740962769475413,0.0,0.0,0.0044098075680635285,-2.2429898603759324,0.0
203.1101555077754,0.06096483974793075,-0.06709192037057785,0.274443722136661,0.0,0.0,0.0055637372873293955,-2.429066054552083,0.0
203.1601580079004,0.059617516548815135,-0.06901043258188831,0.27487063712600285,0.0,0.0,0.006804537182239501,-2.593091016862646,0.0
203.2101605080254,0.05799007101499493,-0.07072197207231468,0.2753823179733302,0.0,0.0,0.00811996990899122,-2.7296532338074977,0.0
203.2601630081504,0.05606767444336028,-0.07222425775504879,0.2759831697494407,0.0,0.0,0.009495199799131493,-2.8336692732252353,0.0
203.31016550827542,0.05383901375438384,-0.07351274453380038,0.27667654739981773,0.0,0.0,0.010913000042447996,-2.9005675710578744,0.0
203.36016800840042,0.05129679136353341,-0.07458043166835099,0.2774646142945428,0.0,0.0,0.012354052795765957,-2.9264475660241973,0.0
203.41017050852545,0.048438139455715123,-0.07541781358941885,0.2783482187919435,0.0,0.0,0.013797312402833328,-2.9081819670345044,0.0
203.46017300865046,0.04526496106629658,-0.0760129950774132,0.27932679587021486,0.0,0.0,0.015220405424316907,-2.843537914580185,0.0
203.51017550877546,0.041784169472710034,-0.0763519652607653,0.28039829647669806,0.0,0.0,0.01660011222322455,-2.7312677781896233,0.0
203.56017800890046,0.038007818738709294,-0.07641902956090835,0.28155914690236006,0.0,0.0,0.017912855384318416,-2.571150821706124,0.0
203.61018050902547,0.033953129581569146,-0.07619739252348753,0.28280424096291995,0.0,0.0,0.01913522128674472,-2.364041488769304,0.0
203.66018300915047,0.02964239189819042,-0.07566987300624095,0.2841269614148814,0.0,0.0,0.020244494971167315,-2.1118593619340436,0.0
203.71018550927548,0.025102756802140393,-0.07481973275059342,0.2855192364442841,0.0,0.0,0.021219170817233013,-1.8175493197441586,0.0
203.76018800940048,0.020365915894696458,-0.0736315880402431,0.2869716275243809,0.0,0.0,0.022039447258995537,-1.4850251321780608,0.0
203.81019050952548,0.01546767702502213,-0.07209236999935846,0.28847344687401966,0.0,0.0,0.0226876811051423,-1.1190813357784573,0.0
203.8601930096505,0.010447444944085617,-0.0701922949546063,0.2900129030588797,0.0,0.0,0.023148794831449493,-0.725278369529368,0.0
203.9101955097755,0.005347619007045876,-0.06792579888699603,0.29157727240634634,0.0,0.0,0.023410617349385765,-0.3098194455945434,0.0
203.9601980099005,0.00021292485189695537,-0.06529239130940498,0.2931530924537598,0.0,0.0,0.0234641697743323,0.12059742704641052,0.0
204.01020051002553,-0.004910312828668969,-0.06229738190716166,0.2947263713898328,0.0,0.0,0.023303860455872405,0.5589579393516428,0.0
204.06020301015053,-0.009974923870833197,-0.05895243813998906,0.2962828141664638,0.0,0.0,0.022927595255583744,0.9980919331965007,0.0
204.11020551027553,-0.01493366807841853,-0.055275931484395545,0.2978080548064042,0.0,0.0,0.022336814990968956,1.4308193693146103,0.0
204.16020801040054,-0.019740005175985967,-0.051293043139587845,0.2992878926208042,0.0,0.0,0.021536462514948007,1.8501323382350545,0.0
204.21021051052554,-0.02434885585558692,-0.04703560517246166,0.30070852378741264,0.0,0.0,0.020534841827140826,2.2493823392670556,0.0
204.26021301065055,-0.028717310136946474,-0.04254166865740859,0.3020567674210932,0.0,0.0,0.019343401870135724,2.622408053580627,0.0
204.31021551077555,-0.03280529389549949,-0.03785479986981654,0.3033202758060479,0.0,0.0,0.017976470857598237,2.9636428187607704,0.0
204.36021801090055,-0.03657616107765264,-0.0330231212946367,0.3044877251463949,0.0,0.0,0.016450935317681492,3.2682515136319745,0.0
204.41022051102556,-0.0399972199148501,-0.028098127439508645,0.30554898357374277,0.0,0.0,0.014785841010793277,3.5322548039512607,0.0
204.46022301115056,-0.04304015067034231,-0.02313332121167973,0.30649525054220084,0.0,0.0,0.01300195108730362,3.7525729803291337,0.0
204.51022551127556,-0.045681338691160804,-0.01818272399669774,0.30731916600783765,0.0,0.0,0.01112130493372232,3.927039008955322,0.0
204.5602280114006,-0.04790209929377554,-0.01329932534629958,0.30801488610700767,0.0,0.0,0.009166764430590724,4.054440249416332,0.0
204.6102305115256,-0.04968881245168236,-0.0085335400718458,0.30857812966631243,0.0,0.0,0.007161532880726296,4.134544043173594,0.0
204.6602330116506,-0.05103293736885889,-0.00393175029772341,0.3090061868782498,0.0,0.0,0.005128677161057249,4.168036570916932,0.0
204.7102355117756,-0.05193093826442023,0.00046500345920603845,0.30929789890180426,0.0,0.0,0.0030907073421621023,4.156452564986569,0.0
204.7602380119006,-0.05238411516653708,0.0046221132636534365,0.30945360732212535,0.0,0.0,0.0010691684054970896,4.10210589175733,0.0
204.81024051202562,-0.05239835120636399,0.008512222372529047,0.30947507700926746,0.0,0.0,-0.0009157115174762698,4.0080083630313315,0.0
204.86024301215062,-0.051983789631144695,0.012115736592115017,0.309365397527837,0.0,0.0,-0.00284534938628922,3.877781057005958,0.0
204.91024551227562,-0.051154437599615715,0.015420993356699638,0.30912885954668395,0.0,0.0,-0.004703071763215938,3.7155020111180295,0.0
204.96024801240063,-0.04992772755737363,0.018424090134835255,0.30877081864674183,0.0,0.0,-0.006474293795269093,3.5255812742388697,0.0
205.01025051252563,-0.04832404278595,0.021128377839180527,0.30829754755454725,0.0,0.0,-0.008146661342271155,3.312663966200019,0.0
205.06025301265063,-0.0463662166434415,0.023543657017102013,0.30771607895326775,0.0,0.0,-0.00971013506050944,3.0814972410195245,0.0
205.11025551277567,-0.04407902135436923,0.025685111565588975,0.30703404396609335,0.0,0.0,-0.01115700253568741,2.8367909557484783,0.0
205.16025801290067,-0.041488661946101714,0.027572049105429153,0.3062595117587738,0.0,0.0,-0.012481826388658801,2.583124708217394,0.0
205.21026051302567,-0.038622287725544754,0.029226512539831113,0.30540083438031396,0.0,0.0,-0.013681365802966083,2.324855976719413,0.0
205.26026301315068,-0.035507520521707886,0.03067184439392407,0.3044664950074687,0.0,0.0,-0.014754435218697348,2.066004178497459,0.0
205.31026551327568,-0.03217202793781539,0.0319312751519587,0.30346497172801473,0.0,0.0,-0.01570171308297308,1.8101808535965795,0.0
205.36026801340068,-0.028643135203236723,0.03302661415876072,0.30240461338926655,0.0,0.0,-0.016525532841823676,1.5605634237148713,0.0
205.4102705135257,-0.024947489798576524,0.033977108146324056,0.30129353311040064,0.0,0.0,-0.01722966651870339,1.3198345385520074,0.0
205.4602730136507,-0.02111076792151687,0.03479852221837467,0.3001395167859739,0.0,0.0,-0.017819057059750287,1.090117252151702,0.0
205.5102755137757,-0.017157456123678215,0.035502487977910675,0.2989499576587791,0.0,0.0,-0.01829953926699357,0.8729863536013822,0.0
205.5602780139007,-0.013110679777290468,0.03609613814219253,0.2977318076881991,0.0,0.0,-0.018677583700368094,0.6695059090992704,0.0
205.6102805140257,-0.008992096671507604,0.0365820395338724,0.2964915512369839,0.0,0.0,-0.018960054665631,0.480222609500956,0.0
205.66028301415074,-0.004821831280540255,0.03695840708888321,0.2952351957866147,0.0,0.0,-0.01915394813308635,0.3051442943943755,0.0
205.71028551427574,-0.0006184829351740468,0.037219587223749184,0.29396828335684033,0.0,0.0,-0.01926612932496552,0.14380088889760181,0.0
205.76028801440074,0.0036008251890568793,0.037356756575408934,0.29269591804768036,0.0,0.0,-0.01930313039225995,-0.004656977995903441,0.0
205.81029051452575,0.007820349449863595,0.03735879558027745,0.29142280556680356,0.0,0.0,-0.019270984330749252,-0.1414274108539288,0.0
205.86029301465075,0.012025604142375902,0.03721327103380457,0.2901533030636774,0.0,0.0,-0.01917505272589537,-0.2680472191141032,0.0
205.91029551477575,0.016203189571638802,0.036907483052252,0.2888914759193667,0.0,0.0,-0.019019869739784423,-0.38629729531841406,0.0
205.96029801490076,0.020340602251887118,0.036429499423463116,0.28764116091916925,0.0,0.0,-0.018809062089229278,-0.4980860277458229,0.0
206.01030051502576,0.024426027995525512,0.035769132444411225,0.2864060291697374,0.0,0.0,-0.018545306499481717,-0.6053969123409246,0.0
206.06030301515077,0.02844813351225886,0.034918803408984324,0.2851896483714841,0.0,0.0,-0.018230300672635313,-0.7102489059109297,0.0
206.11030551527577,0.03239584680620396,0.03387426275287807,0.28399554139240685,0.0,0.0,-0.0178647592967891,-0.8146023294216188,0.0
206.16030801540077,0.036258147030330305,0.03263512750723032,0.2828272410944091,0.0,0.0,-0.017448476364267163,-0.9202502095360058,0.0
206.21031051552578,0.04002387212749527,0.03120522530805321,0.28168833741701,0.0,0.0,-0.016980426557177908,-1.0287684364745546,0.0
206.2603130156508,0.043681553008045,0.029592736118498993,0.28058251654877825,0.0,0.0,-0.016458875759809644,-1.1414690782620835,0.0
206.3103155157758,0.047219269504022714,0.02781014023214714,0.2795135903700015,0.0,0.0,-0.015881527511958704,-1.259318142778314,0.0
206.36031801590082,0.05062454857240821,0.025873976332002096,0.27848551750445827,0.0,0.0,-0.01524571300748534,-1.3828700819699637,0.0
206.41032051602582,0.05388430331181107,0.02380444178034493,0.27750241228930184,0.0,0.0,-0.01454860071237929,-1.5122568443087026,0.0
206.46032301615082,0.05698482280532942,0.021624854643051035,0.27656854297957006,0.0,0.0,-0.013787396588927026,-1.647159676892663,0.0
206.51032551627583,0.0599117986701105,0.019361016771837693,0.27568831737116567,0.0,0.0,-0.012959580631392797,-1.7867564471379274,0.0
206.56032801640083,0.06265041830752624,0.01704048873731244,0.2748662580395876,0.0,0.0,-0.012063157696120985,-1.9297363886870058,0.0
206.61033051652583,0.06518550110920615,0.014691830798134495,0.27410696396104434,0.0,0.0,-0.01109687929046932,-2.0743526867568916,0.0
206.66033301665084,0.06750168866763406,0.0123438256795231,0.2734150599378026,0.0,0.0,-0.01006044303289566,-2.2184316623564846,0.0
206.71033551677584,0.06958366818100248,0.0100247215779629,0.2727951353749216,0.0,0.0,-0.008954705140128527,-2.3593852327225364,0.0
206.76033801690085,0.071416455557738,0.007761499065228491,0.2722516699823086,0.0,0.0,-0.007781867435263767,-2.494311353978096,0.0
206.81034051702588,0.07298570057649027,0.005579206251263619,0.2717889497617642,0.0,0.0,-0.006545592278932477,-2.620098093911392,0.0
206.86034301715088,0.07427802023560373,0.0035003664771989444,0.2714109733144211,0.0,0.0,-0.005251088617302391,-2.7334863900653485,0.0
206.91034551727589,0.07528134153108706,0.0015444808408183951,0.2711213539674298,0.0,0.0,-0.0039051660321293147,-2.8311548747744983,0.0
206.9603480174009,0.07598525843537746,-0.00027237219188131243,0.27092321405522274,0.0,0.0,-0.0025162386494351763,-2.909848027637018,0.0
207.0103505175259,0.07638137638407928,-0.0019378178206896524,0.2708190808302675,0.0,0.0,-0.001094255272706346,-2.966507770063908,0.0
207.0603530176509,0.07646363871076112,-0.003443345271398406,0.2708107848868631,0.0,0.0,0.0003494238070159694,-2.9983683021790006,0.0
207.1103555177759,0.07622861727823325,-0.0047843449587314435,0.2708993677438921,0.0,0.0,0.0018021881120623418,-3.00304350348744,0.0
207.1603580179009,0.07567576839672639,-0.005960010525534592,0.2710849987051975,0.0,0.0,0.0032503843068166782,-2.9786387740795646,0.0
207.2103605180259,0.07480763281639795,-0.006973114606907789,0.27136690922160667,0.0,0.0,0.004679585134734876,-2.9238422123204284,0.0
207.2603630181509,0.07362997407316033,-0.007829657188618222,0.27174334655871313,0.0,0.0,0.0060748843115343565,-2.8379804782127316,0.0
207.31036551827592,0.07215184956146589,-0.008538405875364684,0.27221154914362233,0.0,0.0,0.007421218833522425,-2.721065306023019,0.0
207.36036801840095,0.07038560797521845,-0.009110318728752138,0.2727677464404111,0.0,0.0,0.008703708156628798,-2.573820460246193,0.0
207.41037051852595,0.06834681210020804,-0.00955789170474443,0.2734071831423334,0.0,0.0,0.00990800187121188,-2.3976808783734644,0.0
207.46037301865096,0.06605408426052987,-0.009894439432802403,0.274124168175228,0.0,0.0,0.01102061739414939,-2.1947738272422312,0.0
207.51037551877596,0.06352888148071899,-0.010133351287846716,0.2749121455332913,0.0,0.0,0.012029268813549487,-1.9678820650456108,0.0
207.56037801890096,0.06079519716971851,-0.010287329976877028,0.27576378795389767,0.0,0.0,0.012923168429766263,-1.7203700585341004,0.0
207.61038051902597,0.057879204457030806,-0.01036767452154226,0.2766711075470529,0.0,0.0,0.013693283887265206,-1.456102867301295,0.0
207.66038301915097,0.05480884546524546,-0.010383627579483848,0.27762558186910075,0.0,0.0,0.014332561020560908,-1.1793500129463683,0.0
207.71038551927597,0.051613377223675115,-0.010341824051897998,0.27861829182219633,0.0,0.0,0.0148360879262317,-0.8946679502356762,0.0
207.76038801940098,0.04832288921281545,-0.010245880656151576,0.27964006696503396,0.0,0.0,0.01520120425041005,-0.606781913040309,0.0
207.81039051952598,0.04496780150030055,-0.010096138309180578,0.2806816358431535,0.0,0.0,0.015427551238063275,-0.3204601848664119,0.0
207.86039301965099,0.0415783604051044,-0.00988959242351321,0.2817337763788106,0.0,0.0,0.015517059842792724,-0.040390159538058905,0.0
207.910395519776,0.038184141831585104,-0.009620013089790823,0.28278746369948843,0.0,0.0,0.015473881466073647,0.22895481480286287,0.0
207.96039801990102,0.03481357721270915,-0.00927826289048884,0.2838340116321074,0.0,0.0,0.015304248035125645,0.48344235276263475,0.0
208.01040052002602,0.031493518014460986,-0.00885279718374771,0.2848652034121605,0.0,0.0,0.015016280861365416,0.7193751645163937,0.0
208.06040302015103,0.02824884524122922,-0.008330332675365473,0.28587340968641245,0.0,0.0,0.014619760511966118,0.9335772055195792,0.0
208.11040552027603,0.02510213454645373,-0.007696652284852501,0.2868516908329837,0.0,0.0,0.014125853247557885,1.1234962547486465,0.0
208.16040802040104,0.022073385332427062,-0.006937509697954341,0.2877938813614224,0.0,0.0,0.013546782781908906,1.2872762643076798,0.0
208.21041052052604,0.019179829359162237,-0.006039591922210586,0.28869465081720813,0.0,0.0,0.012895487767935587,1.4237814763930328,0.0
208.26041302065104,0.016435809582508815,-0.004991488340050556,0.2895495442087931,0.0,0.0,0.012185271031180056,1.532606163851277,0.0
208.31041552077605,0.013852742109126617,-0.0037846202210892444,0.2903549971488564,0.0,0.0,0.011429448364972616,1.61408268575672,0.0
208.36041802090105,0.011439148572327777,-0.002414077977179684,0.2911083305170943,0.0,0.0,0.010640990703216224,1.6692884855713437,0.0
208.41042052102605,0.009200774519911498,-0.0008793328430409857,0.2918077176775545,0.0,0.0,0.009832166876880377,1.6999944063950239,0.0
208.46042302115106,0.007140777967683001,0.0008152248006347697,0.2924521296269134,0.0,0.0,0.009014236074659454,1.7085638558342318,0.0
208.5104255212761,0.005259982235581777,0.0026599409748309906,0.2930412597644819,0.0,0.0,0.008197187996768163,1.6978816619764896,0.0
208.5604280214011,0.0035571780992840556,0.004639772922950299,0.2935754344102881,0.0,0.0,0.007389504114967416,1.6712879882882217,0.0
208.6104305215261,0.002029480997307923,0.006734375801613645,0.2940555040149506,0.0,0.0,0.00659796168535054,1.6324482078535267,0.0
208.6604330216511,0.0006727188631852429,0.008918412221603219,0.2944827246945888,0.0,0.0,0.005827520196452718,1.5851933303616752,0.0
208.7104355217761,-0.0005181610254598872,0.01116205815506634,0.2948586337134819,0.0,0.0,0.00508127865610164,1.5333984286901847,0.0
208.7604380219011,-0.001548685541652085,0.013431690256730282,0.29518492664052554,0.0,0.0,0.0043604787116788835,1.4808717465541335,0.0
208.8104405220261,-0.0024244502240830736,0.015690705854094874,0.2954633325229298,0.0,0.0,0.0036645682300445737,1.4312006432380244,0.0
208.86044302215112,-0.003150740567363105,0.017900454625088356,0.29569549789463895,0.0,0.0,0.0029913519309091585,1.3876008870286638,0.0
208.91044552227612,-0.003732192390075248,0.020021229470665782,0.29588288319385736,0.0,0.0,0.002337199102858123,1.352801027689401,0.0
208.96044802240112,-0.00417250393313273,0.022013275240469466,0.2960266754562319,0.0,0.0,0.0016973046086137256,1.328947885244082,0.0
209.01045052252613,-0.004474210332625434,0.023837781200990053,0.2961277199655708,0.0,0.0,0.001065986628161819,1.31752085340094,0.0
209.06045302265116,-0.004638525883818841,0.025457804821141673,0.29618647096060774,0.0,0.0,0.0004370291444146801,1.319249611445667,0.0
209.11045552277616,-0.004665268239926285,0.026839109721020184,0.2962029682104757,0.0,0.0,-0.00019594218970353516,1.334081011201571,0.0
209.16045802290117,-0.004552864995534664,0.02795088391339904,0.2961768381297196,0.0,0.0,-0.0008390865727496699,1.361183254824705,0.0
209.21046052302617,-0.004298441160583149,0.028766326173497007,0.29610731779553406,0.0,0.0,-0.0014979768998264475,1.3989604780357545,0.0
209.26046302315117,-0.003897988003180959,0.029263083641615156,0.29599330277526215,0.0,0.0,-0.0021772409384147595,1.4450973321556921,0.0
209.31046552327618,-0.0033466073922896297,0.0294235474809442,0.2958334168520218,0.0,0.0,-0.0028802334853699207,1.4966557792668356,0.0
209.36046802340118,-0.0026388239650746693,0.02923500884432587,0.295626101418033,0.0,0.0,-0.003608770700488151,1.550184670431013,0.0
209.4104705235262,-0.0017689456121223802,0.0286896870230118,0.29536971621947483,0.0,0.0,-0.004362907529584348,1.6018308354681832,0.0
209.4604730236512,-0.0007314729497003604,0.027784651423122645,0.29506265626118194,0.0,0.0,-0.005140778617615749,1.6474943220625533,0.0
209.5104755237762,0.0004784706463328553,0.026521655854806873,0.2947034725789073,0.0,0.0,-0.005938524346361995,1.6830175431112022,0.0
209.5604780239012,0.0018646972338422344,0.024906911787914005,0.29429099661927005,0.0,0.0,-0.006750312560607652,1.7043370420210509,0.0
209.61048052402623,0.0034295337686358457,0.022950817648113776,0.2938244565333039,0.0,0.0,-0.00756840952727611,1.7076131522009115,0.0
209.66048302415123,0.005173411319285548,0.02066768135673912,0.29330359422802393,0.0,0.0,-0.00838332530580399,1.6894056209023034,0.0
