u_total,v_total,w_total
-0.0389315523,0.0660687909,0.391571909
-0.0143801942,0.043277096,0.375546157
0.00912824366,0.020252211,0.350372553
0.0308863651,-0.00249857572,0.316846579
0.0502828658,-0.0245252289,0.275977373
0.0667763054,-0.0454013944,0.228965193
0.079892233,-0.0646985993,0.177253559
0.0893032104,-0.0820834637,0.12226285
0.0947769284,-0.0972348303,0.065579392
0.0962263197,-0.109938137,0.00863650348
0.0936820582,-0.12002226,-0.0470641926
0.0872936547,-0.127430186,-0.100272335
0.0773307085,-0.132178545,-0.149754658
0.0641377196,-0.134399727,-0.194580391
0.0481646582,-0.134321928,-0.233899325
0.0298847537,-0.132280588,-0.267168105
0.00985224918,-0.128713354,-0.29396072
-0.011404057,-0.12414217,-0.314122677
-0.0333017111,-0.119173899,-0.327628762
-0.0553214289,-0.114460386,-0.334663659
-0.0769141093,-0.110695049,-0.335535347
-0.0976179317,-0.108562142,-0.330687165
-0.1169613,-0.108719952,-0.320668846
-0.134569421,-0.111757368,-0.306091726
-0.150075823,-0.118155837,-0.28765288
-0.163211018,-0.128272519,-0.266045332
-0.173731878,-0.142278507,-0.242026016
-0.181487724,-0.160185188,-0.216294944
-0.186372936,-0.181761101,-0.189593568
-0.188367873,-0.206614003,-0.162566036
-0.187517017,-0.234091446,-0.135873601
-0.18394351,-0.263401031,-0.110067472
-0.177837566,-0.293597966,-0.0856287628
-0.169472769,-0.323564351,-0.0630017444
-0.159171239,-0.352186829,-0.0424849801
-0.147334948,-0.378267407,-0.0243368503
-0.134385526,-0.400719315,-0.00867541134
-0.120805167,-0.418499559,0.00443017762
-0.107058071,-0.430770606,0.0150279859
-0.0936352909,-0.436864108,0.0232081804
-0.0809687451,-0.43637386,0.0291398838
-0.0694746524,-0.429152399,0.0330135673
-0.059473902,-0.415317714,0.0350519232
-0.0512296632,-0.395281285,0.0354721881
-0.0448860638,-0.369662523,0.0344803669
-0.0404985175,-0.339350432,0.0322557576
-0.037999142,-0.305335909,0.0289386511
-0.0372183807,-0.268805325,0.024637619
-0.0378799252,-0.230919138,0.0194165707
-0.0396157801,-0.192931071,0.0133241965
-0.0419848002,-0.155949384,0.00638106233
-0.0444851518,-0.121072017,-0.00137507485
-0.0465869159,-0.0891680494,-0.00990551803
-0.047745388,-0.0610157177,-0.0191166643
-0.047435075,-0.0371300615,-0.0288875699
-0.0451695286,-0.0178940054,-0.0390158519
-0.0405215733,-0.00344598154,-0.0492615774
-0.0331559293,0.00621098978,-0.0593014732
-0.0228307396,0.0112558939,-0.0687831715
-0.00941116177,0.0119822128,-0.0773225799
0.00708832638,0.00877681747,-0.0845128372
0.0265610609,0.00208482565,-0.089986816
0.0487280898,-0.00760837318,-0.0934136361
0.0732375458,-0.0198371764,-0.0945549756
0.0995674506,-0.0341345631,-0.0932783931
0.127158388,-0.0501092002,-0.0895861685
0.155305818,-0.06738998,-0.083638683
0.183315396,-0.0857087895,-0.0757455528
0.210393384,-0.104818419,-0.066390954
0.235809654,-0.124576055,-0.0561842471
0.258796036,-0.144841164,-0.0458789766
0.278698027,-0.165559649,-0.0362907723
0.294891745,-0.186650664,-0.0283024982
0.306904107,-0.208092317,-0.0227692612
0.314356565,-0.229805619,-0.0205032155
0.317038,-0.251746386,-0.0221956987
0.314879119,-0.273790717,-0.0283778869
0.307967782,-0.295836508,-0.0393896699
0.296555817,-0.317695588,-0.055318363
0.281015098,-0.339203715,-0.0760362446
0.261874914,-0.360122085,-0.101121701
0.239725456,-0.380251706,-0.129973963
0.215283006,-0.399344593,-0.1617219
0.189254746,-0.417215168,-0.195405975
0.162426054,-0.433659643,-0.229879916
0.135506377,-0.448554069,-0.26403299
0.109231286,-0.461782038,-0.296688825
0.0842244253,-0.473304033,-0.326813638
0.0610323325,-0.483124167,-0.353504181
0.0401498303,-0.491271764,-0.375991166
0.021917697,-0.497829556,-0.393782735
0.00662181666,-0.502883017,-0.406574488
-0.00559093151,-0.506535053,-0.41434139
-0.0146308523,-0.508869827,-0.417264581
-0.0205130763,-0.509955883,-0.415745109
-0.0232999567,-0.509827435,-0.410354376
-0.0231155325,-0.508484304,-0.401785851
-0.0201173034,-0.505894303,-0.390830487
-0.0144829722,-0.501993001,-0.3782897
-0.00641368609,-0.496708781,-0.364979208
0.00390048814,-0.489958376,-0.351628572
0.0162472799,-0.481688797,-0.338909984
0.0304438826,-0.471861392,-0.327348173
0.0462768599,-0.460505068,-0.317363173
0.0635687336,-0.447676271,-0.309207857
0.0820971057,-0.433517158,-0.303014219
0.101674415,-0.418186277,-0.298760593
0.122054331,-0.401917189,-0.29631409
0.143022984,-0.384923428,-0.295424312
0.164299831,-0.367456853,-0.295754731
0.185638472,-0.349698126,-0.296896249
0.206726953,-0.331820309,-0.29838708
0.227296025,-0.313882262,-0.29973644
0.247022942,-0.295901537,-0.300438464
0.265627414,-0.27777648,-0.299996465
0.28284049,-0.259320319,-0.297936022
0.298385203,-0.240313068,-0.293828547
0.312053889,-0.220444396,-0.287295818
0.32364288,-0.199437872,-0.278045893
0.333022505,-0.176989496,-0.265851706
0.340086699,-0.152906775,-0.250606984
0.344800293,-0.127031982,-0.232270271
0.347165138,-0.0993915722,-0.210941553
0.347242922,-0.0700894818,-0.186766788
0.345139593,-0.0394538604,-0.160033405
0.34100312,-0.00789543893,-0.13103807
0.335027426,0.0239557661,-0.100198351
0.327427208,0.0554240681,-0.0678922981
0.318459392,0.0856664479,-0.0345870219
0.308379084,0.113864094,-0.000662261155
0.297474623,0.139120758,0.0334442072
0.286010265,0.1606455,0.0674132556
0.274269372,0.177679002,0.100885078
0.262489825,0.189639673,0.133624196
0.250910819,0.196080431,0.16535069
0.239707246,0.196775168,0.195890009
0.229036868,0.191707462,0.225004658
0.218979225,0.181080624,0.252527863
0.209582523,0.16533798,0.278209746
0.200811729,0.145093456,0.301840693
0.192594901,0.121178076,0.323121607
0.184788287,0.0945203826,0.341770768
0.177199498,0.0661282986,0.357480526
0.169610962,0.0370963849,0.369910866
0.161758542,0.00842951331,0.378771484
0.153384089,-0.0188708212,0.383784473
0.144212008,-0.0439900272,0.38475135
0.134005502,-0.0662073717,0.381551325
0.122536629,-0.0850432739,0.374163628
0.109649256,-0.100165814,0.362696826
0.0952130482,-0.111481391,0.347356945
0.0791936368,-0.119047992,0.328500569
0.0615860783,-0.123105481,0.306548715
0.0424925201,-0.124003604,0.282060057
0.0220330432,-0.12218228,0.255599439
0.000432226196,-0.118123278,0.227828205
-0.0220893528,-0.112300977,0.199344948
-0.0452207662,-0.105164364,0.170790538
-0.0686818957,-0.0970797762,0.142682955
-0.0921223238,-0.0883456767,0.115532674
-0.11524719,-0.0791444257,0.0896900669
-0.137713149,-0.0695866272,0.065467611
-0.159249514,-0.059677992,0.0430120751
-0.17955786,-0.0493845977,0.0224273503
-0.198420554,-0.0386102237,0.00367627246
-0.215608016,-0.0272731595,-0.0133022862
-0.230973214,-0.0152803399,-0.0286649354
-0.244369522,-0.00260595442,-0.0425585993
-0.255725443,0.010749788,-0.0551740825
-0.264980972,0.0246896353,-0.0666570887
-0.272135615,0.0390729122,-0.0771477744
-0.277221084,0.053700693,-0.086742565
-0.280293226,0.0683002919,-0.0954724625
-0.281446844,0.0826089308,-0.103342548
-0.280793875,0.096324712,-0.11029394
-0.278463572,0.109200291,-0.116252296
-0.274596423,0.120996751,-0.121107936
-0.269326448,0.131563082,-0.124760762
-0.262789339,0.140787795,-0.12711373
-0.25509119,0.148652345,-0.128104761
-0.246331319,0.155178368,-0.127708688
-0.236559957,0.160452485,-0.125948802
-0.225817844,0.164570868,-0.122901149
-0.214087397,0.167641148,-0.118683495
-0.201347947,0.16973345,-0.113460548
-0.187522903,0.170870185,-0.107411064
-0.172550991,0.170994803,-0.100737676
-0.156328872,0.169962674,-0.0936204642
-0.138797522,0.167536989,-0.0862336457
-0.119876184,0.163388878,-0.0786981657
-0.0995622948,0.157127768,-0.0711085126
-0.0778514668,0.148307353,-0.0634928271
-0.0548477694,0.136492923,-0.0558521152
-0.0306652859,0.121257797,-0.0481306277
-0.00554368505,0.102285698,-0.0402657129
0.0202696398,0.0793364421,-0.0321654081
0.04640368,0.0523747057,-0.0237634219
0.0724824518,0.0215044878,-0.0150021957
0.0980925262,-0.0129845329,-0.00586023135
0.122753181,-0.0505417772,0.00361822988
0.146044388,-0.0905202404,0.0133569585
0.16750814,-0.132020801,0.0231994931
0.186781183,-0.174122691,0.032959193
0.203509763,-0.215728641,0.0423789695
0.217457846,-0.255818903,0.0511885248
0.228437647,-0.29330191,0.0590708628
0.236383229,-0.327254891,0.0657186285
0.241299286,-0.356784791,0.0708090588
0.243295372,-0.38122192,0.0740480125
0.242553875,-0.399996132,0.0751573965
0.239328101,-0.412761956,0.0738990232
0.233930305,-0.419300944,0.0700777769
0.226700202,-0.419568092,0.0635408908
0.218013495,-0.413636565,0.054201439
0.208230808,-0.40167141,0.0420093611
0.197724253,-0.383930624,0.0269998163
0.186818734,-0.360681474,0.00923389848
0.175831333,-0.332267135,-0.0111276405
0.165013462,-0.298982263,-0.0339113846
0.154597908,-0.261206985,-0.0588342138
0.14474684,-0.219250292,-0.0856153816
0.135601714,-0.173544705,-0.113857843
0.127238169,-0.12445911,-0.143178537
0.119713649,-0.0725378916,-0.17307283
0.11303398,-0.0183128305,-0.203036815
0.107174948,0.0376012847,-0.23251231
0.102094151,0.0943934545,-0.260828704
0.0977099016,0.151300132,-0.287324965
0.093928501,0.207343549,-0.311211377
0.0906245038,0.261629403,-0.331697315
0.0876604915,0.313107073,-0.347884238
0.0848717391,0.360868812,-0.358876944
0.0820815265,0.403940767,-0.36372906
0.0790886357,0.441555023,-0.361528128
0.0756828263,0.472979546,-0.351416945
0.0716319233,0.497733355,-0.3326343
0.0667031705,0.515458763,-0.304626197
0.0606469139,0.52605927,-0.26701647
0.0532273799,0.529616952,-0.219807059
0.0442000479,0.526440501,-0.163250208
0.0333571732,0.517032564,-0.0981202275
0.0204921141,0.502049804,-0.0254644752
0.00546336174,0.482316017,0.0530817807
-0.0118584782,0.458713591,0.13567099
-0.0315075368,0.432235807,0.21991989
-0.0534987599,0.403830826,0.303387791
-0.0777254403,0.374486566,0.383276314
-0.104062244,0.345055044,0.456954151
-0.132246077,0.316358566,0.521705985
-0.162006438,0.289020658,0.575222373
-0.192934275,0.263582885,0.615415394
-0.224635869,0.240364045,0.640785813
-0.25659591,0.219580427,0.650314689
-0.28832674,0.201251507,0.643648148
-0.31932804,0.185266182,0.621025324
-0.349049211,0.171429455,0.583343744
-0.377039433,0.159426957,0.531988859
-0.402822375,0.148926258,0.468932092
-0.426048875,0.139550865,0.396375746
-0.44638598,0.130964279,0.31693095
-0.463641167,0.122849703,0.23314178
-0.477670193,0.114972726,0.147734076
-0.488463283,0.107152976,0.0630954653
-0.496074975,0.0993058681,-0.0184191167
-0.500670135,0.0913980156,-0.0949757099
-0.502474666,0.0834721774,-0.164926559
-0.501784921,0.0755894035,-0.227211669
-0.498938948,0.0678455085,-0.281027734
-0.494295508,0.0603091419,-0.326115549
-0.488226354,0.0530396514,-0.36246556
-0.481074125,0.0460340306,-0.390491247
-0.473163009,0.039253708,-0.410795033
-0.464749575,0.0325883925,-0.424246073
-0.45604831,0.0258962903,-0.431818485
-0.447184324,0.0189841948,-0.434601188
-0.438232303,0.0116601223,-0.433704704
-0.429176807,0.0037210898,-0.430231631
-0.419962198,-0.00498730829,-0.425238192
-0.410459012,-0.0145887993,-0.419687212
-0.400524408,-0.0251160823,-0.414443761
-0.389976382,-0.0365390889,-0.410232097
-0.378626794,-0.0487453416,-0.407632083
-0.366318911,-0.0615167506,-0.407069385
-0.352892399,-0.0745929405,-0.408798397
-0.338254243,-0.0876235366,-0.412899852
-0.322321296,-0.10025014,-0.419286847
-0.305097729,-0.112064168,-0.427688599
-0.286596626,-0.122688375,-0.437687516
-0.266923845,-0.131739333,-0.44869265
-0.246182323,-0.138893887,-0.460005254
-0.224562973,-0.143858016,-0.470792502
-0.202236295,-0.146408558,-0.480171055
-0.179450929,-0.146372795,-0.487193435
-0.156419411,-0.143639743,-0.490931809
-0.133423239,-0.138158083,-0.49048847
-0.110697642,-0.129916728,-0.485054374
-0.0885398984,-0.118965872,-0.473953217
-0.067197971,-0.10537073,-0.456648678
-0.0469754227,-0.0892582163,-0.432826072
-0.028126521,-0.070746161,-0.402325988
-0.0109504396,-0.0500165112,-0.365266174
0.00430428749,-0.027220929,-0.321889818
0.0173632503,-0.00257757516,-0.272729278
0.0280084889,0.0237435102,-0.218369588
0.0360256173,0.0515054427,-0.159655511
0.0412668101,0.0805357397,-0.0973887444
0.0436233804,0.110596389,-0.0325746015
0.0430640504,0.141508639,0.0338770188
0.0396267846,0.173103929,0.101074912
0.033439856,0.205165401,0.168044895
0.0247061271,0.237560734,0.234035358
0.0137317097,0.270083189,0.298200101
0.000878518622,0.302603364,0.359921604
-0.0133946631,0.334902704,0.418492943
-0.0286083519,0.366825342,0.473408371
-0.0442135446,0.398112148,0.524068594
-0.0596864223,0.428551078,0.570036888
-0.0744776353,0.457821727,0.610787749
-0.0881103501,0.485643804,0.645929337
-0.100133508,0.51164037,0.675010979
-0.11020714,0.535482109,0.697705805
-0.118063405,0.556776702,0.713686824
-0.123567685,0.575197935,0.722755551
-0.126688972,0.590404749,0.724788368
-0.127529189,0.602145374,0.719796062
-0.126304612,0.610202968,0.707932174
-0.123340957,0.614463151,0.689474583
-0.119064197,0.614882588,0.664885044
-0.113967851,0.611511767,0.634711683
-0.108609028,0.604482949,0.599692047
-0.103558362,0.593984246,0.560581625
-0.0993954986,0.580272079,0.518297911
-0.0966575742,0.563598812,0.473696738
-0.0958284512,0.544252932,0.427743644
-0.0973007977,0.522455096,0.381269634
-0.101354897,0.498430938,0.335158348
-0.108143397,0.472307086,0.290129423
-0.117683001,0.444139391,0.246803463
-0.129823312,0.413972139,0.205766723
-0.144292369,0.381728053,0.167378977
-0.160646841,0.347377449,0.131972194
-0.178356558,0.310808778,0.0996625423
-0.1967493,0.272030592,0.0705291629
-0.215122834,0.231027633,0.0444664359
-0.232689559,0.187981382,0.0213361438
-0.248698279,0.143095821,0.000855724909
-0.262386382,0.0968220457,-0.0172709562
-0.273089409,0.0496426374,-0.0334343761
-0.280207157,0.00228491542,-0.0480070375
-0.283280641,-0.0445330366,-0.0613992587
-0.281977773,-0.0899110734,-0.0739614666
-0.276121348,-0.13304098,-0.0860247388
-0.265700668,-0.173040122,-0.0978163555
-0.250841409,-0.209213719,-0.109498143
-0.231846809,-0.240910411,-0.121095903
-0.209110811,-0.267737776,-0.132549524
-0.183189318,-0.289435208,-0.14365834
-0.154666781,-0.306014359,-0.154149503
-0.124254644,-0.317646593,-0.163646549
-0.0926268771,-0.324719906,-0.171750307
-0.0605394244,-0.32774213,-0.17803207
-0.028652776,-0.327325821,-0.182114035
0.00233639916,-0.324116141,-0.183684126
0.0318507887,-0.318735421,-0.182556018
0.0593858622,-0.311724275,-0.178690463
0.0844751894,-0.303517014,-0.172231108
0.106812499,-0.29437831,-0.163498297
0.126132607,-0.284428388,-0.153012395
0.142320052,-0.273601562,-0.141436234
0.155311152,-0.261714429,-0.12958765
0.165166318,-0.248446882,-0.118338928
0.171996027,-0.233446062,-0.108613975
0.175999895,-0.216313273,-0.101272956
0.177418023,-0.196732149,-0.0970915407
0.176540002,-0.174434543,-0.0966668054
0.173682868,-0.149340659,-0.100381918
0.169175982,-0.121481054,-0.108364277
0.163362294,-0.0911370888,-0.12044128
0.156567961,-0.0587072223,-0.136171371
0.149121284,-0.0248409901,-0.154796854
0.141314715,0.00974563882,-0.175348014
0.133435652,0.0441457853,-0.196601555
0.125727028,0.0774766132,-0.21723789
0.118423223,0.108767368,-0.235812277
0.111712739,0.137172431,-0.25093016
0.10577295,0.161873266,-0.261240035
0.100738704,0.182259485,-0.265581518
0.0967296734,0.197847068,-0.263008237
0.0938261524,0.208401859,-0.25286597
0.092085667,0.213878825,-0.234851718
0.0915283263,0.214476347,-0.209008366
0.0921409503,0.210596129,-0.175731599
0.0938711315,0.202843562,-0.135839939
0.0966282189,0.191979885,-0.0903939903
0.100273274,0.178923815,-0.0408398733
0.104632102,0.164664805,0.0112710763
0.109478474,0.150283083,0.0641197264
0.114558674,0.136843547,0.115951769
0.119574018,0.125423238,0.16491133
0.124213427,0.117011473,0.209375441
0.128139973,0.112528212,0.247799829
0.131026119,0.112755008,0.279005289
0.132548705,0.118327916,0.302049935
0.132418022,0.129717737,0.316423744
0.130385771,0.147184476,0.321960568
0.126257628,0.170820758,0.318912357
0.119916245,0.200459674,0.307907104
0.111309946,0.235788047,0.289900303
0.100489192,0.276207983,0.266173929
0.0875673965,0.321018487,0.238186061
0.0727696344,0.369238377,0.207604423
0.0563638359,0.419846475,0.176089332
0.0387195051,0.471579283,0.145351261
0.0202142242,0.523211777,0.1169165
0.0012996383,0.573347986,0.0921948552
-0.017608149,0.620714188,0.0722784251
-0.0360582396,0.663963497,0.0580061264
-0.053677462,0.701949835,0.0498353131
-0.0701001137,0.733563185,0.0478948765
-0.085060589,0.757939994,0.0519463755
-0.0983691886,0.77440685,0.0614406243
-0.109898977,0.782493889,0.0755258724
-0.119642548,0.782010317,0.0931537002
-0.127652496,0.773008406,0.113081545
-0.134081066,0.755773425,0.134032786
-0.139128149,0.730852723,0.154682592
-0.143057495,0.698942304,0.173833504
-0.146153674,0.660972238,0.190389067
-0.148722455,0.617908537,0.203503892
-0.151056856,0.570893288,0.212550417
-0.15343295,0.520988882,0.217210218
-0.156083956,0.469359934,0.217439473
-0.159200817,0.416993827,0.213483408
-0.162912041,0.36491698,0.205846548
-0.167294696,0.313917577,0.195231736
-0.172358274,0.264783412,0.182517424
-0.17806761,0.218049213,0.168643832
-0.184325129,0.174238339,0.154599831
-0.191005483,0.133646771,0.141287848
-0.197933629,0.0965711176,0.12952283
-0.204925224,0.0631306395,0.119914003
-0.211760312,0.0334660746,0.112876721
-0.218224198,0.0075947009,0.108560137
-0.224079296,-0.0144304177,0.106872693
-0.229100391,-0.0326376893,0.107470281
-0.233050451,-0.0470242053,0.109793693
-0.235705435,-0.0576404966,0.11311014
-0.236845165,-0.0645513088,0.116569854
-0.236257344,-0.0678413659,0.119258545
-0.233744323,-0.0676492676,0.120276175
-0.229130954,-0.0641597807,0.118788272
-0.222258091,-0.0576110221,0.114083804
-0.213011593,-0.0483150035,0.105629809
-0.201295719,-0.0366258174,0.0930771679
-0.187084392,-0.0229787845,0.0763198435
-0.170370296,-0.00782440603,0.0554343648
-0.15123789,0.00832058489,0.0307481792
-0.129784867,0.024962984,0.00271521672
-0.106214583,0.0415755026,-0.0279977489
-0.0807297453,0.0576936901,-0.0606819689
-0.0536415204,0.0728548244,-0.0944768488
-0.0252390318,0.0866871476,-0.128561944
0.00408873195,0.0988467857,-0.162023231
0.0340005048,0.109087273,-0.194040313
0.064071767,0.117200166,-0.223739713
0.0939502269,0.123057045,-0.250357211
0.123220749,0.126561537,-0.273097962
0.1515591,0.127665237,-0.291264147
0.178598747,0.126338497,-0.304145575
0.204074547,0.122565113,-0.311108798
0.22769706,0.116340294,-0.311543584
0.249281421,0.107648686,-0.30490914
0.268635124,0.0964949504,-0.290755421
0.285657436,0.082874842,-0.268734157
0.300294787,0.0667933598,-0.238623351
0.312524498,0.0483115166,-0.200441673
0.322414488,0.0274856277,-0.154343769
0.330065221,0.00446818583,-0.10083805
0.3356601,-0.0205852631,-0.0405868106
0.3394261,-0.0474001914,0.0253243297
0.341660649,-0.075704895,0.0956812352
0.342708439,-0.105106041,0.168845624
0.34296605,-0.135235474,0.243133366
0.342868,-0.16562061,0.316519827
0.342875987,-0.195844978,0.387068659
0.343464732,-0.225415766,0.452662826
0.345106661,-0.253922522,0.51143384
0.348249763,-0.28090477,0.561538994
0.353308082,-0.305993855,0.601531267
0.36062777,-0.328784943,0.630195439
0.370495409,-0.348955989,0.646805346
0.383087635,-0.366152078,0.651026249
0.398508936,-0.380077779,0.643018305
0.416721851,-0.39040783,0.623410046
0.437620372,-0.396852702,0.593232095
0.46094352,-0.399110705,0.553957105
0.486382753,-0.396903366,0.507284164
0.51347959,-0.389978826,0.45523417
0.541763902,-0.378116131,0.399826378
0.570639074,-0.361177236,0.343218684
0.599538624,-0.339071929,0.287335902
0.627805471,-0.311860532,0.234042123
0.654838026,-0.27968356,0.184814975
0.680050671,-0.24280335,0.14079158
0.702851355,-0.201690242,0.102793336
0.722759604,-0.156858638,0.0711277202
0.739311993,-0.109056756,0.0457794331
0.752168655,-0.0590349473,0.026289301
0.761041164,-0.0077532162,0.0119340206
0.76576072,0.0438870862,0.0017036997
0.766237795,0.0948267728,-0.00553748058
0.762485504,0.144131258,-0.0110100098
0.754613996,0.190776587,-0.015885869
0.742806792,0.233920023,-0.0212308429
0.727352858,0.272702366,-0.0279031172
0.708577454,0.306482434,-0.0365253016
0.686905146,0.334669739,-0.0474152304
0.662754297,0.356905341,-0.0606167987
0.636625111,0.372934461,-0.0758583918
0.608964086,0.382721543,-0.0926489085
0.58027184,0.386372745,-0.110255033
0.550950825,0.384177864,-0.127843559
0.521424353,0.376581907,-0.144468099
0.491979122,0.364160508,-0.159223542
0.462893903,0.34763357,-0.171235338
0.434288025,0.327782184,-0.179787442
0.406255782,0.305498391,-0.184312463
0.378729463,0.281658381,-0.184464172
0.351622224,0.25719732,-0.180113211
0.324722171,0.232974619,-0.171356201
0.297761589,0.209788993,-0.158491671
0.270488799,0.188389689,-0.142034873
0.242579386,0.169356808,-0.122626558
0.213799447,0.153184682,-0.101076849
0.183897734,0.140177965,-0.0782355815
0.152774394,0.130524024,-0.0550574847
0.120358966,0.124231078,-0.0324573591
0.0867813379,0.121183887,-0.01138754
0.0522248819,0.121125482,0.00730010634
0.0170933008,0.123692304,0.0227805115
-0.0181629751,0.128434524,0.0343689658
-0.0528910756,0.13482973,0.0414689183
-0.0864293054,0.142329156,0.0436462797
-0.11797037,0.150353312,0.0406137891
-0.14675954,0.158349678,0.032254681
-0.171982333,0.165775895,0.0186495185
-0.192944065,0.17215462,4.34329813e-05
-0.20898892,0.177052662,-0.0230867229
-0.219636053,0.180121347,-0.0501249842
-0.224532887,0.181080535,-0.0802158937
-0.22352764,0.179736316,-0.112412229
-0.216658205,0.175977916,-0.145556539
-0.204149887,0.169769213,-0.178467467
-0.1864402,0.161162391,-0.209820807
-0.164101005,0.150263056,-0.238350928
-0.137896746,0.137264267,-0.262748927
-0.108663626,0.122394376,-0.281837404
-0.0773032829,0.105923109,-0.294552267
-0.0448081233,0.0881856382,-0.29997921
-0.0120854918,0.0694991499,-0.297437698
0.0199252125,0.0502371304,-0.286488175
0.0504439361,0.030726986,-0.266943008
0.0787245408,0.0113315219,-0.238933235
0.104222342,-0.00765629904,-0.202814877
0.126472101,-0.025929559,-0.159293622
0.145215958,-0.0432679281,-0.109228134
0.160293832,-0.0594555773,-0.0538047552
0.171725214,-0.07436914,0.00574703561
0.179620832,-0.0879012495,0.0679413155
0.184219912,-0.100031376,0.131379366
0.185828552,-0.110756569,0.194510788
0.184819877,-0.120143913,0.255998164
0.181601688,-0.128269762,0.314467698
0.176591143,-0.135256186,0.368852913
0.170209125,-0.141220078,0.418148279
0.162840873,-0.146296814,0.461698025
0.154853612,-0.150600806,0.498966873
0.146551594,-0.15424189,0.529748142
0.138209611,-0.157297403,0.553967595
0.130031019,-0.159826115,0.571806014
0.122188777,-0.161851004,0.583546102
0.114789665,-0.163372993,0.589619875
0.107916921,-0.164364755,0.590509772
0.101600766,-0.164782524,0.586739004
0.0958586037,-0.164569154,0.578832209
0.0906734988,-0.163663656,0.567279041
0.0860140324,-0.162006393,0.552511871
0.0818463042,-0.15955098,0.534933925
0.0781194791,-0.156262025,0.51485157
0.0747897029,-0.152131692,0.492565364
0.0718042552,-0.14716652,0.468286633
0.0691194609,-0.141408369,0.442260951
0.0666864887,-0.134909973,0.414667517
0.0644650981,-0.127760381,0.385762393
0.0624110438,-0.120050728,0.355756372
0.0604867227,-0.111905128,0.324964374
0.0586503856,-0.103439182,0.293662578
0.0568654351,-0.0947953314,0.262235194
0.0550910868,-0.0860986039,0.231015339
0.0532916188,-0.0774948746,0.200424775
0.0514280945,-0.0691065043,0.170808956
0.0494684838,-0.0610717647,0.142568484
0.0473799407,-0.0535020642,0.115999766
0.0451404862,-0.0465197377,0.0914176106
0.0427310541,-0.0402193256,0.0690150186
0.0401490703,-0.0346992388,0.0489746071
0.0373994075,-0.0300293341,0.0313563421
0.0345100388,-0.0262744594,0.0161963329
0.0315211006,-0.0234687012,0.00342612597
0.0285013821,-0.021630099,-0.00704361312
0.0255356878,-0.0207432881,-0.0153734395
0.0227402579,-0.0207650308,-0.0217291415
0.0202497859,-0.0216157921,-0.026305167
0.0182222817,-0.0231812634,-0.0292889532
0.0168389399,-0.0253057461,-0.030846728
0.0162917264,-0.0277995728,-0.0311221257
0.0167833064,-0.0304306075,-0.0302201286
0.0185170434,-0.0329389237,-0.0282041412
0.021684384,-0.0350295827,-0.0251000989
0.0264639556,-0.0363910235,-0.020891415
0.0329944342,-0.0366943553,-0.0155425435
0.0413878448,-0.0356099196,-0.00899046008
0.0516872071,-0.0328188874,-0.00118592521
0.0638997108,-0.0280204322,0.00792227872
0.0779400095,-0.0209608693,0.0183328893
0.0936867371,-0.0114238532,0.03002147
0.110914342,0.000720194832,0.0428775139
0.129373044,0.0155484723,0.05675295
0.148713097,0.0330156721,0.0713968351
0.168584362,0.053018976,0.0865250304
0.188556626,0.0753097236,0.101757914
0.208231404,0.0995919779,0.116707139
0.227162078,0.125420973,0.130920649
0.244966254,0.152332678,0.143976271
0.261250854,0.179735586,0.155436382
0.275711417,0.207062304,0.164933607
0.288066268,0.233662367,0.172136202
0.298133522,0.258960485,0.176810369
0.305775642,0.282356769,0.178796411
0.310946286,0.303362459,0.178037181
0.313661188,0.321571589,0.174560249
0.313994259,0.336654186,0.168481812
0.312074125,0.348442912,0.159975111
0.308073461,0.356868058,0.149279267
0.302186757,0.362017423,0.13663879
0.294637978,0.364087641,0.122333735
0.285642236,0.363399118,0.10659983
0.275432408,0.360366166,0.0896829814
0.264208645,0.35547331,0.0717551112
0.252183229,0.349261135,0.0529943854
0.239522621,0.342276543,0.0335042961
0.226404861,0.335071594,0.0134176333
0.212957367,0.328141332,-0.00717925699
0.199321538,0.321931034,-0.0281264335
0.185587734,0.316778928,-0.0492668264
0.171861619,0.312924325,-0.0703220144
0.158197179,0.310468614,-0.0909774974
0.144661263,0.309383363,-0.110770524
0.131266028,0.30949536,-0.129188731
0.1180325,0.310496569,-0.145586103
0.104922153,0.311954439,-0.159292445
0.0919010788,0.313326389,-0.169568911
0.0788750425,0.313990176,-0.175715029
0.0657553226,0.313269824,-0.177069664
0.0523987487,0.310470939,-0.173091576
0.0386785939,0.304924667,-0.163405225
0.0244278889,0.296010226,-0.147826821
0.00951766223,0.283221275,-0.12644802
-0.00619071908,0.266166985,-0.0996007547
-0.0228091236,0.244605213,-0.067878142
-0.0403773449,0.218515664,-0.0321967453
-0.0589252897,0.188013881,0.0063732788
-0.078379035,0.153482616,0.0464826003
-0.098647058,0.115418226,0.086746186
-0.119525634,0.0745828003,0.125621408
-0.140802041,0.031796746,0.161675379
-0.162163034,-0.0118948016,0.193475202
-0.183311522,-0.0554645807,0.219830424
-0.203880578,-0.0977330655,0.239703134
-0.223555028,-0.137620002,0.252381831
-0.241992727,-0.17398265,0.25741756
-0.258939475,-0.205848098,0.254699141
-0.274157614,-0.232273802,0.244423568
-0.287521869,-0.252532959,0.227063
-0.29895553,-0.266012967,0.203375816
-0.308499217,-0.272333115,0.174276873
-0.316253096,-0.271291137,0.14089264
-0.322416753,-0.262901604,0.104361765
