r,f,g,f_s,E_k,k,V_t,V_1,V_2
219.26096304815243,0.010236472952734705,0.02514628930109007,0.5009235833171594,0.0,0.0,-0.02039764956937895,-2.270923249652269,0.0
219.31096554827744,0.012904686138076292,0.02379892071104929,0.4991427678689343,0.0,0.0,-0.019319704589464637,-2.4669808776896387,0.0
219.36096804840244,0.01542221997294754,0.022384854889041052,0.49743613321084723,0.0,0.0,-0.018156590722689936,-2.6437488624150354,0.0
219.41097054852744,0.017778233029096594,0.02093779994574391,0.4958177755854578,0.0,0.0,-0.016917451963929464,-2.7996010101869135,0.0
219.46097304865245,0.01996316032249051,0.01949038805304721,0.4943009784398638,0.0,0.0,-0.015612249533806244,-2.9325549253938905,0.0
219.51097554877745,0.02196883419092333,0.01807326451521668,0.4928977015424569,0.0,0.0,-0.01425192560200128,-3.040327174364141,0.0
219.56097804890246,0.023788626720314173,0.016714312336299768,0.4916180219669675,0.0,0.0,-0.012848512666778333,-3.1204589971633503,0.0
219.61098054902746,0.025417599981692792,0.01543804721904157,0.4904697393705104,0.0,0.0,-0.011415182499446397,-3.1704516640783207,0.0
219.66098304915246,0.026852661595048875,0.014265187281485514,0.4894580688665072,0.0,0.0,-0.009966232090432348,-3.1879009276014276,0.0
219.71098554927747,0.028092711193998487,0.013212407464286301,0.48858548015726916,0.0,0.0,-0.008517010123797908,-3.1706921210269265,0.0
219.76098804940247,0.029138776254104964,0.01229227062731158,0.48785153462817243,0.0,0.0,-0.007083725384956274,-3.1172285760580007,0.0
219.8109905495275,0.029994107130822845,0.011513326828197062,0.48725304606406766,0.0,0.0,-0.005683165561007231,-3.026589358093103,0.0
219.8609930496525,0.030664237408901878,0.01088035497173485,0.4867842819021402,0.0,0.0,-0.00433236253207836,-2.8986545363735354,0.0
219.9109955497775,0.03115698909866924,0.010394723222725373,0.4864372804660256,0.0,0.0,-0.0030481977601353183,-2.7342753621930265,0.0
219.9609980499025,0.03148242706487963,0.010054838552933945,0.4862021469067737,0.0,0.0,-0.0018469134522121067,-2.5354213356661726,0.0
220.01100055002752,0.03165273301064517,0.009856652584037414,0.48606754148777953,0.0,0.0,-0.0007435850036554559,-2.305189608541503,0.0
220.06100305015252,0.03168201830081821,0.00979419254524582,0.4860211220366665,0.0,0.0,0.00024837547145994954,-2.047803163017463,0.0
220.11100555027753,0.03158606468478882,0.009860087051648212,0.4860499779370346,0.0,0.0,0.001117744104050633,-1.7685665083756437,0.0
220.16100805040253,0.031381996210413085,0.010046058601498023,0.4861410265512455,0.0,0.0,0.001855940560445024,-1.4737659082026666,0.0
220.21101055052753,0.031087897738889047,0.01034336175401457,0.48628139349353977,0.0,0.0,0.0024574614590200383,-1.17054964589283,0.0
220.26101305065254,0.03072237052207044,0.010743144892275002,0.48645874408269485,0.0,0.0,0.0029202260977949646,-0.8666809867228853,0.0
220.31101555077754,0.03030405791800246,0.011236726861857243,0.48666154100855763,0.0,0.0,0.0032457848186306926,-0.5702721694006891,0.0
220.36101805090257,0.02985114503963456,0.011815778806278874,0.4868792351552259,0.0,0.0,0.0034394227040688286,-0.28954144560981343,0.0
220.41102055102758,0.029380856636311778,0.012472412950208251,0.4871024328317827,0.0,0.0,0.0035101471122207517,-0.0325299337334113,0.0
220.46102305115258,0.02890896008833704,0.013199179583008237,0.48732297067750396,0.0,0.0,0.003470534325927588,0.1932270639225742,0.0
220.51102555127758,0.02844930445051686,0.01398898476316502,0.487533962091674,0.0,0.0,0.003336419013549863,0.38099985989806656,0.0
220.5610280514026,0.028013406800884908,0.014834940570594467,0.4877297978256249,0.0,0.0,0.003126469336910631,0.5251205690964439,0.0
220.6110305515276,0.027610105332714904,0.015730167128752918,0.48790612732253463,0.0,0.0,0.002861644736127378,0.6212246238615763,0.0
220.6610330516526,0.02724529124329131,0.016667564692308474,0.4880597984961966,0.0,0.0,0.0025645529257651845,0.6664549201586033,0.0
220.7110355517776,0.026921734419413323,0.017639577783555516,0.4881887993108556,0.0,0.0,0.0022587236904021424,0.659596649170302,0.0
220.7610380519026,0.02663901025215352,0.01863797322865896,0.4882921908787194,0.0,0.0,0.0019678449173152757,0.6011515657741996,0.0
220.8110405520276,0.026393530384566318,0.019653652038895478,0.4883700486084084,0.0,0.0,0.0017149704461758564,0.4933635627066484,0.0
220.8610430521526,0.026178682153458963,0.020676514736713798,0.4884234296751493,0.0,0.0,0.0015217343398836736,0.3401616356807854,0.0
220.91104555227764,0.025985070240568273,0.021695396406886492,0.48845433051205867,0.0,0.0,0.0014076118149675132,0.14702410739998625,0.0
220.96104805240265,0.025800854493554133,0.022698083307644792,0.48846567554823617,0.0,0.0,0.0013892578333269956,-0.0791966488300219,0.0
221.01105055252765,0.025612169110733655,0.023671418869424716,0.4884613347285666,0.0,0.0,0.0014799279749557748,-0.3304900124135428,0.0
221.06105305265265,0.025403615909976432,0.024601502672590314,0.48844615911951844,0.0,0.0,0.001689013468078926,-0.5979759745826545,0.0
221.11105555277766,0.025158808319494325,0.025473979259271997,0.48842596157192664,0.0,0.0,0.0020217243842000077,-0.8722329967985346,0.0
221.16105805290266,0.024860949682731236,0.026274409303804605,0.4884075062248885,0.0,0.0,0.0024789219791516715,-1.143615490823565,0.0
221.21106055302766,0.02449342225175213,0.02698870979197245,0.4883984875737752,0.0,0.0,0.0030570894774064605,-1.4025702297535398,0.0
221.26106305315267,0.0240403733341348,0.027603645432766548,0.48840743313463625,0.0,0.0,0.003748450708348283,-1.6399764106302692,0.0
221.31106555327767,0.02348727244230657,0.028107347940925988,0.48844348779601926,0.0,0.0,0.004541248244397611,-1.8474557489726982,0.0
221.36106805340268,0.022821422783292727,0.028489838517547047,0.48851616061083886,0.0,0.0,0.005420141962839686,-2.01763691804911,0.0
221.41107055352768,0.02203241142707877,0.02874352548401987,0.48863501461903364,0.0,0.0,0.0063667255328829775,-2.1443769434416806,0.0
221.4610730536527,0.021112482162188438,0.02886364807971521,0.4888092473063407,0.0,0.0,0.007360124172603788,-2.222927817143046,0.0
221.51107555377772,0.020056825215615567,0.028848637220298897,0.4890472252465838,0.0,0.0,0.008377660623629657,-2.250063299542736,0.0
221.56107805390272,0.01886377134913411,0.028700368754153324,0.48935603474311135,0.0,0.0,0.009395566276310774,-2.224136426304336,0.0
221.61108055402772,0.017534890700780455,0.02842428660881066,0.4897410450226918,0.0,0.0,0.010389697824660704,-2.14506778238129,0.0
221.66108305415273,0.016074994518429822,0.028029378439885372,0.490205518414193,0.0,0.0,0.011336236521159115,-2.0142826903308615,0.0
221.71108555427773,0.014492046309045171,0.027527992541569696,0.49075034774029674,0.0,0.0,0.012212346873694768,-1.8345998742187108,0.0
221.76108805440273,0.012796986766458048,0.02693549538650142,0.4913739137296091,0.0,0.0,0.01299677422765999,-1.6100723986149055,0.0
221.81109055452774,0.011003484519118886,0.026269774890968944,0.49207203787265474,0.0,0.0,0.013670358856312959,-1.3457925548002485,0.0
221.86109305465274,0.009127623067024023,0.025550604535334025,0.49283809224991987,0.0,0.0,0.014216456584944526,-1.0476707679286708,0.0
221.91109555477775,0.007187538626573204,0.024798890908892517,0.49366327130175364,0.0,0.0,0.01462125270010084,-0.7221960455814184,0.0
221.96109805490275,0.0052030228087635196,0.024035838706528378,0.49453692874696836,0.0,0.0,0.014873965978302595,-0.37619573662624906,0.0
222.01110055502775,0.00319510569916721,0.023282070643280615,0.49544694715127857,0.0,0.0,0.01496694562158396,-0.0166059860414938,0.0
222.06110305515278,0.0011856325169283255,0.02255674742820227,0.4963801794723406,0.0,0.0,0.014895668193485534,0.34974798404159074,0.0
222.1111055552778,-0.0008031524828234965,0.021876733398303264,0.4973229180391363,0.0,0.0,0.014658636547100867,0.7163502110809732,0.0
222.1611080554028,-0.0027490022204974527,0.021255857358444506,0.4982612915044415,0.0,0.0,0.01425719823147964,1.0771578002214666,0.0
222.2111105555278,-0.004630034146728383,0.020704312624476837,0.4991816387746987,0.0,0.0,0.013695297180810417,1.426730814350917,0.0
222.2611130556528,-0.006425059802923039,0.020228237128781728,0.5000707957449363,0.0,0.0,0.012979175580029478,1.760320457010485,0.0
222.3111155557778,-0.008113872151459858,0.019829503886293804,0.5009163418972487,0.0,0.0,0.012117046679825716,2.0739230286731294,0.0
222.3611180559028,-0.009677487314053455,0.01950574491036479,0.501706787766626,0.0,0.0,0.011118748674646906,2.364303376187531,0.0
222.4111205560278,-0.01109833899674955,0.019250615356780177,0.5024316856542421,0.0,0.0,0.00999539702671104,2.6289781341459895,0.0
222.46112305615281,-0.012360426905965139,0.019054292800329876,0.5030816873784096,0.0,0.0,0.00875905403828714,2.8661656925411534,0.0
222.51112555627782,-0.013449422480898695,0.01890419023447941,0.5036485722589453,0.0,0.0,0.0074224267722518,3.0747195871901005,0.0
222.56112805640282,-0.014352736226157604,0.01878584900884575,0.5041252452038155,0.0,0.0,0.005998597073069378,3.2540479594980423,0.0
222.61113055652785,-0.015059550977071493,0.018683961938635946,0.5045057075965521,0.0,0.0,0.004500792388103303,3.4040169482122273,0.0
222.66113305665286,-0.015560827716745768,0.018583467924190262,0.5047850153601022,0.0,0.0,0.0029422030460988235,3.5248479071942938,0.0
222.71113555677786,-0.015849289795722372,0.01847065043494281,0.5049592330368255,0.0,0.0,0.0013358457852079564,3.617022442333486,0.0
222.76113805690287,-0.015919392117564303,0.018334169400256974,0.505025385682354,0.0,0.0,-0.0003055333880643829,3.6811972857721074,0.0
222.81114055702787,-0.015767279284154022,0.01816595337457182,0.5049814101456065,0.0,0.0,-0.0019695190205952784,3.7181258610846117,0.0
222.86114305715287,-0.01539073872408123,0.017961886776647593,0.5048261100931611,0.0,0.0,-0.003644052796139219,3.7285948955625385,0.0
222.91114555727788,-0.0147891517024631,0.01772223375516306,0.5045591158560937,0.0,0.0,-0.005317436383809548,3.7133819732875737,0.0
222.96114805740288,-0.013963445684748164,0.01745175579511879,0.5041808492397111,0.0,0.0,-0.006978319903791608,3.6732318665004025,0.0
223.01115055752788,-0.012916048442544934,0.017159494191103533,0.5036924924633573,0.0,0.0,-0.008615683548153896,3.608846788457406,0.0
223.0611530576529,-0.01165084535071927,0.016858211154865903,0.5030959613598048,0.0,0.0,-0.010218817330009067,3.520891581755207,0.0
223.1111555577779,-0.010173138928903112,0.016563502366403714,0.5023938816470948,0.0,0.0,-0.011777307390717029,3.4100142758945244,0.0
223.16115805790292,-0.008489609813977509,0.016292617263245445,0.5015895672067942,0.0,0.0,-0.013281034209964071,3.2768768195063185,0.0
223.21116055802793,-0.006608276782033464,0.0160630415722106,0.5006869987476211,0.0,0.0,-0.01472018647349782,3.122189548549279,0.0
223.26116305815293,-0.00453845399850241,0.0158909166323141,0.4996908016784642,0.0,0.0,-0.01608529016138438,2.9467465836796567,0.0
223.31116555827793,-0.0022907032323243996,0.015789383770744212,0.49860622184712844,0.0,0.0,-0.01736725409164852,2.7514609126498284,0.0
223.36116805840294,0.00012322111862964817,0.01576695262163602,0.4974390979312033,0.0,0.0,-0.01855743036711388,2.537394568454994,0.0
223.41117055852794,0.002690436038384083,0.015825996013818962,0.4961958294677289,0.0,0.0,-0.01964768685067142,2.3057794669328504,0.0
223.46117305865295,0.005397004321065775,0.015961472691259047,0.4948833397856277,0.0,0.0,-0.020630486150782223,2.058027065921978,0.0
223.51117555877795,0.008228019782822171,0.016159972333767567,0.4935090336229425,0.0,0.0,-0.02149896660810824,1.7957273943912173,0.0
223.56117805890295,0.011167703428258983,0.016399163022834836,0.4920807493257638,0.0,0.0,-0.022247020269524187,1.5206363446233415,0.0
223.61118055902796,0.01419950959194797,0.016647703416976464,0.4906067061019799,0.0,0.0,-0.02286936236275694,1.2346511046512885,0.0
223.66118305915296,0.01730624075307457,0.01686565738403086,0.4890954469710895,0.0,0.0,-0.023361587162040953,0.9397751283412668,0.0
223.71118555927796,0.02047016867226664,0.017005424322936336,0.4875557785741602,0.0,0.0,-0.02372020602197633,0.638075759713237,0.0
223.761188059403,0.02367315941519623,0.017013168816382828,0.48599670905066805,0.0,0.0,-0.023942665269081065,0.3316362234434594,0.0
223.811190559528,0.0268967992918071,0.016830706529700423,0.48442738545665626,0.0,0.0,-0.024027341267632618,0.022505016950544722,0.0
223.861193059653,0.030122518555512293,0.016397774905818292,0.4828570322892941,0.0,0.0,-0.023973513068530572,-0.28735357841064746,0.0
223.911195559778,0.033331710000895576,0.01565459525334649,0.48129489254334445,0.0,0.0,-0.02378131328293165,-0.5961046316493251,0.0
223.961198059903,0.036505839476525206,0.01454461239345078,0.4797501727721729,0.0,0.0,-0.02345166047808145,-0.9020819867393792,0.0
224.01120056002802,0.039626546336518326,0.0130172854231108,0.47823199314410775,0.0,0.0,-0.02298617494267785,-1.2038188554578118,0.0
224.06120306015302,0.04267573134330289,0.011030795446845234,0.47674934372283756,0.0,0.0,-0.02238708389952171,-1.5000660958597416,0.0
224.11120556027802,0.045635631676597226,0.008554536681847379,0.4753110471696813,0.0,0.0,-0.02165712111191609,-1.78979792280858,0.0
224.16120806040303,0.04848888188877023,0.005571264695790128,0.47392572840682773,0.0,0.0,-0.02079942717283534,-2.07220605732542,0.0
224.21121056052803,0.05121856214968987,0.002078788968573632,0.47260179061957547,0.0,0.0,-0.019817454510320243,-2.3466829910721376,0.0
224.26121306065303,0.05380823370386696,-0.0019088816767581036,0.4713473976240979,0.0,0.0,-0.018714882780491937,-2.6127895362218205,0.0
224.31121556077807,0.05624196440530836,-0.006361008236704955,0.47017046116929667,0.0,0.0,-0.01749555297646732,-2.870212656815189,0.0
224.36121806090307,0.05850434648833469,-0.011230242214993755,0.4690786321912745,0.0,0.0,-0.01616342055995923,-3.1187190288947364,0.0
224.41122056102807,0.060580509522140405,-0.016453405206493993,0.4680792943924338,0.0,0.0,-0.014722531074425893,-3.3581010617165568,0.0
224.46122306115308,0.06245613163575538,-0.021952902044508584,0.4671795587653541,0.0,0.0,-0.013177021454630067,-3.588116884655959,0.0
224.51122556127808,0.06411745282410451,-0.02763871251590879,0.4663862570471787,0.0,0.0,-0.011531149141766006,-3.8084317431018873,0.0
224.56122806140309,0.06555129398798686,-0.03341087919961306,0.4657059324580255,0.0,0.0,-0.009789345580660802,-4.018564563967195,0.0
224.6112305615281,0.0667450845997182,-0.03916238708750911,0.46514482592814793,0.0,0.0,-0.007956292859265801,-4.217837947257587,0.0
224.6612330616531,0.06768690231449204,-0.04478231298240257,0.46470885645944243,0.0,0.0,-0.00603702162622799,-4.405333649060124,0.0
224.7112355617781,0.06836552691881277,-0.05015911173895289,0.4644035941895488,0.0,0.0,-0.004037027212040023,-4.579859396870688,0.0
224.7612380619031,0.06877051111080722,-0.05518390400795094,0.464234225175069,0.0,0.0,-0.001962396897021046,-4.7399291462794375,0.0
224.8112405620281,0.06889226860961223,-0.05975363303928878,0.4642055071035649,0.0,0.0,0.0001800566125045311,-4.883754397738607,0.0
224.86124306215314,0.0687221807630299,-0.06377396849758392,0.4643217158237414,0.0,0.0,0.002382660421525351,-5.009247536025421,0.0
224.91124556227814,0.06825272082957816,-0.06716184974014185,0.46458658273659803,0.0,0.0,0.004636751178869636,-5.1140407750299985,0.0
224.96124806240314,0.06747759555221843,-0.06984758405947639,0.4650032236399082,0.0,0.0,0.006932557398510397,-5.195520677654755,0.0
225.01125056252815,0.06639190102742731,-0.07177643704239266,0.465574059681635,0.0,0.0,0.009259100106501661,-5.250874332963135,0.0
225.06125306265315,0.06499229094702642,-0.07290968016816282,0.46630073203392763,0.0,0.0,0.011604116405635745,-5.277146190336769,0.0
225.11125556277815,0.06327715298383944,-0.07322508427486801,0.46718401170646584,0.0,0.0,0.013954010791718208,-5.271309128444498,0.0
225.16125806290316,0.061246790101085365,-0.07271687662272106,0.46822370691376797,0.0,0.0,0.016293841979904355,-5.230347642887489,0.0
225.21126056302816,0.05890360047407739,-0.071395196476103,0.4694185692507079,0.0,0.0,0.018607348179127126,-5.151345508408684,0.0
225.26126306315317,0.056252252015518596,-0.06928510857507104,0.4707662021419153,0.0,0.0,0.020877011768979603,-5.031576161317864,0.0
225.31126556327817,0.05329984493679156,-0.06642524341286642,0.47226297338628564,0.0,0.0,0.0230841647537805,-4.868603390062906,0.0
225.36126806340317,0.050056057967535955,-0.06286614840241264,0.4739039369463726,0.0,0.0,0.02520914268104346,-4.6603869430226235,0.0
225.4112705635282,0.04653326960252512,-0.05866843005373485,0.47568276342322396,0.0,0.0,0.02723148360389227,-4.40537612577786,0.0
225.4612730636532,0.04274665091625463,-0.053900776515931566,0.47759168644278127,0.0,0.0,0.029130164746332232,-4.102605516249793,0.0
225.5112755637782,0.03871422328470591,-0.048637938522696315,0.4796214669708259,0.0,0.0,0.03088388599788061,-3.751779463470668,0.0
225.56127806390322,0.03445687510501138,-0.04295874031669932,0.4817613780783966,0.0,0.0,0.03247138107136016,-3.3533523450054514,0.0
225.61128056402822,0.029998335997027795,-0.03694418513062496,0.4839992230482171,0.0,0.0,0.033871771642341564,-2.9086072707234125,0.0
225.66128306415322,0.025365098465766293,-0.030675697119245605,0.48632137366857103,0.0,0.0,0.0350649476995033,-2.419699197558268,0.0
225.71128556427823,0.020586290010269626,-0.0242335420543796,0.4887128478140789,0.0,0.0,0.03603195925271829,-1.8896776339379688,0.0
225.76128806440323,0.01569348964473295,-0.017695446277839484,0.4911574167638634,0.0,0.0,0.036755416120915374,-1.322512923434214,0.0
225.81129056452824,0.010720492697319561,-0.011135427858309262,0.4936377649905924,0.0,0.0,0.037219902226357515,-0.7231042242075529,0.0
225.86129306465324,0.0057030161274407905,-0.004622838413035667,0.496135661541143,0.0,0.0,0.03741238173235928,-0.09723775842817887,0.0
225.91129556477824,0.0006783543100971752,0.0017783863456298805,0.49863217850967406,0.0,0.0,0.0373225756372888,0.5484765657750705,0.0
225.96129806490325,-0.004315016731265069,0.008010279404876225,0.5011079269716426,0.0,0.0,0.03694331110114479,1.2066650112200197,0.0
226.01130056502828,-0.009237877305788702,0.01402121404500128,0.5035433374956049,0.0,0.0,0.03627084440854822,1.8692742804543958,0.0
226.06130306515328,-0.014050746511256821,0.019766106319870146,0.5059189168886562,0.0,0.0,0.03530513512039435,2.52770537304116,0.0
226.1113055652783,-0.018714393802248874,0.02520646599634965,0.5082155321301985,0.0,0.0,0.0340500500661618,3.172959306916061,0.0
226.1613080654033,-0.02319037620129871,0.03031030762909647,0.5104146792865147,0.0,0.0,0.032513508157205884,3.7957772272154053,0.0
226.2113105655283,-0.027441588737457667,0.03505193977433915,0.512498759397773,0.0,0.0,0.030707560149614954,4.386802092658934,0.0
226.2613130656533,-0.03143282306721589,0.03941163428165808,0.5144513069010982,0.0,0.0,0.028648390285779257,4.936769020084254,0.0
226.3113155657783,-0.0351313183536856,0.04337519566913021,0.5162572177212037,0.0,0.0,0.026356227707678315,5.436689543916222,0.0
226.3613180659033,-0.0385072961092975,0.04693343678414937,0.5179029506950026,0.0,0.0,0.023855185310027727,5.8780285242863926,0.0
226.4113205660283,-0.04153446782034825,0.050081580604697404,0.5193767057081542,0.0,0.0,0.021173015044428922,6.252890579010588,0.0
226.4613230661533,-0.044190504109043655,0.052818591800816696,0.5206685822919068,0.0,0.0,0.018340782420021684,6.554200441590975,0.0
226.51132556627832,-0.04645745498832323,0.055146468505091535,0.5217707216902451,0.0,0.0,0.015392463001700163,6.7758607801513575,0.0
226.56132806640335,-0.04832211071696003,0.05706951071001821,0.5226774373212955,0.0,0.0,0.012364478182800953,6.912903689691161,0.0
226.61133056652835,-0.04977629744763997,0.058593596630247075,0.5233853073427392,0.0,0.0,0.009295158697482764,6.9616358094678,0.0
226.66133306665336,-0.0508170940793955,0.05972548749665408,0.5238932805863705,0.0,0.0,0.006224153178283398,6.919744952699294,0.0
226.71133556677836,-0.05144696915217689,0.06047220088310476,0.524202741381306,0.0,0.0,0.0031917985597293974,6.786376739013983,0.0
226.76133806690336,-0.05167382870458553,0.060840479543139786,0.5243175589055868,0.0,0.0,0.00023846209779398997,6.562208395909075,0.0
226.81134056702837,-0.051510976554947706,0.060836387496344235,0.5242440794605728,0.0,0.0,-0.0025961521920760955,6.249502289539866,0.0
226.86134306715337,-0.05097697599486957,0.0604650568846683,0.5239911192043828,0.0,0.0,-0.005273707536804784,5.852099537242853,0.0
226.91134556727837,-0.05009542110388896,0.05973060915953124,0.5235698879417224,0.0,0.0,-0.0077579211063456555,5.375402989755996,0.0
226.96134806740338,-0.04889461412054652,0.05863626049680647,0.5229938721669954,0.0,0.0,-0.010015251785644663,4.826328590083291,0.0
227.01135056752838,-0.047407152147001634,0.057184615610597136,0.5222786719401673,0.0,0.0,-0.012015542799210355,4.213229254532593,0.0
227.06135306765339,-0.045669432028413455,0.05537813933792727,0.5214417752611983,0.0,0.0,-0.013732641235804754,3.5458092114848627,0.0
227.11135556777842,-0.04372107076628069,0.053219791223765814,0.5205023059787007,0.0,0.0,-0.015144964100336056,2.8349737596043987,0.0
227.16135806790342,-0.04160425845959,0.050713788130595315,0.5194807137110987,0.0,0.0,-0.016235984469319842,2.0926533689126545,0.0
227.21136056802843,-0.0393630482255058,0.04786645764726134,0.5183984306440423,0.0,0.0,-0.016994641724061177,1.3316291115309524,0.0
227.26136306815343,-0.037042599026753706,0.04468713018799524,0.5172774942185809,0.0,0.0,-0.017415673230228412,0.5653299093170709,0.0
227.31136556827843,-0.03468837656370862,0.04118902106290767,0.5161401526024583,0.0,0.0,-0.017499845460855923,-0.19241932259355143,0.0
227.36136806840344,-0.03234533406431171,0.037390039127407945,0.5150084514545344,0.0,0.0,-0.017254063551511045,-0.927665647069871,0.0
227.41137056852844,-0.03005708376963528,0.03331346824736483,0.513903815720171,0.0,0.0,-0.016691366362290072,-1.6265892294519582,0.0
227.46137306865344,-0.02786507904924623,0.028988465540399154,0.5128466372372019,0.0,0.0,-0.015830806254877983,-2.275779181359551,0.0
227.51137556877845,-0.025807818156714155,0.024450333257000897,0.5118558718198434,0.0,0.0,-0.014697201685895278,-2.8625346562842844,0.0
227.56137806890345,-0.023920092753252,0.01974052402137568,0.5109486595428172,0.0,0.0,-0.013320752579765172,-3.3751618217484958,0.0
227.61138056902846,-0.022232294903880196,0.014906356944285985,0.5101399735763524,0.0,0.0,-0.01173653243038153,-3.803243941968637,0.0
227.6613830691535,-0.020769801929877152,0.010000433599036502,0.5094423119095219,0.0,0.0,-0.009983867100192834,-4.137898441939542,0.0
227.7113855692785,-0.019552450146146445,0.005079760261535904,0.5088654282395118,0.0,0.0,-0.00810560204743438,-4.372026993786834,0.0
227.7613880694035,-0.01859411640270623,0.0002045956219461616,0.5084161200908189,0.0,0.0,-0.006147262626970074,-4.500527964876079,0.0
227.8113905695285,-0.01790241721201648,-0.004562940417957289,0.5080980738084094,0.0,0.0,-0.004156136112363429,-4.520455624210161,0.0
227.8613930696535,-0.017478536691821825,-0.009160446854603295,0.507911778586175,0.0,0.0,-0.002180293745360995,-4.4311395541360525,0.0
227.9113955697785,-0.01731718819151908,-0.013526953691672271,0.5078545022888312,0.0,0.0,-0.0002675695929308386,-4.2342617199019585,0.0
227.9613980699035,-0.01740671632765343,-0.017604696387230893,0.507920341434936,0.0,0.0,0.0015354832929064255,-3.933870427830636,0.0
228.0114005700285,-0.017729338795266926,-0.021340881314189156,0.5081003419958092,0.0,0.0,0.003184624457937435,-3.5363294660332403,0.0
228.06140307015352,-0.01826152529829634,-0.024689366642998454,0.5083826946908684,0.0,0.0,0.004638923449277854,-3.0502153171089246,0.0
228.11140557027852,-0.01897450708149438,-0.027612189801558714,0.5087529956960704,0.0,0.0,0.005861699466781056,-2.4861581663227423,0.0
228.16140807040352,-0.019834908079719243,-0.030080872826384646,0.50919456996947,0.0,0.0,0.006821377650115368,-1.8566207475739798,0.0
228.21141057052853,-0.020805484292301356,-0.03207744842943258,0.5096888527397052,0.0,0.0,0.007492233270329773,-1.175629652235081,0.0
228.26141307065356,-0.02184595468638177,-0.03359515942480764,0.510215819607125,0.0,0.0,0.007855011102235299,-0.45847127207698946,0.0
228.31141557077856,-0.02291390682167001,-0.03463879824309344,0.5107544535960552,0.0,0.0,0.007897401969236606,0.2786541184336243,0.0
228.36141807090357,-0.023965755666761703,-0.035224665648315404,0.5112832310730795,0.0,0.0,0.007614358086512896,1.019003442702477,0.0
228.41142057102857,-0.024957733867529665,-0.03538014291462109,0.5117806223650788,0.0,0.0,0.007008243866624575,1.7456763183317856,0.0
228.46142307115358,-0.025846891042304095,-0.03514288715273174,0.5122255940693392,0.0,0.0,0.006088813256040826,2.4420000233057664,0.0
228.51142557127858,-0.026592077966992055,-0.03455967357643479,0.5125980888686179,0.0,0.0,0.004873023366139373,3.091905711682714,0.0
228.56142807140358,-0.02715489584555399,-0.03368491911044432,0.5128794831819034,0.0,0.0,0.0033846826652310646,3.680300291925083,0.0
228.6114305715286,-0.027500586063703,-0.032578936479221485,0.5130530080789455,0.0,0.0,0.0016539396202708279,4.193410376584509,0.0
228.6614330716536,-0.02759884220186149,-0.031305975115497695,0.5131041272683998,0.0,0.0,-0.00028336930919814485,4.619082953296708,0.0
228.7114355717786,-0.02742452477901859,-0.029932114796466458,0.5130208590370408,0.0,0.0,-0.0023864930392105688,4.947047827349081,0.0
228.7614380719036,-0.026958265680127755,-0.028523078874138474,0.5127940488880537,0.0,0.0,-0.0046106461556079115,5.169143625235225,0.0
228.81144057202863,-0.02618694661357666,-0.02714204352650115,0.5124175812684956,0.0,0.0,-0.006907978458501107,5.279490896305886,0.0
228.86144307215363,-0.025104043295878137,-0.0258475147497407,0.5118885282438265,0.0,0.0,-0.009228604971636356,5.274605923555428,0.0
228.91144557227864,-0.02370982743658458,-0.024691346839926055,0.5112072351937004,0.0,0.0,-0.011521673215802108,5.153462986819928,0.0
228.96144807240364,-0.02201142444810891,-0.023716967961933268,0.5103773485929416,0.0,0.0,-0.013736445795949681,4.917508803699782,0.0
229.01145057252864,-0.02002272484530004,-0.022957879185839976,0.5094057744882602,0.0,0.0,-0.015823378414838274,4.570621846160798,0.0
229.06145307265365,-0.017764152597523817,-0.022436479147083858,0.5083025759221239,0.0,0.0,-0.017735165040813294,4.119016386516218,0.0
229.11145557277865,-0.015262295986903514,-0.022163260855396,0.5070808026601947,0.0,0.0,-0.019427730276035282,3.5711036305356054,0.0
229.16145807290366,-0.012549409591391296,-0.02213641261607941,0.5057562638341035,0.0,0.0,-0.02086115150582679,2.9373102711849692,0.0
229.21146057302866,-0.00966279762197777,-0.022341844902413335,0.5043472445355136,0.0,0.0,-0.0220004912159788,2.229852365263813,0.0
229.26146307315366,-0.006644092497221391,-0.02275364856015324,0.5028741661129277,0.0,0.0,-0.022816520276221164,1.4624749270093789,0.0
229.31146557327867,-0.003538444038509054,-0.023334974686233807,0.5013591979976734,0.0,0.0,-0.02328632169549505,0.6501657800351215,0.0
229.3614680734037,-0.00039363598609942047,-0.024039313577443804,0.4998258325825832,0.0,0.0,-0.023393763137871337,-0.19115837701864496,0.0
229.4114705735287,0.0027408516371597944,-0.02481213144499274,0.4982984300838397,0.0,0.0,-0.023129825950608085,-1.0449874447336838,0.0
229.4614730736537,0.005814814326687476,-0.02559281156307446,0.4968017406694844,0.0,0.0,-0.022492784470253158,-1.8945620290004,0.0
229.5114755737787,0.00877830886135148,-0.02631683044956852,0.4953604160363985,0.0,0.0,-0.021488234635057335,-2.7232204537462685,0.0
229.56147807390371,0.01158263278438559,-0.026918095508777398,0.4939985225878014,0.0,0.0,-0.020128970669444524,-3.5147487140205618,0.0
229.61148057402872,0.014181277068533575,-0.02733135373606066,0.49273906617865815,0.0,0.0,-0.018434708842258285,-4.253722871256351,0.0
229.66148307415372,0.01653083144883961,-0.027494582051484664,0.49160353842806964,0.0,0.0,-0.016431666212271212,-4.925830386397647,0.0
229.71148557427873,0.01859182401571034,-0.027351267859630046,0.49061149512364816,0.0,0.0,-0.01415200511633441,-5.518166819523151,0.0
