r,f,g,f_s,E_k,k,V_t,V_1,V_2
608.0804040202011,-0.003785977993481433,-0.003902899782204882,0.10982304403229533,0.0,0.0,-0.0030738939662570686,-1.0017278515504284,0.0
608.130406520326,-0.0019887554237336498,-0.004520879354757718,0.10962429147550297,0.0,0.0,-0.0028621079240011005,-1.5715940261866141,0.0
608.1804090204511,-0.0003470800912422366,-0.005466065152261716,0.10944416519827271,0.0,0.0,-0.00255747792540012,-2.124544884570346,0.0
608.2304115205761,0.001084121527879489,-0.006651150435646285,0.10928883281789951,0.0,0.0,-0.0021638373836378455,-2.648163143333411,0.0
608.2804140207011,0.0022528274024550894,-0.007986850039356994,0.10916408542723095,0.0,0.0,-0.0016870138594214379,-3.130691779316542,0.0
608.3304165208261,0.0031111130237492196,-0.009384322026867897,0.10907521009952985,0.0,0.0,-0.0011347051937856678,-3.5611766406276186,0.0
608.3804190209511,0.003616205518929992,-0.010757417477320959,0.10902687532567028,0.0,0.0,-0.0005163384400461712,-3.929926743018703,0.0
608.4304215210761,0.00373150723160828,-0.012024728079705687,0.10902302587984147,0.0,0.0,0.00015720524388918022,-4.2290534599823175,0.0
608.4804240212011,0.0034273192862004013,-0.013111410869428502,0.10906680911546072,0.0,0.0,0.0008739087863194883,-4.452486974554195,0.0
608.5304265213261,0.0026814828538329403,-0.013950775062468949,0.1091605145549328,0.0,0.0,0.0016208995257358527,-4.595881567210171,0.0
608.5804290214511,0.001479765900093538,-0.01448563495028606,0.10930553782500041,0.0,0.0,0.002384736072095106,-4.656942524716223,0.0
608.6304315215762,-0.00018384022044907807,-0.014669402407844834,0.10950235795192716,0.0,0.0,0.0031517958835543536,-4.635754891108692,0.0
608.6804340217011,-0.0023071997001021427,-0.01446692081716535,0.10975055411796644,0.0,0.0,0.0039086699495353705,-4.5343884980048275,0.0
608.7304365218262,-0.00488020990563401,-0.01385504401859197,0.1100488316304174,0.0,0.0,0.004642420325509433,-4.356757122778034,0.0
608.7804390219511,-0.007885189748914632,-0.012822930616374115,0.11039507222831718,0.0,0.0,0.0053409283142275,-4.108486126094009,0.0
608.8304415220762,-0.011297475663430857,-0.011372078686970797,0.1107864036832306,0.0,0.0,0.0059931083223059844,-3.7966777429609144,0.0
608.8804440222011,-0.015086066929206112,-0.009516053743416863,0.11121927678866314,0.0,0.0,0.006589178740351753,-3.4299224249776117,0.0
608.9304465223262,-0.019214547118934264,-0.007279966401740613,0.11168956781253968,0.0,0.0,0.007120879370790201,-3.017706610489669,0.0
608.9804490224511,-0.023641990668125158,-0.004699652279226654,0.11219268027222003,0.0,0.0,0.007581547618714546,-2.56992829961858,0.0
609.0304515225762,-0.028323975866568783,-0.0018206028056539853,0.11272365598422572,0.0,0.0,0.007966176709956696,-2.096795564984368,0.0
609.0804540227011,-0.03321356137900232,0.0013033853570311408,0.11327728257057343,0.0,0.0,0.008271458506510787,-1.6086031025979817,0.0
609.1304565228262,-0.03826235068045006,0.004611737028563052,0.11384820745669341,0.0,0.0,0.008495768313881047,-1.115232352589971,0.0
609.1804590229511,-0.04342145032250356,0.008038836440414877,0.11443104061874801,0.0,0.0,0.00863904354566608,-0.6258362945652047,0.0
609.2304615230762,-0.048642388580983215,0.011515891406869401,0.1150204527437855,0.0,0.0,0.00870266507702211,-0.1487360220116486,0.0
609.2804640232011,-0.05387793116527622,0.01497291352928724,0.11561126119951004,0.0,0.0,0.00868930203369972,0.30878352061542846,0.0
609.3304665233262,-0.059082813375951386,0.018340678850907153,0.11619850736169555,0.0,0.0,0.008602726178508158,0.7406702866638215,0.0
609.3804690234513,-0.06421433279456532,0.021552677219826805,0.11677751813315561,0.0,0.0,0.008447592227832257,1.1421172446564822,0.0
609.4304715235762,-0.06923281748573953,0.024546954048206112,0.1173439554265897,0.0,0.0,0.008229248391179944,1.509573038756317,0.0
609.4804740237013,-0.07410199104536748,0.0272678003239454,0.11789385263825759,0.0,0.0,0.007953513325777428,1.8408191512915135,0.0
609.5304765238262,-0.07878917280766455,0.029667192779644094,0.11842363594980516,0.0,0.0,0.007626461486715808,2.134832444660979,0.0
609.5804790239513,-0.08326538498598193,0.03170597799373719,0.11893013403597438,0.0,0.0,0.007254245331054399,2.3915446080264497,0.0
609.6304815240762,-0.08750533925341554,0.03335474905022283,0.11941057630964877,0.0,0.0,0.0068429597279230925,2.6117736467552493,0.0
609.6804840242013,-0.09148738096877689,0.03459437361991929,0.11986258494535908,0.0,0.0,0.006398486746116427,2.7971882223357816,0.0
609.7304865243262,-0.09519328926543646,0.03541618785040007,0.12028415376422623,0.0,0.0,0.005926371856534052,2.949988967034611,0.0
609.7804890244513,-0.09860807253125053,0.03582184319982386,0.12067362528485716,0.0,0.0,0.005431773352281288,3.0725939387141947,0.0
609.8304915245762,-0.10171970772434989,0.03582284333201827,0.12102966249013088,0.0,0.0,0.004919441786164602,3.167586014676582,0.0
609.8804940247013,-0.10451891114665096,0.035439750376017015,0.12135122329794484,0.0,0.0,0.004393686670161268,3.2376651095613425,0.0
609.9304965248263,-0.1069988377482087,0.034701201098406416,0.1216375285290945,0.0,0.0,0.0038583715996512447,3.2853451281550763,0.0
609.9804990249513,-0.10915484604233804,0.03364269642079688,0.1218880362616122,0.0,0.0,0.0033169803437620438,3.3128426073746904,0.0
610.0305015250763,-0.11098427681927954,0.03230525443276282,0.12210241770763466,0.0,0.0,0.0027726484691644737,3.322020309765529,0.0
610.0805040252013,-0.11248625605811596,0.03073400569641824,0.12228053572765737,0.0,0.0,0.0022282478894896096,3.3143422186081435,0.0
610.1305065253263,-0.11366157522881183,0.028976696439104523,0.12242243101021712,0.0,0.0,0.0016864332098699975,3.2909954040490224,0.0
610.1805090254513,-0.11451254988828659,0.02708230946944345,0.12252830629629656,0.0,0.0,0.001149686280755291,3.25281858304951,0.0
610.2305115255763,-0.11504295351506404,0.025099701280351952,0.12259851782612925,0.0,0.0,0.0006203859297224112,3.2002608405924526,0.0
610.2805140257013,-0.11525795988991824,0.023076359795705298,0.12263356822513431,0.0,0.0,0.00010086600949077429,3.133569367059235,0.0
610.3305165258263,-0.11516414667676819,0.02105724328187952,0.12263410532048104,0.0,0.0,-0.0004065764411269601,3.052999817909941,0.0
610.3805190259513,-0.11476944760889327,0.019083834636399264,0.12260091721183317,0.0,0.0,-0.0008996921114758916,2.958827355006764,0.0
610.4305215260763,-0.114083142956095,0.017193291527828475,0.1225349310001025,0.0,0.0,-0.0013762748767989774,2.85131763096695,0.0
610.4805240262014,-0.11311581716853064,0.015417748666398157,0.12243721115344633,0.0,0.0,-0.0018341632020407728,2.7309438273064988,0.0
610.5305265263264,-0.11187934765719054,0.013783723881765318,0.12230896122914202,0.0,0.0,-0.0022713067086971295,2.5986279625151707,0.0
610.5805290264514,-0.11038678245590525,0.01231168548245321,0.1221515177384138,0.0,0.0,-0.0026858466142832826,2.4556644115240167,0.0
610.6305315265764,-0.10865223235166935,0.011015690122482045,0.12196634459876218,0.0,0.0,-0.0030761571991831382,2.3035846342855684,0.0
610.6805340267014,-0.10669069872317183,0.009903121042884013,0.12175502503083042,0.0,0.0,-0.003440881895280523,2.14431905833369,0.0
610.7305365268264,-0.10451792230965162,0.008974498078952427,0.12151925345370877,0.0,0.0,-0.003779027746724395,1.980351960659837,0.0
610.7805390269514,-0.10215009755235815,0.008223391025512958,0.12126081471805257,0.0,0.0,-0.004090052183321813,1.8144807038425639,0.0
610.8305415270764,-0.09960361710287452,0.0076364043739886,0.12098156168959187,0.0,0.0,-0.004373878579285895,1.6495735735430959,0.0
610.8805440272014,-0.09689476747035064,0.0071932755995246095,0.12068338780105846,0.0,0.0,-0.004630903693745025,1.4886461092666186,0.0
610.9305465273264,-0.09403946458984436,0.00686708798340384,0.12036819788011892,0.0,0.0,-0.0048620382129481166,1.3348813729952453,0.0
610.9805490274514,-0.09105290075704346,0.00662464329885995,0.12003786588197216,0.0,0.0,-0.005068720813437733,1.1913117985272574,0.0
611.0305515275764,-0.08794926329932037,0.006426998332055451,0.11969419487211867,0.0,0.0,-0.005252854534720353,1.060595303818679,0.0
611.0805540277014,-0.08474145796037708,0.006230217115657307,0.11933887470035494,0.0,0.0,-0.005416747566657554,0.9450392382198656,0.0
611.1305565278265,-0.08144089871679268,0.00598633808918961,0.11897344423007915,0.0,0.0,-0.005563057500763191,0.84653458583776,0.0
611.1805590279514,-0.07805729814621166,0.005644590558626715,0.1185992503740494,0.0,0.0,-0.005694710621669374,0.7663383638982272,0.0
611.2305615280765,-0.07459855421730804,0.005152842394095103,0.11821742018602942,0.0,0.0,-0.005814774990482441,0.7050148166340942,0.0
611.2805640282014,-0.07107069315166263,0.004459290103956162,0.11782883820036089,0.0,0.0,-0.005926360557575283,0.6624606427805527,0.0
611.3305665283265,-0.06747787623082895,0.003514342883639336,0.117434136813546,0.0,0.0,-0.006032500576759692,0.6378332344748755,0.0
611.3805690284514,-0.06382248514220512,0.0022726680413007842,0.11703369565159133,0.0,0.0,-0.006136028309829011,0.6295767597550352,0.0
611.4305715285765,-0.06010527692882365,0.000695322841336173,0.11662765681664625,0.0,0.0,-0.006239467052234993,0.6354760405782135,0.0
611.4805740287014,-0.05632560147227433,-0.0012480967275917251,0.11621594993605655,0.0,0.0,-0.006344924539500085,0.6528018733469129,0.0
611.5305765288265,-0.05248168331595492,-0.0035773846723755006,0.1157983266174344,0.0,0.0,-0.00645403057684607,0.6783663215870706,0.0
611.5805790289514,-0.04857091408764292,-0.006299833342385113,0.11537440263903188,0.0,0.0,-0.006567849588355323,0.7084984505091123,0.0
611.6305815290765,-0.04459023939722007,-0.00940862952813422,0.1149437097718205,0.0,0.0,-0.006686810357829642,0.7392839000558512,0.0
611.6805840292016,-0.04053653567744859,-0.012881637207044513,0.11450575090364294,0.0,0.0,-0.0068106969739790135,0.766810893438557,0.0
611.7305865293265,-0.03640700796132711,-0.01668065476126578,0.11406005416409065,0.0,0.0,-0.00693865904316443,0.7871690534876594,0.0
611.7805890294516,-0.032199554451898635,-0.020751232573491797,0.11360622496931724,0.0,0.0,-0.007069202248789597,0.7964576202003396,0.0
611.8305915295765,-0.027913175642843256,-0.025023108491189276,0.11314399991074273,0.0,0.0,-0.007200201248746874,0.7910400527229114,0.0
611.8805940297016,-0.02354832339160921,-0.029411293002319868,0.11267329290057489,0.0,0.0,-0.007328973465967448,0.7676917683968736,0.0
611.9305965298265,-0.019107221378738805,-0.0338178013146654,0.11219423448793349,0.0,0.0,-0.007452340255081735,0.7235663452572675,0.0
611.9805990299516,-0.014594140687642603,-0.0381340229557297,0.11170720421794487,0.0,0.0,-0.00756668960108281,0.6562463846282485,0.0
612.0306015300765,-0.010015644929838068,-0.04224364821908288,0.1112128570317871,0.0,0.0,-0.0076680538687523,0.5638756155668542,0.0
612.0806040302016,-0.0053807724067395845,-0.046026083231741885,0.11071214034353481,0.0,0.0,-0.007752215628044012,0.44513773179591476,0.0
612.1306065303265,-0.00070115408292409,-0.04936022336357907,0.11020630252978061,0.0,0.0,-0.007814778430343783,0.29924716957775294,0.0
612.1806090304516,0.0040088892916241336,-0.05212847809476852,0.10969689817103657,0.0,0.0,-0.007851269560013252,0.12606786477056375,0.0
612.2306115305765,0.008732352666920127,-0.054220847436516124,0.10918578161854488,0.0,0.0,-0.007857249556555035,-0.07391795426715933,0.0
612.2806140307016,0.01344958116449953,-0.0555389315512294,0.10867509779424499,0.0,0.0,-0.007828404702290737,-0.29977820722547904,0.0
612.3306165308265,0.018138386689199502,-0.055999689157126206,0.10816726503487374,0.0,0.0,-0.0077606014536968915,-0.5500531662405375,0.0
612.3806190309516,0.022774147801360247,-0.05553881469943975,0.10766496270807653,0.0,0.0,-0.007650004288926537,-0.8225625681527611,0.0
612.4306215310766,0.027330067925502088,-0.05411354124943995,0.10717110155144957,0.0,0.0,-0.0074931930872372265,-1.1145850593731332,0.0
612.4806240312016,0.03177741625699294,-0.05170479147512448,0.1066887991354363,0.0,0.0,-0.007287222295840445,-1.4231053415962118,0.0
612.5306265313266,0.03608585706125459,-0.04831856678318505,0.10622134630190486,0.0,0.0,-0.007029657539699308,-1.7446470928732627,0.0
612.5806290314516,0.040223734568057536,-0.0439865098824248,0.10577218267222763,0.0,0.0,-0.006718689311643378,-2.075060247808129,0.0
612.6306315315766,0.04415853887239723,-0.03876559176483832,0.10534484833511076,0.0,0.0,-0.006353238993245414,-2.4098050961060418,0.0
612.6806340317016,0.047857318215649,-0.03273693777057461,0.10494294400794324,0.0,0.0,-0.005932979720846776,-2.7442123935064204,0.0
612.7306365318266,0.05128716995753443,-0.0260038436573046,0.10457008004048193,0.0,0.0,-0.005458357444679207,-3.073297590181835,0.0
612.7806390319516,0.05441567816034962,-0.01868901216855516,0.10422983362790028,0.0,0.0,-0.004930672421529114,-3.3916178872967504,0.0
612.8306415320767,0.05721150247653406,-0.010931140959935666,0.10392568205066129,0.0,0.0,-0.004352146901687615,-3.6936298599533006,0.0
612.8806440322016,0.05964489706049947,-0.002880982483415398,0.10366094607829823,0.0,0.0,-0.003725889854132969,-3.973800317326136,0.0
612.9306465323267,0.06168825707264968,0.005303007789479896,0.10343872751985646,0.0,0.0,-0.003055928455934831,-4.226605278121974,0.0
612.9806490324517,0.06331667542650167,0.0134592302124984,0.10326184485410464,0.0,0.0,-0.0023471731584587263,-4.446653609970183,0.0
613.0306515325767,0.06450844731884071,0.02142762808129971,0.10313277490943126,0.0,0.0,-0.0016054088300628266,-4.628689523532351,0.0
613.0806540327017,0.06524561633458065,0.029054214595774286,0.10305358740047894,0.0,0.0,-0.0008372590249783873,-4.767870416750814,0.0
613.1306565328267,0.06551443604501063,0.036195399662617526,0.10302588913635555,0.0,0.0,-5.008649510207519e-05,-4.859874966592481,0.0
613.1806590329517,0.06530579657498872,0.04272189173255825,0.10305077346934448,0.0,0.0,0.0007480777629337299,-4.900947784427002,0.0
613.2306615330767,0.06461560094934754,0.048522133978000016,0.1031287716171935,0.0,0.0,0.0015486485039382658,-4.888112661325541,0.0
613.2806640332017,0.06344505469071628,0.05350503921592846,0.10325981738499085,0.0,0.0,0.002342626681908655,-4.819300895380671,0.0
613.3306665333267,0.06180087341423524,0.057602066777488636,0.10344321719594732,0.0,0.0,0.0031207552169334463,-4.693315821626211,0.0
613.3806690334517,0.05969538526738094,0.06076852232091144,0.10367763643084663,0.0,0.0,0.003873647780631928,-4.509980408726062,0.0
613.4306715335767,0.05714658378555827,0.06298410296811519,0.10396108496866327,0.0,0.0,0.004591992596118366,-4.270403157339248,0.0
613.4806740337017,0.05417798546094269,0.06425262431430431,0.10429093419214736,0.0,0.0,0.0052667678176834265,-3.9768816136676755,0.0
613.5306765338267,0.05081842381369482,0.06460102765257164,0.10466393522277566,0.0,0.0,0.005889413738045635,-3.632702956982213,0.0
613.5806790339517,0.047101700049290235,0.06407770393960678,0.1050762609099773,0.0,0.0,0.006451983030022979,-3.242295743174617,0.0
613.6306815340768,0.043066196610390815,0.06275019846205482,0.10552354545333112,0.0,0.0,0.0069473623110026805,-2.811408709234771,0.0
613.6806840342017,0.038754261618665,0.06070242037721538,0.10600096168078671,0.0,0.0,0.007369480549707208,-2.346785057336811,0.0
613.7306865343268,0.03421157202042919,0.0580314443761935,0.10650329328916387,0.0,0.0,0.007713424332549401,-1.8558396059538402,0.0
613.7806890344517,0.029486379532930998,0.05484405896564715,0.1070250283352984,0.0,0.0,0.007975540943424009,-1.3467270919227137,0.0
613.8306915345768,0.024628749936897988,0.051253125176808176,0.10756044640093408,0.0,0.0,0.008153575815203373,-0.8283354370041843,0.0
613.8806940347018,0.01968964387123443,0.04737396408767414,0.10810373358887018,0.0,0.0,0.008246773339941615,-0.30984679713037383,0.0
613.9306965348268,0.01472003499950858,0.04332080403041807,0.10864908464032191,0.0,0.0,0.008255871224114641,0.19959556810950274,0.0
613.9806990349518,0.009769997586869967,0.0392034623370167,0.10919081669525726,0.0,0.0,0.008183092729908137,0.6909276559525099,0.0
614.0307015350768,0.004887833988942365,0.03512429548497618,0.109723470282685,0.0,0.0,0.008032127886843876,1.155328625212604,0.0
614.0807040352018,0.00011918480341190671,0.031175593329797344,0.1102419211791419,0.0,0.0,0.0078080723516442685,1.5845805610059267,0.0
614.1307065353268,-0.004493770179592557,0.027437393569390157,0.11074147280322241,0.0,0.0,0.007517291464784026,1.9712939927295523,0.0
614.1807090354519,-0.00891303848627753,0.023975814769172706,0.11121794799641332,0.0,0.0,0.007167285721780159,2.308981349968219,0.0
614.2307115355768,-0.013105452369035389,0.020841916050417523,0.11166776227400929,0.0,0.0,0.006766530996785369,2.592247024074204,0.0
614.2807140357019,-0.01704320333965331,0.018071091345256758,0.11208798697809189,0.0,0.0,0.0063242822184994,2.8169384568308464,0.0
614.3307165358268,-0.02070424369063119,0.015683001381706148,0.11247639650436479,0.0,0.0,0.00585036451221993,2.9802108644319576,0.0
614.3807190359519,-0.02407257008005307,0.013681992923422662,0.11283149408842696,0.0,0.0,0.005354955934215921,3.0805279067834817,0.0
614.4307215360768,-0.027138364002565328,0.012057972243762457,0.1131525222948308,0.0,0.0,0.004848378533928888,3.1176967410462186,0.0
614.4807240362019,-0.029898024329968423,0.010787683224367168,0.11343945477578712,0.0,0.0,0.004340869817100301,3.092914685376399,0.0
614.5307265363268,-0.032354033189161066,0.009836302073027192,0.11369296703855385,0.0,0.0,0.0038423587599950015,3.0086472614378486,0.0
614.5807290364519,-0.03451471937790524,0.009159296096041877,0.11391439332867055,0.0,0.0,0.0033622771134201868,2.868510923376085,0.0
614.6307315365768,-0.03639389751961826,0.0087044570711521,0.11410566654168657,0.0,0.0,0.0029093737189670454,2.677230177814466,0.0
614.6807340367019,-0.03801040837519414,0.008414046287687927,0.11426925083404868,0.0,0.0,0.0024915398888987195,2.4405437652664195,0.0
614.7307365368268,-0.03938754818716675,0.008226952175476436,0.11440805753625148,0.0,0.0,0.0021156543680119766,2.1650244683317843,0.0
614.7807390369519,-0.04055242270910778,0.008080815635496414,0.11452536318675648,0.0,0.0,0.0017874674499375742,1.8579554366444528,0.0
614.8307415370768,-0.04153523731250195,0.00791405008096756,0.11462471581717282,0.0,0.0,0.0015114862662078399,1.5272140774628487,0.0
614.8807440372019,-0.042368513187924915,0.007667702821116309,0.11470984753370012,0.0,0.0,0.0012908967491145895,1.1810857144287124,0.0
614.9307465373269,-0.043086283688256156,0.007287120143687236,0.1147845793538875,0.0,0.0,0.001127509600011678,0.8281165376041032,0.0
614.9807490374519,-0.043723245609340225,0.006723380161575763,0.11485273688957175,0.0,0.0,0.0010217301259876632,0.47701995299066885,0.0
615.030751537577,-0.04431391929118151,0.0059344817609005215,0.11491805977297459,0.0,0.0,0.0009725346954082559,0.1364859002782338,0.0
615.0807540377019,-0.04489177160930322,0.004886263234717851,0.11498412056601186,0.0,0.0,0.0009775026030836576,-0.1850757226082455,0.0
615.130756537827,-0.04548841436279932,0.0035530792509128484,0.11505424396742585,0.0,0.0,0.0010328759599920745,-0.4796495435324663,0.0
615.1807590379519,-0.04613279922475523,0.001918217445189156,0.11513143559672168,0.0,0.0,0.0011336287554203905,-0.7397027107614779,0.0
615.230761538077,-0.04685049911028299,-2.5908740583173935e-05,0.11521831114070029,0.0,0.0,0.0012735553146659973,-0.9584465485869409,0.0
615.2807640382019,-0.04766300941119304,-0.002277785693697334,0.11531703365298536,0.0,0.0,0.0014454243751356732,-1.13013501795079,0.0
615.330766538327,-0.048587214490516326,-0.004827001256908894,0.11542926122987682,0.0,0.0,0.0016411644914685053,-1.2501417125058674,0.0
615.380769038452,-0.04963491168630039,-0.007654616598241787,0.11555610391425698,0.0,0.0,0.0018520430309948432,-1.3150214152949333,0.0
615.430771538577,-0.05081249287388467,-0.010733670640634213,0.11569809106668086,0.0,0.0,0.002068871466949229,-1.3227618829990118,0.0
615.480774038702,-0.05212071513488193,-0.01402979142726875,0.11585514997064161,0.0,0.0,0.0022822660790068894,-1.2730051577180999,0.0
615.530776538827,-0.053554695558009194,-0.017501915600825212,0.11602660490206218,0.0,0.0,0.002482925018255533,-1.166976846550491,0.0
615.580779038952,-0.05510401480890692,-0.021103082861119515,0.11621118873553775,0.0,0.0,0.0026618658544933504,-1.0075121834553529,0.0
615.630781539077,-0.05675299735029947,-0.02478130177269048,0.11640707217852357,0.0,0.0,0.0028107109386137363,-0.799063590180767,0.0
615.680784039202,-0.05848115788221499,-0.028480485147262254,0.11661191091891149,0.0,0.0,0.0029219272403447905,-0.5476003563993778,0.0
615.730786539327,-0.0602637697334985,-0.032141422344508265,0.1168229069174655,0.0,0.0,0.0029890789464165346,-0.2605579997692719,0.0
615.780789039452,-0.06207261480536656,-0.035702850971327194,0.11703688945063769,0.0,0.0,0.003007050689830648,0.053456119066311744,0.0
615.830791539577,-0.06387682017875584,-0.039102566153514595,0.11725040644319641,0.0,0.0,0.002972204372735321,0.3849225610903025,0.0
615.880794039702,-0.06564379648468568,-0.0422785953501285,0.11745982698740401,0.0,0.0,0.0028825179003199586,0.7236361019522873,0.0
615.930796539827,-0.06734024120402603,-0.04517040480990701,0.11766145133370914,0.0,0.0,0.0027376684165763,1.0590517110597037,0.0
615.980799039952,-0.0689331770478167,-0.047720187611428135,0.11785162434168096,0.0,0.0,0.0025390586124968695,1.380651086066614,0.0
616.030801540077,-0.07039098686702387,-0.0498741557870743,0.11802684815243844,0.0,0.0,0.002289780907278216,1.6782286431248967,0.0
616.080804040202,-0.07168440899563945,-0.05158384391452366,0.11818388949012955,0.0,0.0,0.001994550900590919,1.9422336480851596,0.0
616.1308065403271,-0.07278749220158227,-0.0528073886089667,0.1183198820579587,0.0,0.0,0.0016595605119742451,2.164176845403078,0.0
616.1808090404521,-0.07367841457293309,-0.05351076044663739,0.11843241267108322,0.0,0.0,0.001292279494926274,2.3368516115625124,0.0
616.2308115405771,-0.07434019998277536,-0.053668886874098105,0.11851959636624877,0.0,0.0,0.0009012368986285879,2.4544541747221387,0.0
616.2808140407021,-0.07476127439597587,-0.05326663287728028,0.11858013338775668,0.0,0.0,0.000495783696071117,2.5128373482886714,0.0
616.3308165408271,-0.07493589712546096,-0.05229962081519999,0.11861335449788976,0.0,0.0,8.579204461145462e-05,2.509751105682193,0.0
616.3808190409521,-0.07486435579265112,-0.050774781271104345,0.11861924062997008,0.0,0.0,-0.00031865998708963117,2.444777816122825,0.0
616.4308215410771,-0.07455301877487924,-0.04871064490309109,0.11859843009421263,0.0,0.0,-0.0007075679443935834,2.319204381285546,0.0
616.4808240412021,-0.07401419430877973,-0.04613732250594191,0.11855220628396838,0.0,0.0,-0.0010712745767255116,2.136069081759972,0.0
616.5308265413271,-0.07326585421210068,-0.043096207822049676,0.11848247378735516,0.0,0.0,-0.0014007643817522397,1.9001488915750118,0.0
616.5808290414521,-0.07233113908450053,-0.039639253494855926,0.11839171129204006,0.0,0.0,-0.0016879328974929164,1.6176550337197078,0.0
616.6308315415771,-0.07123775846783076,-0.03582794855160754,0.11828291402443906,0.0,0.0,-0.0019257823041164412,1.2959305443233127,0.0
616.6808340417022,-0.07001726102621283,-0.03173195976994445,0.11815952221543784,0.0,0.0,-0.002108592461383507,0.9433246273975976,0.0
616.7308365418271,-0.06870422920035577,-0.027427547758536768,0.11802533915934005,0.0,0.0,-0.0022320756386267626,0.5689963565048566,0.0
616.7808390419522,-0.06733536347547908,-0.02299561872268285,0.11788443511666209,0.0,0.0,-0.0022934837843356926,0.18253498139988683,0.0
616.8308415420771,-0.06594854814841733,-0.018519653511469798,0.11774104475665216,0.0,0.0,-0.0022916400401808423,-0.2063598993410444,0.0
616.8808440422022,-0.06458189773060619,-0.014083496584318345,0.11759946058407729,0.0,0.0,-0.0022269422540758255,-0.588066603273712,0.0
616.9308465423271,-0.06327281849415436,-0.009769170468856973,0.11746392320038586,0.0,0.0,-0.0021013334398254924,-0.9532969032140209,0.0
616.9808490424522,-0.062057090368339,-0.005654597850204862,0.11733851152554027,0.0,0.0,-0.0019182224497337752,-1.2933889525872777,0.0
617.0308515425771,-0.060968023799621594,-0.0018115370749076185,0.11722704024112553,0.0,0.0,-0.0016823595063265029,-1.6005249091267149,0.0
617.0808540427022,-0.06003569120005425,0.0016963205103817335,0.1171329640487494,0.0,0.0,-0.0013996863948308458,-1.8678768912878623,0.0
617.1308565428271,-0.059286263804963504,0.0048149905066235555,0.1170592950432315,0.0,0.0,-0.0010771647739413193,-2.089777305008014,0.0
617.1808590429522,-0.05874144941049451,0.007501473736818955,0.11700853239988838,0.0,0.0,-0.0007225712683940899,-2.261882192117254,0.0
617.2308615430771,-0.058418075432937734,0.009724732557336708,0.1169826108019758,0.0,0.0,-0.0003442729627178842,-2.3812235968310893,0.0
617.2808640432022,-0.05832779639644878,0.011466214789686041,0.11698286554517007,0.0,0.0,4.8994337681573796e-05,-2.446204085335024,0.0
617.3308665433273,-0.05847694341749632,0.012719983586393166,0.11701001514321804,0.0,0.0,0.00044834869220511386,-2.456631514618526,0.0
617.3808690434522,-0.05886649913514185,0.013492448695643462,0.11706416047024362,0.0,0.0,0.0008449948848918698,-2.4137153506232254,0.0
617.4308715435773,-0.05949222698269367,0.01380170677980918,0.11714480153775961,0.0,0.0,0.0012304456706014877,-2.3199128005867538,0.0
617.4808740437022,-0.060344911951083144,0.01367653143307494,0.11725086771276665,0.0,0.0,0.0015967046430461762,-2.1788190178709903,0.0
617.5308765438273,-0.06141070958127884,0.013155073955869859,0.11738075807876698,0.0,0.0,0.0019364517828997507,-1.9950429385396047,0.0
617.5808790439522,-0.06267160966857918,0.012283390816945149,0.11753239459600023,0.0,0.0,0.002243185991849861,-1.773963121567952,0.0
617.6308815440773,-0.06410595651344986,0.011113730746307093,0.11770327827715672,0.0,0.0,0.002511331457278887,-1.5214958801407883,0.0
617.6808840442022,-0.06568904042576384,0.009702787263220507,0.11789055244154895,0.0,0.0,0.002736305015771212,-1.244032760500734,0.0
617.7308865443273,-0.06739369891467614,0.008109929377072873,0.1180910637792374,0.0,0.0,0.0029146022135346783,-0.9481681825254239,0.0
617.7808890444522,-0.0691910115967096,0.006395573052814709,0.11830143532438836,0.0,0.0,0.0030437764367304276,-0.6402464054976148,0.0
617.8308915445773,-0.07105087631018338,0.0046195550710344735,0.11851812212552726,0.0,0.0,0.003122378269776238,-0.32628372481679513,0.0
617.8808940447022,-0.07294263116069905,0.002839761190144895,0.11873747455366356,0.0,0.0,0.0031499094616420087,-0.012144900201454535,0.0
617.9308965448273,-0.07483557532486713,0.0011109487015153639,0.11895578872825141,0.0,0.0,0.003126819430229799,0.29681522920071207,0.0
617.9808990449523,-0.07669958689571142,-0.0005161270378744626,0.1191693765967778,0.0,0.0,0.0030543432472110443,0.5962959160300582,0.0
618.0309015450773,-0.0785054490209188,-0.0019954429184966017,0.11937459657214702,0.0,0.0,0.0029343220617027432,0.882781869428599,0.0
618.0809040452023,-0.08022525198257491,-0.003286123768993586,0.11956790190816402,0.0,0.0,0.002769128131224985,1.1530422258039874,0.0
618.1309065453273,-0.0818326292581294,-0.004352648527117033,0.11974586866710712,0.0,0.0,0.002561647468469763,1.4045329791748993,0.0
618.1809090454523,-0.08330313874978111,-0.005164831812422044,0.1199052590249418,0.0,0.0,0.002315074691509156,1.635936581707908,0.0
618.2309115455773,-0.08461425235256136,-0.005697695756655123,0.12004302370210906,0.0,0.0,0.0020327211417329183,1.8463919048377981,0.0
618.2809140457023,-0.08574550663239122,-0.005931185786981495,0.12015634063138396,0.0,0.0,0.0017180589864732032,2.0354066520218406,0.0
618.3309165458273,-0.08667854538461647,-0.005849819736561955,0.12024264263746139,0.0,0.0,0.0013745577377606844,2.202673129175687,0.0
618.3809190459524,-0.08739707388506485,-0.005442297938991816,0.120299632774697,0.0,0.0,0.0010057879690677507,2.348004662783894,0.0
