u_total,v_total,w_total
0.635061085,-2.35170698,-0.622254074
0.639403999,-2.3611896,-0.654470026
0.637973607,-2.35164714,-0.680368483
0.630877495,-2.32263517,-0.6995067
0.618414164,-2.274369,-0.711558402
0.601027548,-2.20757604,-0.716423869
0.579338074,-2.12370157,-0.714177191
0.554031968,-2.02452874,-0.705086887
0.525925577,-1.91249275,-0.689611971
0.495806724,-1.7901063,-0.668337345
0.464530319,-1.66037917,-0.642018616
0.432835847,-1.52611899,-0.611443281
0.401466101,-1.39043748,-0.577519298
0.370987117,-1.25600255,-0.54108876
0.341920644,-1.1256026,-0.503053844
0.314584851,-1.00142658,-0.464167029
0.289231539,-0.885643065,-0.425188363
0.265918076,-0.779768467,-0.38667655
0.24464108,-0.6852144,-0.349165946
0.225239098,-0.602779686,-0.31297639
0.207517877,-0.533125937,-0.278398752
0.191178337,-0.476402611,-0.245529801
0.175928444,-0.432619631,-0.214457199
0.161435246,-0.401419222,-0.185136765
0.147379354,-0.382248253,-0.157479703
0.133498162,-0.374388635,-0.13142179
0.119541779,-0.376920372,-0.106829993
0.10535302,-0.388784289,-0.0836497769
0.0908057094,-0.408810705,-0.0618018843
0.0758767053,-0.435682178,-0.0413082168
0.0605727732,-0.468044758,-0.0221932661
0.0449980721,-0.504398644,-0.00458759675
0.0292710662,-0.543276668,0.0113665946
0.0135897314,-0.583097339,0.0254356097
-0.00185608561,-0.622385383,0.0373811945
-0.0168202408,-0.65962404,0.0469053909
-0.0310853738,-0.693487048,0.0537234582
-0.0443995334,-0.722712636,0.0575359166
-0.0565508679,-0.746315062,0.0580788255
-0.0673073679,-0.76349467,0.0551253743
-0.0764758736,-0.773793817,0.0485055707
-0.0838481039,-0.777045488,0.0381383635
-0.0892410204,-0.773443937,0.0240145102
-0.0924555212,-0.763530612,0.00626000017
-0.0932970941,-0.748163819,-0.0149225015
-0.0915549546,-0.728529692,-0.0391612761
-0.0870029479,-0.706019104,-0.0660149679
-0.0794080868,-0.682252586,-0.0948572829
-0.0685106516,-0.658893168,-0.125012487
-0.0540696196,-0.637669981,-0.15562658
-0.0358316153,-0.620187759,-0.185810685
-0.0135551691,-0.6078915,-0.214603677
0.0129210372,-0.601998568,-0.240946159
0.0437616073,-0.603391171,-0.263827294
0.0789873749,-0.612595677,-0.282191604
0.118610457,-0.629763126,-0.295081735
0.162451208,-0.654622376,-0.301586419
0.210325956,-0.686580718,-0.30093652
0.261834651,-0.724644184,-0.292508334
0.316602439,-0.767628849,-0.275848329
0.374045402,-0.814048171,-0.250741094
0.433658898,-0.862395465,-0.21714519
0.494765162,-0.911001503,-0.175327405
0.556831598,-0.958342791,-0.125701159
0.61920464,-1.00287318,-0.069023937
0.681432366,-1.04330623,-0.00614100695
0.742986023,-1.07843983,0.0617631599
0.803568721,-1.10737312,0.133500308
0.862819433,-1.12934446,0.20758681
0.920597017,-1.14386332,0.282631487
0.976673067,-1.15058887,0.357022285
1.03098416,-1.14937353,0.429332405
1.08332694,-1.14020765,0.498005062
1.13358653,-1.12318587,0.561743081
1.18144846,-1.09853363,0.619213045
1.22661591,-1.0665102,0.66938448
1.26856029,-1.02752483,0.711275935
1.30673492,-0.981981575,0.744214892
1.34038377,-0.930479288,0.767645955
1.3687284,-0.873636842,0.781288028
1.39092863,-0.812176049,0.785044551
1.40610254,-0.747055292,0.779015183
1.41346574,-0.679207742,0.763482273
1.41232109,-0.609845996,0.738922715
1.40215123,-0.540121615,0.705911815
1.38267589,-0.471431255,0.665219069
1.35384285,-0.405042648,0.617624462
1.31594872,-0.342383981,0.56409049
1.269508,-0.284670234,0.505508721
1.21542966,-0.233156502,0.442935467
1.15476596,-0.188810617,0.377286106
1.08893239,-0.152518407,0.309617788
1.01936388,-0.124834657,0.240792781
0.947765708,-0.106135681,0.171788305
0.875716269,-0.096473746,0.103346616
0.804939091,-0.0956688523,0.0362939648
0.736894965,-0.103273131,-0.0288053043
0.673062623,-0.118597277,-0.0913359448
0.614561677,-0.140775561,-0.150959
0.562422633,-0.168726176,-0.207315147
0.517277837,-0.201292858,-0.260320008
0.479599148,-0.237147093,-0.309890151
0.449474871,-0.274977535,-0.356196433
0.426800996,-0.313349336,-0.399411261
0.411150008,-0.350912154,-0.439919531
0.40190503,-0.386241049,-0.478083402
0.398213387,-0.418019712,-0.51439184
0.399062991,-0.444981366,-0.549349129
0.403303444,-0.46589005,-0.583378971
0.409693062,-0.479665935,-0.616936505
0.416921794,-0.485309869,-0.650303125
0.423678577,-0.481989801,-0.683717608
0.428659737,-0.469041944,-0.717185318
0.430636078,-0.445977658,-0.750619113
0.428468913,-0.412572384,-0.783664703
0.421150953,-0.368773073,-0.815863073
0.407849848,-0.314876646,-0.846500576
0.387898773,-0.251325637,-0.874786913
0.360886127,-0.178968325,-0.89974159
0.326574445,-0.0987372771,-0.920373499
0.285046875,-0.011976473,-0.935612619
0.236545101,0.0799830258,-0.944465816
0.181671411,0.175449893,-0.946002185
0.121146627,0.272871882,-0.939451158
0.0560595468,0.370434523,-0.924249828
-0.0124474168,0.466595381,-0.90005064
-0.0828921795,0.55967325,-0.866829097
-0.15382278,0.648369849,-0.8247841
-0.223515496,0.731366515,-0.774499953
-0.290366501,0.807790756,-0.716731787
-0.352602482,0.876836896,-0.652620792
-0.408656508,0.938145757,-0.583373487
-0.456916094,0.991464972,-0.51052165
-0.496021569,1.03690338,-0.43557483
-0.524782181,1.07477117,-0.360079676
-0.542187452,1.10549378,-0.285701632
-0.547543883,1.12972355,-0.213845789
-0.540416002,1.14814401,-0.14596422
-0.520665646,1.16154897,-0.0831660777
-0.488492817,1.17070997,-0.0265126042
-0.444337308,1.17641151,0.0233069919
-0.389020801,1.17937458,0.0657113492
-0.323514074,1.18026543,0.100468628
-0.249174982,1.17966175,0.127480522
-0.167399287,1.17804885,0.146934882
-0.079938665,1.17581201,0.159150824
0.0115363179,1.17322791,0.164648175
0.105062619,1.17047048,0.164057747
0.198873058,1.16760135,0.15811938
0.29099533,1.16458118,0.14765361
0.379751325,1.16126227,0.133504912
0.463359416,1.15740633,0.116563305
0.540405333,1.15267682,0.0976706073
0.609476089,1.14666963,0.0776771829
0.669564843,1.13890457,0.0573295765
0.719762027,1.12887526,0.0373469777
0.759563804,1.11603117,0.0183072537
0.788638592,1.09985602,0.000730293861
0.807021081,1.07982826,-0.0150227314
0.814961612,1.05553043,-0.0286692455
0.813001275,1.02657306,-0.0400807373
0.801906884,0.992737412,-0.0492123216
0.782647133,0.953872621,-0.0561446324
0.756337583,0.909942985,-0.0610432029
0.72427094,0.861123145,-0.0641373396
0.687755525,0.807593822,-0.0657175928
0.648225009,0.749764323,-0.0660970211
0.607024133,0.687989354,-0.0655961335
0.56556046,0.62282443,-0.0645169318
0.525073767,0.554694057,-0.0631207898
0.486807346,0.484181553,-0.0616148785
0.451791406,0.411668777,-0.0601330511
0.421011329,0.337658525,-0.058734417
0.395227998,0.262405843,-0.057394769
0.375121146,0.18627058,-0.0560171455
0.361164123,0.109352566,-0.0544352978
0.353721917,0.0318713859,-0.0524361394
0.352989197,-0.046192117,-0.0497715287
0.359032065,-0.124695286,-0.0461911373
0.371790528,-0.203688532,-0.0414535515
0.391056061,-0.283004612,-0.0353688486
0.416540295,-0.362618268,-0.0277971104
0.447787106,-0.44223544,-0.0186982043
0.484301984,-0.521663964,-0.00810840726
0.52540642,-0.600415528,0.00380663481
0.570420563,-0.678088665,0.0168016367
0.618471146,-0.753992081,0.0304997452
0.668715894,-0.827536166,0.0444673747
0.720120549,-0.897884011,0.0581667833
0.771681845,-0.964298069,0.0710390508
0.822346628,-1.02602482,0.0825036615
0.870934665,-1.08222628,0.0919688195
0.916369259,-1.13226926,0.0989068523
0.957461596,-1.17548478,0.102836907
0.993153334,-1.21144104,0.103381455
1.0223453,-1.23975503,0.100266561
1.04409361,-1.26028931,0.093336612
1.05750227,-1.2730242,0.0825741589
1.06185889,-1.27816474,0.0680643618
1.05660093,-1.27607763,0.0500380546
1.04136658,-1.26730943,0.0287854075
1.01605082,-1.25258482,0.00472423434
0.980749309,-1.23274529,-0.0217254162
0.935900807,-1.20880008,-0.0500480235
0.882119715,-1.1818049,-0.0797810256
0.820407391,-1.15294898,-0.110395342
0.751876116,-1.12339497,-0.141450882
0.678016901,-1.09438729,-0.172453254
0.600324154,-1.06707788,-0.203003064
0.520599186,-1.04263234,-0.23263678
0.4405137,-1.02206993,-0.260962158
0.361925393,-1.00634766,-0.287498206
0.286422849,-0.996236682,-0.311795622
0.215638161,-0.992368162,-0.333294511
0.150823653,-0.995165586,-0.351432353
0.093145445,-1.00484109,-0.365539908
0.0433654524,-1.02138579,-0.374933183
0.00196529552,-1.0445739,-0.378885329
-0.0307982042,-1.07390034,-0.376663566
-0.0550357103,-1.10869634,-0.367574751
-0.071029067,-1.14800227,-0.351024628
-0.0793009177,-1.19076097,-0.326520085
-0.0804766342,-1.23566353,-0.293800056
-0.0752603933,-1.28139853,-0.252758682
-0.0643652231,-1.32649052,-0.203639388
-0.0484307185,-1.3695786,-0.146857426
-0.0280257463,-1.40926576,-0.0832451954
-0.00353662274,-1.44439006,-0.0137679148
0.0247519799,-1.47389984,0.0601948351
0.0567779616,-1.49707699,0.137225732
0.0925472975,-1.51344228,0.215567186
0.132258356,-1.52289784,0.293555796
0.176080674,-1.52566159,0.369314283
0.22429508,-1.52230632,0.441196501
0.277018458,-1.51371896,0.507490277
0.334379882,-1.50103879,0.566823363
0.396207213,-1.48563039,0.617894351
0.462261796,-1.46894705,0.659797311
0.531904221,-1.45251191,0.691800356
0.604399502,-1.43774867,0.71356076
0.678581536,-1.42596388,0.724968016
0.753223538,-1.41819704,0.726238489
0.826719403,-1.41520154,0.717836022
0.897496998,-1.41735661,0.700449824
0.963730097,-1.42464757,0.674996614
1.02372158,-1.43665683,0.642519891
1.07583451,-1.45258582,0.604160011
1.11849272,-1.47124732,0.561199665
1.15046096,-1.49119163,0.514850318
1.17070317,-1.5106895,0.466418594
1.17858243,-1.52790689,0.417044222
1.17379618,-1.54090273,0.367900372
1.15642762,-1.54779768,0.319926441
1.12696052,-1.54680228,0.274042308
1.08617342,-1.53632319,0.230900124
1.03523862,-1.51503849,0.191096306
0.975474179,-1.48189402,0.15496029
0.908522487,-1.43624485,0.122752465
0.835994303,-1.3777101,0.0944988132
0.759718597,-1.30639827,0.0701656118
0.681323886,-1.22260678,0.0495422184
0.602544427,-1.12714541,0.0323854685
0.524786949,-1.02089536,0.0183448289
0.449468821,-0.905229807,0.0070738201
0.377613962,-0.78145653,-0.00181459275
0.310200214,-0.65133518,-0.00866891257
0.247807473,-0.516434371,-0.0138252899
0.190953478,-0.378725648,-0.017559519
0.139806539,-0.239894629,-0.0201038271
0.0944873542,-0.10197822,-0.0216250103
0.0548478663,0.0333364122,-0.0222384986
0.0207231473,0.164069206,-0.0220059752
-0.00821603369,0.288555712,-0.0209482294
-0.0323485807,0.405210167,-0.0190524906
-0.0520484708,0.51235956,-0.0162901785
-0.0677618682,0.608759105,-0.0126190474
-0.0798938051,0.693109274,-0.00800781697
-0.0888762176,0.7645576,-0.00242738985
-0.0951002464,0.822324991,0.00411982927
-0.0989580527,0.866083205,0.0116224
-0.100809716,0.895696759,0.0200259443
-0.101002336,0.911452711,0.0292696264
-0.0998594388,0.913917124,0.039247293
-0.097681284,0.904002905,0.0498561114
-0.0947475731,0.882929802,0.0609518662
-0.0913029611,0.852140009,0.0724052787
-0.0875656903,0.813343585,0.0840527788
-0.0837056935,0.768309534,0.0957559273
-0.0798562244,0.718978941,0.107347839
-0.0760899857,0.667176127,0.11869251
-0.0724342987,0.614767373,0.129628554
-0.0688511059,0.563346148,0.140024692
-0.0652568564,0.514418244,0.14972502
-0.0615096577,0.469106346,0.158596516
-0.05743628,0.428346753,0.166479662
-0.0528255589,0.392650008,0.173227623
-0.0474643968,0.362291574,0.178665385
-0.041132994,0.337149888,0.182620287
-0.0336505473,0.316879451,0.184894532
-0.0248699654,0.300835162,0.185286134
-0.0147047946,0.288179725,0.183579877
-0.00316823414,0.277953029,0.17956163
0.00965872779,0.269084096,0.173017189
0.0235613678,0.260509342,0.163763732
0.038249597,0.251188606,0.151631385
0.0532918051,0.240207285,0.136523813
0.0681919083,0.22677891,0.118374005
0.0823303759,0.210340202,0.0972323939
0.0950517878,0.190511301,0.0731904134
0.105619699,0.167191908,0.0464913845
0.11330121,0.140464753,0.017417673
0.117344461,0.110697351,-0.0135811707
0.117042117,0.0783893913,-0.0460361913
0.111742049,0.044283092,-0.0793211535
0.100870885,0.0091678435,-0.112825848
0.083987534,-0.0259999745,-0.145815507
0.0607520416,-0.06031112,-0.177614629
0.0310291238,-0.0927780345,-0.207470864
-0.00520860869,-0.12253958,-0.234731227
-0.047722239,-0.148737714,-0.258718371
-0.0961743742,-0.170687109,-0.278881669
-0.14991805,-0.187765688,-0.29469645
-0.208233654,-0.199530348,-0.305774748
-0.270075113,-0.205635205,-0.311799437
-0.334366173,-0.20588322,-0.312586039
-0.399722338,-0.200185984,-0.308060259
-0.464788318,-0.188548982,-0.29826656
-0.52795881,-0.171082646,-0.283394843
-0.587698519,-0.147942364,-0.263747483
-0.642460406,-0.119315572,-0.239746153
-0.690648198,-0.0854725093,-0.211985305
-0.730893195,-0.0466209576,-0.181118503
-0.761878371,-0.00305846147,-0.147981256
-0.782581091,0.0450251326,-0.113426693
-0.792173088,0.097339578,-0.0784629881
-0.79015547,0.153727651,-0.044060573
-0.776340663,0.213904709,-0.0112877581
-0.750857174,0.27772218,0.0188895464
-0.714216828,0.344858855,0.0454879589
-0.66717875,0.415111542,0.0676875189
-0.610898435,0.488045186,0.0847379044
-0.546661139,0.5633111,0.0960930884
-0.476103485,0.640269339,0.10134989
-0.400844395,0.718334556,0.10031452
-0.322763056,0.796590686,0.0929787308
-0.243570507,0.874164224,0.079506889
-0.165123701,0.949853897,0.0602533519
-0.0889846087,1.02252483,0.0356724858
-0.0167487115,1.09077656,0.00638025999
0.0503647774,1.15333891,-0.026997596
0.111194015,1.20879924,-0.0637182444
0.164977685,1.25596666,-0.103114448
0.211067289,1.29367137,-0.144442141
0.249184102,1.3210572,-0.187090263
0.279180616,1.33745646,-0.230391935
0.301193535,1.34256911,-0.273805678
0.315523416,1.33641338,-0.316833675
0.322596997,1.31937635,-0.358930767
0.322984219,1.29216337,-0.399672151
0.317326844,1.25584996,-0.43853271
0.306310534,1.21170199,-0.475070029
0.29066053,1.16128194,-0.508725882
0.271066904,1.10616517,-0.538999379
0.248238668,1.04809833,-0.565288901
0.222796604,0.988651395,-0.587050259
0.195373625,0.929420769,-0.603691459
0.166488647,0.871678233,-0.614705026
0.136677057,0.816601038,-0.61961937
0.106353275,0.764960468,-0.618085086
0.0759574398,0.71737045,-0.609883785
0.0458117574,0.674035609,-0.59494555
0.0162701309,0.635001004,-0.573409259
-0.0124278478,0.599966764,-0.54555589
-0.0400135703,0.568522632,-0.511913598
-0.0663339943,0.54001528,-0.473104298
-0.0912221596,0.513753355,-0.429983854
-0.114632957,0.488912433,-0.383416831
-0.136529401,0.464704812,-0.334445268
-0.157006249,0.440294355,-0.284016669
-0.176188976,0.414943963,-0.233175948
-0.194340318,0.387916833,-0.182779625
-0.211766779,0.358617514,-0.133705005
-0.228895605,0.326486766,-0.086607106
-0.246233433,0.291050583,-0.0419997275
-0.264321893,0.251994163,-0.000325081346
-0.283793986,0.209007069,0.0382268354
-0.305259138,0.161977708,0.0735014305
-0.329369932,0.11078608,0.1055445
-0.356680155,0.0555393025,0.134401947
-0.387728244,-0.00367031246,0.160246015
-0.42286244,-0.0664880499,0.183203354
-0.462355822,-0.132575482,0.20345445
-0.506199658,-0.201298192,0.221099168
-0.554267168,-0.2720415,0.236241013
-0.606078088,-0.343877435,0.248894721
-0.661021948,-0.415915221,0.259062171
-0.718105972,-0.486965656,0.266681105
-0.776236773,-0.555914938,0.271691322
-0.833969057,-0.621412039,0.274019837
-0.889826596,-0.682242811,0.273628831
-0.942075968,-0.737061799,0.270528436
-0.989054918,-0.784739792,0.264795005
-1.02898693,-0.824156106,0.256600946
-1.06027722,-0.854482532,0.24619475
-1.08138537,-0.875048816,0.233938396
-1.09103918,-0.885531008,0.220246464
-1.08818257,-0.885887623,0.205625221
-1.07206225,-0.876430869,0.190578878
-1.04226315,-0.857827842,0.175646693
-0.99863857,-0.831042767,0.161294788
-0.941445947,-0.79739517,0.14795208
-0.871158183,-0.75840795,0.135915667
-0.788472295,-0.715780318,0.125355214
-0.694450855,-0.671403468,0.116311587
-0.590105653,-0.62709409,0.10864836
-0.476800203,-0.584716976,0.102102429
-0.355701029,-0.545889318,0.0962637067
-0.22828415,-0.512101054,0.0906370133
-0.0957178399,-0.484462976,0.084650293
0.0405427776,-0.463816375,0.0777279362
0.179409206,-0.450564921,0.0693071932
0.319503188,-0.444764316,0.0589207821
0.459827155,-0.446070015,0.0461983159
0.599074602,-0.453796923,0.0309548192
0.736302614,-0.466977954,0.013154964
0.87024641,-0.484403163,-0.00699525047
0.999978364,-0.504757047,-0.0291320141
1.12425482,-0.526629865,-0.0526441261
1.24214661,-0.548701584,-0.0768017173
1.3524437,-0.569720626,-0.100675158
1.45423567,-0.588680148,-0.123291381
1.54639184,-0.604775071,-0.143569753
1.62806833,-0.617528081,-0.160481423
1.69827771,-0.626724303,-0.173010036
1.75630164,-0.632466674,-0.180285066
1.80136657,-0.635103762,-0.18157497
1.83294094,-0.635209441,-0.176366955
1.85053813,-0.63351059,-0.164399102
1.85388482,-0.630826354,-0.145675495
1.84285235,-0.627990007,-0.120472357
1.8175323,-0.625791371,-0.0894042179
1.77819681,-0.624901652,-0.0532943122
1.72544467,-0.625835061,-0.0132961776
1.66003251,-0.628904164,0.0293226074
1.583148,-0.63419807,0.0730440915
1.49610329,-0.641588807,0.116371371
1.40070379,-0.650718868,0.15769349
1.29881179,-0.66105932,0.195571423
1.19277287,-0.671903133,0.228617907
1.08487546,-0.682459891,0.255750626
0.977791488,-0.691852808,0.276095748
0.873978794,-0.699220419,0.289163977
0.776098847,-0.703725219,0.294781655
0.686419368,-0.704628348,0.293160498
0.607185006,-0.701310396,0.284855217
0.540092647,-0.693300605,0.270720392
0.486591011,-0.680311143,0.251894325
0.44749552,-0.662201047,0.229661077
0.423206359,-0.639036298,0.205458239
0.413504213,-0.610981166,0.180684775
0.417683035,-0.578389049,0.156729728
0.434541106,-0.541633248,0.13477622
0.462424606,-0.501232624,0.115847953
0.499390721,-0.457639694,0.100654483
0.543172479,-0.411406189,0.0896501392
0.59142983,-0.362978816,0.0829538032
0.641799986,-0.312755942,0.0803982541
0.691899359,-0.261179417,0.081551902
0.739628673,-0.2085201,0.0857585743
0.783018649,-0.155141577,0.0921901166
0.820518315,-0.101260215,0.0999285653
0.850833535,-0.0472291335,0.10800384
0.873126984,0.00670033181,0.115492932
0.886882007,0.060093984,0.121540762
0.891993046,0.112578727,0.125442535
0.888672173,0.163574532,0.126651838
0.877431571,0.212547645,0.124821559
0.859047234,0.258775234,0.119808227
0.834449053,0.301601797,0.111659266
0.804748595,0.340245456,0.100623526
0.771060109,0.37404266,0.0870894417
0.734587789,0.402301908,0.0716080889
0.696413457,0.424509168,0.0547958799
0.657627761,0.440230936,0.037373092
0.619114041,0.449254632,0.0200500544
0.581710815,0.451538295,0.0035775369
0.54601413,0.447267443,-0.0113637485
0.512555659,0.436846614,-0.0241101123
0.481637359,0.420868874,-0.0341057628
0.453510642,0.400143862,-0.0408581942
0.428247988,0.375590295,-0.0439977497
0.405907482,0.348295838,-0.0432538278
0.386439741,0.319356561,-0.0384749696
0.369826019,0.289960444,-0.029635448
0.356018901,0.261221826,-0.0168219488
0.345006347,0.234194353,-0.000229812867
0.336841345,0.209881946,0.0197982881
0.331607521,0.18909803,0.0428533293
0.329457611,0.172559589,0.0683697835
0.330580175,0.160773948,0.0957456827
0.335192919,0.154110804,0.124231696
0.343524933,0.152745605,0.153077111
0.355764985,0.156697154,0.181411311
0.372071147,0.165830776,0.208403513
0.392478675,0.179851666,0.233151808
0.416949838,0.198364094,0.254840255
0.44524911,0.22081925,0.272650748
0.477043658,0.246620774,0.285897404
0.511756599,0.275033385,0.293973356
0.548721552,0.30532378,0.296442628
0.587026477,0.336640984,0.293027043
0.625713348,0.368179977,0.28363806
0.663627982,0.399050266,0.268406302
0.699644983,0.428447366,0.247639313
0.732533455,0.455525279,0.221889481
0.76118058,0.479560018,0.19183816
0.784484148,0.499841511,0.158393323
0.801537454,0.515810251,0.122509524
0.811560988,0.526979983,0.0853067115
0.81401509,0.533031821,0.0478499979
0.808574438,0.533773184,0.0112779979
0.795159876,0.529179573,-0.0234060064
0.77390635,0.519372046,-0.0553065278
0.745206833,0.504646301,-0.0836228058
0.709580898,0.485413343,-0.107810862
0.667773187,0.462255776,-0.127467901
0.620534718,0.435814321,-0.142459616
0.568773329,0.406875134,-0.152822241
0.513273418,0.376215398,-0.158823669
0.454894811,0.3447133,-0.160889298
0.394260943,0.313172877,-0.159602046
0.332004219,0.282446146,-0.155654132
0.268446118,0.253256351,-0.149802893
0.203886092,0.226322949,-0.142847076
0.138290331,0.202200606,-0.135560185
0.071618706,0.181393236,-0.128685981
0.00352768227,0.16422461,-0.122872658
-0.0662688315,0.150930122,-0.118678652
-0.13828966,0.141567513,-0.116527036
-0.212894708,0.136079133,-0.116712123
-0.29058522,0.134246677,-0.11938554
-0.371585131,0.135721654,-0.124556556
-0.456171244,0.140022203,-0.132113948
-0.544234276,0.146536082,-0.141814351
-0.635656655,0.154552475,-0.153337359
-0.729862273,0.16324614,-0.166259885
-0.826252401,0.171732664,-0.180134892
-0.923755348,0.179046631,-0.194453716
-1.02125764,0.184200361,-0.208726466
-1.11746669,0.186184257,-0.222478122
-1.21078169,0.183992818,-0.235241517
-1.29976797,0.176649719,-0.246628672
-1.38276899,0.163245752,-0.256279945
-1.45841038,0.142922685,-0.263923407
-1.52526915,0.114965215,-0.269329995
-1.5823015,0.0787226111,-0.27234742
-1.62857544,0.0337703489,-0.272869408
-1.66358376,-0.0202446487,-0.270841509
-1.68704176,-0.0833595395,-0.266253024
-1.69906247,-0.155534744,-0.259118348
-1.70002604,-0.236325264,-0.249495104
-1.69060767,-0.325208634,-0.237445801
-1.67172146,-0.421175897,-0.223084092
-1.64442217,-0.523154259,-0.206518307
-1.60992491,-0.629538476,-0.187924564
-1.5694102,-0.73869735,-0.167471528
-1.52412283,-0.848482192,-0.145414308
-1.47512197,-0.95679754,-0.12199872
-1.4234519,-1.06112659,-0.0975680053
-1.36987543,-1.15912986,-0.0724463314
-1.31510532,-1.24822593,-0.0470492654
-1.25954878,-1.32616425,-0.0217511114
-1.20358276,-1.39069664,0.00300776516
-1.14731228,-1.4400537,0.0268609077
-1.09088027,-1.47272789,0.0494149439
-1.03423071,-1.48778951,0.0703831166
-0.977427006,-1.48478782,0.0894914344
-0.920449615,-1.46387374,0.106582046
-0.863331378,-1.42572856,0.121573783
-0.806286573,-1.37165487,0.13443993
-0.749480247,-1.30333829,0.145259142
-0.693307936,-1.22302437,0.154137492
-0.638111591,-1.13309193,0.161240682
-0.584433436,-1.03632319,0.166725129
-0.532722116,-0.935352325,0.170747146
-0.483563006,-0.833010972,0.173411682
-0.437393636,-0.731732428,0.174771428
-0.394710064,-0.63394922,0.174800992
-0.355813324,-0.541529834,0.17339763
-0.320993304,-0.456200778,0.170388371
-0.29032284,-0.379073054,0.165537477
-0.263818949,-0.311055511,0.158588231
-0.241293252,-0.252502024,0.149272069
-0.222490728,-0.203583911,0.137382075
-0.206995502,-0.164061308,0.122768722
-0.194346815,-0.133588701,0.105437525
-0.183990091,-0.111592285,0.0855114758
-0.17537196,-0.0974910408,0.0633402318
-0.167920798,-0.090652816,0.0394164957
-0.161122367,-0.0905213207,0.014480886
-0.154511601,-0.0966245979,-0.010609067
-0.147732571,-0.108606108,-0.0347916111
-0.140524223,-0.126266092,-0.0569651313
-0.132766873,-0.149501547,-0.0759286359
-0.124455683,-0.178353414,-0.0905423611
-0.115708865,-0.212959141,-0.0997406691
-0.106772117,-0.253430545,-0.102591492
-0.0979612023,-0.299960703,-0.0983848125
-0.089677304,-0.352570474,-0.0866691396
-0.0823324919,-0.411283135,-0.0672663599
-0.0763539225,-0.475815088,-0.0403507613
-0.0721115991,-0.545820475,-0.00635930477
-0.0699121878,-0.620546937,0.0338892266
-0.069946669,-0.699157476,0.0793846771
-0.0722766444,-0.780369282,0.128771707
-0.0768162012,-0.862851858,0.180619448
-0.0833156183,-0.944868147,0.233243525
-0.0913843736,-1.02472341,0.28501749
-0.100475229,-1.10043514,0.334184796
-0.109945565,-1.17018688,0.379170179
-0.119045846,-1.23204756,0.418400019
-0.127002805,-1.28438258,0.450569123
-0.13301681,-1.32563031,0.474493831
-0.13634111,-1.35462129,0.489296705
-0.136290938,-1.37042856,0.494313359
-0.132291958,-1.37254405,0.489174902
-0.123907857,-1.36081815,0.473784029
-0.11083217,-1.33546793,0.448285222
-0.0929382741,-1.29711282,0.413124472
-0.0702067316,-1.24661553,0.368908077
-0.0428010039,-1.18521845,0.316550314
-0.0109538846,-1.11428547,0.257074088
0.0250289552,-1.03530812,0.191645011
0.064720124,-0.950011551,0.121685319
0.107758015,-0.859948754,0.0485589094
0.15367952,-0.766861439,-0.0261177346
0.202147812,-0.672201335,-0.100857265
0.252740771,-0.577551067,-0.173971206
0.305191398,-0.484146625,-0.243960842
0.359135896,-0.393326908,-0.309198588
0.414358199,-0.306081593,-0.368299216
0.470509917,-0.22349681,-0.419842362
0.527357817,-0.146343097,-0.462693334
0.584489465,-0.0754859746,-0.495791525
0.641571105,-0.0115192803,-0.51839149
0.698052049,0.0448867232,-0.529932857
0.753436387,0.0932989195,-0.530175269
0.807006001,0.133254454,-0.519158959
0.858097315,0.164511561,-0.497214049
0.90585947,0.186873719,-0.465009391
0.949524105,0.200362995,-0.423433632
0.988206029,0.205132812,-0.373722374
1.02114582,0.201551333,-0.317220062
1.04756105,0.190189943,-0.255571693
1.0668366,0.171811342,-0.190394714
1.07843089,0.147414774,-0.123514116
1.08198953,0.118131921,-0.0565861762
1.07731164,0.085310787,0.00864209421
1.06437755,0.0503355935,0.0707127824
1.04337108,0.0147317303,0.128191844
1.01463592,-0.0200379267,0.179978505
0.978668094,-0.0525686406,0.22520332
0.936186373,-0.081517227,0.263175279
0.887952626,-0.105793431,0.293565571
0.834956527,-0.124472275,0.316212356
0.778162777,-0.136949658,0.331248909
0.718745828,-0.14288114,0.338963866
0.657798648,-0.142254949,0.339842558
0.596600056,-0.135362819,0.334493458
0.53630203,-0.122781917,0.3236202
0.478209019,-0.105380237,0.308013886
0.423468232,-0.0842179134,0.288477451
0.373330176,-0.0605822541,0.265877545
0.328863353,-0.0358346663,0.24103643
0.291172177,-0.0114643956,0.214829519
0.261157542,0.0110855037,0.188058421
0.239670083,0.0303611867,0.161570549
0.227338463,0.0450583883,0.136123851
0.224644259,0.0539829507,0.112504289
0.231837854,0.0561641119,0.0913913101
0.248928845,0.0508540533,0.0734529793
0.275704741,0.0375686809,0.0592225529
0.311640382,0.0161403529,0.0491584763
0.356027365,-0.0133307511,0.0435477383
0.407810837,-0.0503646098,0.04252588
0.465825319,-0.0942471921,0.0460244343
0.528577268,-0.14386639,0.0537561737
0.594525576,-0.197915748,0.0652133301
0.662034869,-0.254866511,0.0796707869
0.729300618,-0.312903523,0.0961647928
0.794698536,-0.370233923,0.113585867
0.856522024,-0.424884498,0.130645007
0.913355112,-0.475055665,0.14601329
0.963830411,-0.518946767,0.158311322
1.00694132,-0.55507946,0.166258603
1.04183269,-0.582164586,0.1686977
1.06802332,-0.599343538,0.164710745
1.08523762,-0.606108844,0.153683409
1.09351552,-0.602417648,0.13534452
