u_total,v_total,w_total
-0.000616318663,6.69473593e-05,0.000887918228
-0.000963183644,0.000121016041,0.0011943744
-0.00144748657,0.000191300176,0.00164558762
-0.00212226412,0.000280223612,0.00228166115
-0.00305862818,0.000390846428,0.00315608084
-0.00434974814,0.000526021409,0.00433716038
-0.00611378392,0.000687158143,0.0059078685
-0.00849927124,0.00087287731,0.00796731841
-0.0116943046,0.00107733277,0.0106346104
-0.0159320626,0.00128738675,0.0140482495
-0.0214902665,0.00147883012,0.0183600504
-0.0286969859,0.00161229027,0.0237338487
-0.037944749,0.00162803405,0.030348992
-0.0496898554,0.00143893121,0.0383912176
-0.0644341186,0.000923288113,0.0480322205
-0.0827249587,-8.24403251e-05,0.0594233871
-0.105173141,-0.00179368258,0.0726991743
-0.132429674,-0.0044871592,0.0879540592
-0.165126935,-0.00850438606,0.105204523
-0.20386979,-0.0142564522,0.124385066
-0.249261484,-0.0222353041,0.145360172
-0.301841915,-0.0330126919,0.167892963
-0.361973584,-0.0472180061,0.191604391
-0.429841936,-0.0655276179,0.21599336
-0.505510926,-0.0886727124,0.240471631
-0.588826895,-0.117404953,0.264344454
-0.679269791,-0.152419195,0.286797374
-0.776009798,-0.194327489,0.306957215
-0.878028452,-0.243673354,0.323949873
-0.983951747,-0.300816715,0.336899221
-1.09218669,-0.365943819,0.344989747
-1.20075536,-0.438903928,0.347495556
-1.30747652,-0.519222677,0.343852937
-1.41016603,-0.606186688,0.333687693
-1.5065707,-0.698748827,0.31683147
-1.59433866,-0.795402944,0.293376386
-1.67125702,-0.894307554,0.263683319
-1.73542476,-0.993459463,0.228327543
-1.78520417,-1.09063506,0.188098833
-1.81925321,-1.18334651,0.144028753
-1.83669484,-1.26907086,0.0973076373
-1.83715248,-1.34545505,0.0491630286
-1.82069194,-1.41028666,0.000854910119
-1.78787065,-1.46153212,-0.0463220105
-1.73973954,-1.49755132,-0.09115991
-1.67770457,-1.51719761,-0.132644802
-1.60347784,-1.51977682,-0.169933319
-1.51912057,-1.50510716,-0.202340707
-1.42689335,-1.47357571,-0.229419321
-1.32902896,-1.42604899,-0.25098598
-1.22774088,-1.36381471,-0.267061174
-1.12527835,-1.28862262,-0.277837932
-1.02373052,-1.20256376,-0.283686578
-0.924836993,-1.10784328,-0.285114259
-0.830075741,-1.00676417,-0.282704085
-0.740749002,-0.901773155,-0.277087271
-0.657836378,-0.795259953,-0.268911302
-0.581904709,-0.689337432,-0.258789986
-0.513286293,-0.58597368,-0.247289255
-0.452013731,-0.486822367,-0.234897122
-0.397969335,-0.393377542,-0.222035274
-0.350827843,-0.306818992,-0.209040821
-0.310056567,-0.227914661,-0.196151033
-0.275034964,-0.157162413,-0.183527023
-0.245125756,-0.0948853791,-0.171280369
-0.219654858,-0.0411470607,-0.159469709
-0.197923332,0.00426550582,-0.148101032
-0.179276213,0.0417163707,-0.137156904
-0.163137376,0.0716564506,-0.126621306
-0.14899385,0.0946581885,-0.116474859
-0.136392325,0.1113979,-0.106690742
-0.124963365,0.122580953,-0.0972525254
-0.114430256,0.128916502,-0.088167496
-0.104586981,0.131123945,-0.0794538707
-0.0952801406,0.129907548,-0.0711289421
-0.0864124969,0.125929177,-0.0632181913
-0.0779417455,0.11980886,-0.0557604544
-0.0698576644,0.112117618,-0.0487934314
-0.0621625185,0.103356257,-0.0423423462
-0.0548725873,0.0939585865,-0.0364272594
-0.0480184443,0.0843040645,-0.0310673974
-0.0416281186,0.0747074261,-0.0262708832
-0.0357151367,0.0654081628,-0.0220296904
-0.030284524,0.0565873161,-0.0183274671
-0.0253395643,0.0483880118,-0.0151458625
-0.0208586641,0.0408847332,-0.0124508692
-0.0168199688,0.0341297053,-0.0102100726
-0.0131827435,0.0281268749,-0.0083821211
-0.00989841484,0.0228545647,-0.00692442013
-0.00691589806,0.0182771198,-0.00579548255
-0.00417901482,0.0143425502,-0.00495337509
-0.0016262338,0.0109846741,-0.00435628463
0.000803190866,0.00813438371,-0.00396487536
0.00316448696,0.00572595932,-0.0037426746
0.00550851272,0.00369547936,-0.00365535286
0.00788263045,0.00198171102,-0.00367117277
0.0103264693,0.000531267142,-0.00376157044
0.0128678093,-0.000699209049,-0.00390104554
0.0155244311,-0.00174484716,-0.00406753737
0.0183070861,-0.00263320119,-0.00424330775
0.0212166943,-0.0033826963,-0.00441547111
0.0242410749,-0.00400247937,-0.00457659364
0.0273592602,-0.00449435506,-0.00472589722
0.0305470526,-0.00485385768,-0.00487030623
0.0337755941,-0.00507004792,-0.00502503011
0.0370095931,-0.00512621785,-0.00521386974
0.040214289,-0.00500137638,-0.00546930032
0.0433622748,-0.00467038155,-0.00583215291
0.0464323536,-0.00410383521,-0.00635030353
0.0494084954,-0.00326916389,-0.00707574375
0.0522859693,-0.00213050656,-0.00806134846
0.0550758317,-0.000646136235,-0.00935833622
0.057799615,0.00123127503,-0.0110100219
0.0604915172,0.00355872326,-0.0130480789
0.0631906837,0.00640172372,-0.0154829863
0.0659399405,0.00983940344,-0.0182992928
0.0687829405,0.0139744468,-0.0214543622
0.0717535317,0.0189371314,-0.0248711817
0.0748630315,0.0248854272,-0.0284301452
0.0780935884,0.0320160128,-0.031971436
0.0813924,0.0405830219,-0.0353009515
0.0846578479,0.0509027317,-0.0381887406
0.0877263919,0.06334728,-0.0403721109
0.0903700814,0.0783572793,-0.0415709093
0.0922953263,0.0964672789,-0.0415005684
0.0931360647,0.118297711,-0.0398811847
0.0924560875,0.144518822,-0.0364576168
0.089762345,0.175852373,-0.0310204253
0.0845121145,0.213097081,-0.0234131925
0.076125212,0.257081658,-0.0135480203
0.0640197024,0.308565766,-0.00143438205
0.0476395786,0.368225008,0.012816757
0.0264583975,0.436684281,0.0290102176
1.57654285e-05,0.514414668,0.0468559861
-0.0320103168,0.601563394,0.0659503192
-0.0697874576,0.697960734,0.0858066529
-0.113357171,0.80320245,0.105902046
-0.162583217,0.916516244,0.125676587
-0.217064425,1.03657711,0.144534677
-0.276171476,1.16161776,0.16190131
-0.339131296,1.28961146,0.177272469
-0.40493837,1.41808867,0.190207824
-0.472450525,1.54434824,0.200371638
-0.540297508,1.66531301,0.207532078
-0.607006133,1.77780879,0.211594656
-0.671134055,1.87882817,0.212606043
-0.731235981,1.96548963,0.210735828
-0.785847545,2.03508234,0.206272304
-0.833634257,2.08535552,0.199608684
-0.873493791,2.11466551,0.191204488
-0.904519916,2.12193727,0.181558296
-0.926012158,2.10675001,0.171193331
-0.93756938,2.06944013,0.160615891
-0.939099312,2.01100159,0.150271505
-0.930772483,1.9330169,0.1405361
-0.913037121,1.83771491,0.131709054
-0.886611402,1.72781825,0.123989128
-0.852396786,1.60624254,0.117462635
-0.811442494,1.47605574,0.112122789
-0.764963746,1.34052086,0.107884116
-0.714255631,1.20281029,0.104590647
-0.66056776,1.06569588,0.102034032
-0.60511142,0.931612968,0.099982515
-0.549091458,0.802743614,0.0982040688
-0.493604928,0.680777371,0.0964833796
-0.439542353,0.566736639,0.0946381092
-0.387641907,0.461146683,0.0925337002
-0.338570923,0.364225358,0.0900953561
-0.292705625,0.275482386,0.0873020515
-0.25037533,0.194249451,0.0841967463
-0.211672336,0.119354889,0.080869779
-0.176561952,0.0493788868,0.0774541348
-0.144938007,-0.017195534,0.0741199106
-0.116590388,-0.0819959864,0.0710570887
-0.0912001431,-0.14674817,0.0684594214
-0.0684051588,-0.213119,0.0665174723
-0.04784346,-0.282563835,0.065409869
-0.0291390624,-0.356325924,0.0652884915
-0.0119021377,-0.435465604,0.0662722513
0.00422779517,-0.520731568,0.068444632
0.0195521992,-0.612401426,0.0718453154
0.0343243629,-0.710330665,0.07646662
0.0487573631,-0.814063132,0.0822607502
0.0629996955,-0.922723055,0.0891384184
0.0771164522,-1.0348841,0.096960336
0.0911071077,-1.14872229,0.105546139
0.104925804,-1.26221931,0.114691563
0.118469238,-1.37308991,0.124165364
0.13156873,-1.47873235,0.133703008
0.144018516,-1.57648516,0.14302592
0.155602559,-1.66385078,0.151862159
0.166089788,-1.73845983,0.159941956
0.175236002,-1.79810679,0.16699715
0.182814077,-1.84099066,0.172783107
0.188633949,-1.86583078,0.177091941
0.192536056,-1.87182283,0.179746419
0.194406256,-1.85870779,0.180609137
0.194177076,-1.82679892,0.179583475
0.191838309,-1.7770046,0.176621184
0.187429324,-1.71068287,0.171713948
0.18103072,-1.62958097,0.164887637
0.172769293,-1.53587556,0.156209186
0.162805647,-1.432006,0.145777449
0.151307359,-1.32040751,0.133700356
0.138444096,-1.20350587,0.120095782
0.124394722,-1.08377576,0.105105788
0.109323844,-0.963515103,0.0888802335
0.0933515429,-0.844616652,0.0715519339
0.0765625313,-0.728672564,0.0532540195
0.0590244308,-0.617088199,0.0341477357
0.0407693647,-0.510923028,0.0144080101
0.021773329,-0.41078487,-0.00579482876
0.00198266166,-0.317011833,-0.0262639299
-0.0186507832,-0.229828477,-0.0467409939
-0.0401791818,-0.149269909,-0.0669243708
-0.0626726672,-0.0751601309,-0.0864897296
-0.0861812308,-0.00729604252,-0.105062664
-0.110690087,0.0544207692,-0.12220066
-0.136132166,0.110030942,-0.137430519
-0.162410155,0.159530565,-0.150281116
-0.189360619,0.202753842,-0.160278529
-0.216715693,0.239314899,-0.166963696
-0.24413608,0.268678814,-0.169944137
-0.271252275,0.290199548,-0.168922976
-0.297624797,0.303080857,-0.163716421
-0.322791666,0.306438357,-0.154277444
-0.346239835,0.299337327,-0.140731007
-0.367463768,0.280885667,-0.123385862
-0.386012226,0.250255346,-0.102705508
-0.401476592,0.206730098,-0.0793087184
-0.413497388,0.149841934,-0.0539837517
-0.421812385,0.0794177055,-0.0276325457
-0.426273942,-0.00447840011,-0.00119249639
-0.426835924,-0.101458386,0.0243781973
-0.423562258,-0.210635215,0.0481167994
-0.416635722,-0.330688298,0.0691429898
-0.406332254,-0.46003449,0.0867283419
-0.39300555,-0.596727073,0.100297205
-0.377090871,-0.738301873,0.109443687
-0.359075487,-0.881985366,0.113978855
-0.339448869,-1.02495623,0.113931961
-0.318697512,-1.16425049,0.109522268
-0.29731372,-1.29668641,0.101153456
-0.275754571,-1.41916502,0.0893905163
-0.254399121,-1.5289228,0.074899517
-0.233565941,-1.62345111,0.0584137291
-0.213534027,-1.70049858,0.0407164693
-0.194513187,-1.75833058,0.0225842055
-0.176624626,-1.79583907,0.00472299708
-0.159933999,-1.81245542,-0.0122388294
-0.144486979,-1.80819285,-0.027744459
-0.130248725,-1.78368127,-0.0413934514
-0.117190629,-1.74014914,-0.0528755262
-0.105236299,-1.67928863,-0.0620303117
-0.0943004191,-1.60317171,-0.0688095316
-0.0843068808,-1.51428115,-0.0732598156
-0.075178951,-1.41534376,-0.0755215511
-0.0668340549,-1.3090694,-0.0758084208
-0.0591998622,-1.19813955,-0.0743782222
-0.0522231199,-1.08526075,-0.0715195164
-0.0458583981,-0.972942233,-0.0675360188
-0.0400605239,-0.86328125,-0.0627226606
-0.0347923338,-0.758057177,-0.0573549792
-0.030028563,-0.658827841,-0.051688578
-0.0257457197,-0.566770732,-0.0459461063
-0.0219163951,-0.482585579,-0.0403057784
-0.0185145494,-0.406655848,-0.0349079184
-0.0155177452,-0.339161307,-0.0298625994
-0.0129012838,-0.280003279,-0.0252446476
-0.0106357066,-0.22879608,-0.0210925806
-0.00869111717,-0.185012847,-0.0174202193
-0.00703924801,-0.148071542,-0.0142253553
-0.00565078529,-0.117304869,-0.0114887571
-0.00449481374,-0.0919754431,-0.00917620398
-0.00354183791,-0.0713613704,-0.00724722398
-0.00276498776,-0.0547953881,-0.00566002168
-0.00213877531,-0.0416462906,-0.00437089242
-0.0016390729,-0.0313238092,-0.0033355339
-0.00124464277,-0.0233138744,-0.00251331273
-0.000936556666,-0.0171663109,-0.00186685915
-0.00069875631,-0.012504966,-0.00136382726
-0.000517387816,-0.00901218411,-0.000975899864
-0.000380575686,-0.00642233621,-0.000678571756
-0.000278567662,-0.0045221122,-0.000451626431
-0.000203531206,-0.00314392825,-0.000278841035
-0.000149116429,-0.00215542619,-0.000147126644
-0.000110218803,-0.00145315484,-4.60386836e-05
-8.28681805e-05,-0.000958837802,3.24237808e-05
-6.40279832e-05,-0.000614316144,9.420688e-05
-5.13624618e-05,-0.000376305776,0.000143716956
-4.30917135e-05,-0.000212951447,0.000184168559
-3.78926052e-05,-0.000101462159,0.000217778244
-3.47918103e-05,-2.58029831e-05,0.000245979812
-3.30718976e-05,2.52945392e-05,0.00026967295
-3.22097039e-05,5.96586797e-05,0.000289398944
-3.18309503e-05,8.25858006e-05,0.000305427326
-3.16706719e-05,9.76036099e-05,0.000317844329
-3.15444013e-05,0.000107065011,0.000326661597
-3.13279779e-05,0.000112531117,0.000331879972
-3.09422576e-05,0.000115024181,0.000333511329
-3.03424549e-05,0.000115223367,0.000331612537
-2.95102127e-05,0.000113602466,0.000326317182
-2.84458092e-05,0.000110506779,0.000317827886
-2.71638564e-05,0.000106205225,0.000306415197
-2.56910989e-05,0.000100931145,0.000292429468
-2.4062294e-05,9.48983507e-05,0.000276282983
-2.23147708e-05,8.8299792e-05,0.000258408079
-2.04887474e-05,8.1320868e-05,0.000239266097
-1.8623241e-05,7.41315744e-05,0.000219309746
-1.67576909e-05,6.68974026e-05,0.000199001835
-1.49281977e-05,5.97677681e-05,0.00017877658
-1.31640354e-05,5.28637829e-05,0.000158998708
-1.14895229e-05,4.62864773e-05,0.000139982163
-9.92549576e-06,4.01231482e-05,0.000122005556
-8.48684067e-06,3.44380969e-05,0.000105282968
-7.18111778e-06,2.92675486e-05,8.99461666e-05
-6.01106058e-06,2.46300715e-05,7.60718758e-05
-4.97630617e-06,2.05343822e-05,6.37031117e-05
-4.0720729e-06,1.69755822e-05,5.2834821e-05
-3.28884084e-06,1.39362483e-05,4.34125686e-05
-2.61417654e-06,1.13974993e-05,3.53602554e-05
-2.03345144e-06,9.34714899e-06,2.85974511e-05
-1.52851169e-06,7.78262802e-06,2.30370315e-05
-1.07654694e-06,6.71919679e-06,1.85926074e-05
-6.49414631e-07,6.20533865e-06,1.52011935e-05
-2.11674518e-07,6.33848913e-06,1.2839846e-05
2.83436322e-07,7.28355053e-06,1.15354187e-05
8.99656072e-07,9.30331862e-06,1.13858796e-05
1.72468481e-06,1.27989451e-05,1.25922361e-05
2.87894409e-06,1.83551692e-05,1.54895915e-05
4.52854874e-06,2.6804224e-05,2.05872911e-05
6.90460456e-06,3.93234295e-05,2.86331178e-05
1.0325447e-05,5.75463746e-05,4.06871768e-05
1.52158091e-05,8.36527906e-05,5.8179161e-05
2.21577357e-05,0.00012062335,8.30753925e-05
3.19057981e-05,0.000172299246,0.00011791513
4.54609508e-05,0.000243747898,0.000166052138
6.41229417e-05,0.000341505918,0.000231814731
8.95225021e-05,0.000473712542,0.000320593826
0.000123684935,0.000650405826,0.000439046184
0.000169140752,0.000884059118,0.000595465885
0.000228974881,0.00118980021,0.00079995516
0.000306780654,0.00158516294,0.00106430252
0.000406692241,0.00209027319,0.00140218169
0.000533512619,0.00272855628,0.00182973337
0.000692611269,0.00352634117,0.00236546411
0.00088956015,0.00451126136,0.00302940584
0.00112999964,0.00571196387,0.00384321436
0.00141968427,0.007158875,0.00483110175
0.00176393159,0.0088822376,0.00601903489
0.00216658786,0.0109080318,0.00743257813
0.0026296163,0.0132572958,0.00909711327
0.00315298676,0.0159474611,0.0110396696
0.00373341027,0.0189883392,0.0132871345
0.00436254498,0.0223756619,0.0158624779
0.00502654351,0.0260917488,0.0187859368
0.00570596103,0.03010902,0.0220785867
0.00637404341,0.0343853123,0.0257595535
0.0069949883,0.0388574824,0.029840393
0.00752439955,0.0434466936,0.0343280882
0.00790962484,0.0480658337,0.0392307825
0.00808881223,0.0526138805,0.0445497334
0.00799177866,0.056984704,0.0502846539
0.00754126441,0.0610634834,0.0564224124
0.0066558402,0.0647383928,0.0629415885
0.00525086932,0.0679106712,0.0698196441
0.00324114785,0.0704946071,0.0770242363
0.00054785423,0.0724209771,0.0845015645
-0.00289741531,0.0736475587,0.0921822563
-0.00715350173,0.0741633996,0.0999893546
-0.0122633576,0.0739877596,0.107827812
-0.018241886,0.0731724128,0.1155736
-0.0250755232,0.0718020052,0.12308412
-0.0327290148,0.0699875206,0.130209208
-0.0411374196,0.0678613931,0.136784077
-0.050193429,0.0655737743,0.142626837
-0.059756726,0.0632819533,0.147556052
-0.0696696565,0.0611376576,0.151404142
-0.0797512829,0.0592808761,0.15401797
-0.089790374,0.0578333698,0.155267701
-0.0995660052,0.0568873286,0.15506506
-0.10886959,0.0564990565,0.153370693
-0.117501736,0.0566881597,0.15019834
-0.125273377,0.0574353859,0.14562811
-0.132030249,0.058682479,0.139810398
-0.137670428,0.0603390038,0.132956266
-0.142142296,0.0622878037,0.125338629
-0.14544867,0.0643890947,0.117297292
-0.147661909,0.0664907917,0.109220669
-0.14892754,0.068439804,0.101520941
-0.149459228,0.0700856224,0.0946335867
-0.149538711,0.0712881833,0.0889915302
-0.149510801,0.0719196796,0.0850171074
-0.149775147,0.0718698427,0.083089672
-0.150774449,0.0710446462,0.0835254565
-0.152982756,0.0693615302,0.0865680948
-0.15688619,0.0667485669,0.0923630223
-0.162961632,0.0631399825,0.100936629
-0.171665967,0.0584648438,0.112198971
-0.1834158,0.0526430868,0.125931963
-0.198546544,0.0455910489,0.141762584
-0.217294171,0.03721698,0.159173965
-0.239802405,0.0274103396,0.177538544
-0.266091496,0.0160521939,0.196112752
-0.296002448,0.00303937378,0.214031979
-0.329204828,-0.0117138904,0.23036404
-0.365236163,-0.0282843318,0.244164214
-0.403467417,-0.0467136763,0.254487664
-0.443053544,-0.0669697747,0.26042363
-0.482987672,-0.0889520869,0.261168629
-0.522172451,-0.112513818,0.256066114
-0.55939281,-0.137435958,0.24462913
-0.593300283,-0.163395345,0.226599187
-0.622505128,-0.189999938,0.20197852
-0.645647407,-0.216838539,0.171002492
-0.66138202,-0.243468925,0.13415201
-0.668406487,-0.269394219,0.0922260284
-0.665552855,-0.294204324,0.0461526364
-0.651790082,-0.317481458,-0.00284551829
-0.626256347,-0.338938236,-0.0534870662
-0.588254809,-0.358394504,-0.104403771
-0.537337959,-0.375779122,-0.154127359
-0.473311961,-0.391175061,-0.201211259
-0.396141768,-0.404840678,-0.244340435
-0.305990189,-0.417182088,-0.282306999
-0.203350306,-0.428728104,-0.314007789
-0.0889688954,-0.440123767,-0.338542819
0.0363233276,-0.45210886,-0.355258316
0.171513602,-0.465465575,-0.363709003
0.315228522,-0.480958819,-0.363670886
0.465884447,-0.499297202,-0.35518229
0.621903956,-0.521110833,-0.3385171
0.781562448,-0.546896577,-0.31416586
0.942801893,-0.57694304,-0.282872647
1.10344625,-0.611318827,-0.245612159
1.26143837,-0.649903238,-0.20350945
1.41467106,-0.692349672,-0.157844737
1.56084418,-0.73802942,-0.110085927
1.69772351,-0.786093831,-0.0617941618
1.82335258,-0.835568726,-0.0145062925
1.93590438,-0.885342479,0.0302609168
2.03361297,-0.934150159,0.0710195601
2.11501193,-0.980696082,0.1064445
2.17905474,-1.02377546,0.135475457
2.22497845,-1.06224597,0.157299519
2.25240946,-1.09513879,0.171429038
2.26132655,-1.1216526,0.177703768
2.2521565,-1.14126134,0.176343977
2.22572231,-1.15376484,0.167924523
2.18318224,-1.15926492,0.153326258
2.12608123,-1.15818024,0.133717492
2.05629802,-1.15126204,0.110486083
1.9758724,-1.13954639,0.0851191729
1.88699472,-1.12430453,0.0591409542
1.79206419,-1.10701454,0.0340642929
1.69352281,-1.0892781,0.0112724258
1.59363747,-1.0727098,-0.00808152463
1.49454486,-1.05887926,-0.0230927244
1.39830494,-1.04924142,-0.0331306532
1.30670631,-1.04502201,-0.0378917381
1.22110391,-1.0471437,-0.0373967104
1.14251029,-1.05618775,-0.0319481343
1.07165766,-1.07232916,-0.0221106019
1.00887167,-1.09529841,-0.00866737776
0.954019248,-1.12442195,0.00746539235
0.906635106,-1.15863228,0.025294112
0.866008878,-1.19645607,0.0437834114
0.831163824,-1.23611212,0.0619382598
0.80089587,-1.2756511,0.078882955
0.773903072,-1.31300282,0.0938781723
0.748885632,-1.34603286,0.106335454
0.724581838,-1.37270761,0.115862362
0.699814916,-1.39122963,0.122275852
0.673594534,-1.40006614,0.125572547
0.645130217,-1.39804566,0.125919402
0.613911748,-1.38441181,0.123625427
0.579697073,-1.35889208,0.119117796
0.54246372,-1.32165158,0.112893969
0.5024212,-1.27327347,0.10548567
0.460033983,-1.21479857,0.0974369496
0.415937781,-1.14763904,0.0892660841
0.370827705,-1.07339776,0.0814281479
0.325457931,-0.993846834,0.0743083954
0.280647337,-0.910953581,0.0682206824
0.237172872,-0.826704085,0.0633916482
0.195675895,-0.74291265,0.0599595085
0.156687915,-0.661257327,0.0579924956
0.120655946,-0.583328485,0.0575008802
0.0878741294,-0.510476768,0.0584439188
0.0584492795,-0.44370541,0.0607481152
0.0323607028,-0.3837699,0.0643234029
0.00950343162,-0.331246257,0.0690669119
-0.0103305019,-0.28644973,0.0748716742
-0.0274439156,-0.249415353,0.081640318
-0.0421745554,-0.220004424,0.0892818272
-0.0548564941,-0.197953969,0.0976981223
-0.0658205152,-0.182847232,0.106786914
-0.0753832087,-0.174136162,0.116448961
-0.0838148221,-0.171201631,0.126572698
-0.0913178995,-0.173361719,0.137009397
-0.0980573669,-0.179882899,0.147613406
-0.104123719,-0.189985961,0.158190623
-0.10956765,-0.202879682,0.16854538
-0.114393592,-0.217768505,0.178464785
-0.118565328,-0.233840257,0.187713906
-0.122025251,-0.250294805,0.196059316
-0.124709621,-0.266382486,0.203289196
-0.126553357,-0.281398267,0.209211007
-0.127499416,-0.294679344,0.213656768
-0.127512351,-0.305645823,0.216504931
-0.12658295,-0.313826829,0.21768856
-0.124729209,-0.318852067,0.217192188
-0.122001559,-0.320458978,0.215056628
-0.118482277,-0.31851548,0.21138218
-0.114275917,-0.313012034,0.206315771
-0.109506808,-0.304048717,0.20004344
-0.104319707,-0.291843385,0.192790672
-0.0988683179,-0.276717126,0.184805602
-0.093299903,-0.259051919,0.176334128
-0.0877545848,-0.239281625,0.167615473
-0.0823661238,-0.217900977,0.15888238
-0.0772491544,-0.195425361,0.150339961
-0.0724888891,-0.172339201,0.142146617
-0.0681461543,-0.149104819,0.134420425
-0.0642610714,-0.126177907,0.127245456
-0.0608470663,-0.103966407,0.120660715
-0.0578895584,-0.0827955231,0.114656173
-0.0553561486,-0.0629451722,0.109190732
-0.0531970412,-0.0446238965,0.104191646
-0.0513537526,-0.0280041248,0.0995717719
-0.0497605577,-0.0131977564,0.0952308178
-0.0483481176,-0.000245736213,0.0910595879
-0.0470505171,0.010852417,0.0869532377
-0.0458101928,0.0201221909,0.0828226283
-0.0445793979,0.0276269652,0.0785945728
-0.0433210135,0.0334673114,0.0742105097
-0.0420109853,0.0377612263,0.0696329102
-0.0406400859,0.040636573,0.0648512095
-0.0392116494,0.0422356725,0.0598759241
-0.0377381369,0.0427099355,0.0547296368
-0.0362404026,0.0422105789,0.0494493581
-0.0347469933,0.0408879779,0.0440896265
-0.0332893319,0.0388902351,0.0387123153
-0.0318969153,0.0363562033,0.0333759524
-0.0305966344,0.0334139243,0.0281390212
-0.0294118412,0.0301834363,0.0230633467
-0.0283585619,0.0267724078,0.018204866
-0.0274431109,0.0232699402,0.0136061553
-0.026663186,0.0197497196,0.00930209644
-0.0260087047,0.0162740555,0.00532418583
-0.0254611038,0.0128891934,0.00169409881
-0.0249942653,0.00962110516,-0.00158001855
-0.0245772284,0.0064800852,-0.00449769665
-0.0241765417,0.00346458191,-0.00706278719
-0.0237581525,0.000557092368,-0.00928773917
-0.023289457,-0.00227902085,-0.0111952266
-0.0227424428,-0.00509396894,-0.012813258
-0.0220953915,-0.00795522705,-0.0141772479
-0.0213361215,-0.0109423753,-0.0153270643
-0.0204634406,-0.0141500402,-0.0163087063
-0.0194874164,-0.0176915098,-0.017174121
-0.0184312947,-0.0216952451,-0.0179784242
-0.0173338447,-0.0262984652,-0.0187775027
-0.0162485857,-0.0316482745,-0.0196267497
-0.0152422367,-0.0379063226,-0.020579204
-0.0143958842,-0.0452416353,-0.0216816571
-0.0138050765,-0.053815797,-0.0229696799
-0.0135764536,-0.0637824535,-0.0244646221
-0.0138256345,-0.0752948821,-0.0261720307
-0.0146762719,-0.0884913057,-0.0280772056
-0.016254941,-0.103468187,-0.0301397014
-0.0186856072,-0.120282516,-0.0322935395
-0.022088727,-0.138967037,-0.0344497785
-0.0265757572,-0.159507722,-0.0364950038
-0.0322358795,-0.181808054,-0.0382913537
-0.0391313359,-0.205703542,-0.0396846384
-0.047301352,-0.230990708,-0.0405122414
-0.0567513853,-0.257401198,-0.040607661
-0.0674337894,-0.284568042,-0.0398102328
-0.0792512521,-0.312060863,-0.0379782803
-0.0920711458,-0.339429826,-0.0349955074
-0.105713241,-0.366182894,-0.0307794604
-0.119923942,-0.391751409,-0.0253005885
-0.134439573,-0.415619761,-0.0185689609
-0.148924559,-0.437220544,-0.0106649278
-0.163042426,-0.456059426,-0.0017130035
-0.176439732,-0.471683741,0.00811104476
-0.188742578,-0.483687311,0.0185714401
-0.199590757,-0.491757959,0.0293917675
-0.208663985,-0.495697111,0.0402811952
-0.215676308,-0.495407522,0.0509348921
-0.220382586,-0.490908593,0.0610349625
-0.222603887,-0.482351601,0.0702803358
-0.222233191,-0.469998717,0.0784113333
-0.219228283,-0.454216272,0.0852074176
-0.213620111,-0.435490876,0.0904898942
-0.205513418,-0.41440621,0.0941415504
-0.195065141,-0.391594648,0.0961113423
-0.18247731,-0.367741883,0.096403949
-0.168005481,-0.343604565,0.0950782895
-0.151935488,-0.319965541,0.0922453552
-0.134546071,-0.297590077,0.0880520642
-0.116110623,-0.277246714,0.0826691017
-0.0969103724,-0.259724081,0.0762891099
-0.0772028938,-0.245789275,0.0691112205
-0.0571874864,-0.23616986,0.0613200255
-0.0370226502,-0.231581122,0.0530844331
-0.0168483611,-0.232719928,0.0445632711
0.00323840789,-0.240235388,0.0358930565
0.0232055318,-0.254737407,0.0271763057
0.043042995,-0.27677989,0.018499488
0.0627791509,-0.306862026,0.00992730167
0.0824347809,-0.345352083,0.00152402837
0.102036163,-0.392469108,-0.00665085251
0.121627085,-0.448322952,-0.0145460758
0.141233355,-0.512848794,-0.0221022628
0.160827994,-0.585677981,-0.0292389728
0.180346295,-0.66616106,-0.0358634368
0.199703082,-0.75345844,-0.0418786034
0.218764603,-0.84645015,-0.0471761301
0.237324789,-0.943606019,-0.0516359359
0.25513351,-1.04310393,-0.055142425
0.271924943,-1.14299655,-0.0575958751
0.287402749,-1.24113941,-0.0589133613
0.301235735,-1.33513367,-0.0590374656
0.313097507,-1.42254341,-0.0579485968
0.322695196,-1.50108898,-0.0556667298
0.329764396,-1.56861138,-0.0522516407
0.334080309,-1.62309599,-0.0478092209
0.335488558,-1.66288841,-0.0424872153
0.333912969,-1.68679833,-0.0364607461
0.329351187,-1.69406223,-0.0299282484
0.321888626,-1.68439806,-0.023111552
0.311699629,-1.65808022,-0.0162372608
0.299023092,-1.61586225,-0.00951681379
0.284157008,-1.55892205,-0.003144735
0.26746881,-1.488904,0.00270201429
0.249366552,-1.40780878,0.00788071845
0.230255857,-1.31777656,0.0122929513
0.210554287,-1.22112048,0.0158758629
0.190653801,-1.1201278,0.0186070707
0.170942858,-1.01715362,0.0204964057
0.151769623,-0.914414406,0.0215873774
0.133409247,-0.813787997,0.0219510216
0.116084605,-0.7168926,0.0216755141
0.0999834687,-0.625169516,0.0208613575
0.0852343142,-0.539731801,0.0196156632
0.0718931183,-0.461266816,0.0180435516
0.059971109,-0.390177488,0.0162437055
0.0494531617,-0.326684028,0.0143074347
0.0402866527,-0.270748526,0.0123140188
0.0323808789,-0.222061574,0.0103262719
0.0256298054,-0.180174947,0.00839248672
