r,f,g,f_s,E_k,k,V_t,V_1,V_2
399.51997599879996,-0.04262715062187577,-0.0025318960099795303,0.24109781003902137,0.0,0.0,-0.01453428032962234,4.358873874676454,0.0
399.56997849892497,-0.038264325730910466,-0.005241787887744768,0.2401058447774386,0.0,0.0,-0.015590298293137073,4.061015327970758,0.0
399.61998099905,-0.03360681515004628,-0.007820487746287928,0.2390460985536776,0.0,0.0,-0.01657097685176878,3.7582549681015216,0.0
399.669983499175,-0.028676582925202025,-0.010209093564493227,0.23792362535998549,0.0,0.0,-0.01747545367678438,3.4530113928066952,0.0
399.7199859993,-0.023495754301620934,-0.01235203163631753,0.23674349051249036,0.0,0.0,-0.01830336725319226,3.146834881854545,0.0
399.769988499425,-0.01808650249290064,-0.01419835525964848,0.23551074421027784,0.0,0.0,-0.019054631342774186,2.840363954148489,0.0
399.81999099955,-0.012471002640549567,-0.015703024502311765,0.2342304139370306,0.0,0.0,-0.019729204036091907,2.5333264117873493,0.0
399.869993499675,-0.006671452206399194,-0.016828133586051255,0.23290751315443817,0.0,0.0,-0.0203268629654888,2.224586457760865,0.0
399.9199959998,-0.000710154990872133,-0.01754404807816875,0.23154706506485473,0.0,0.0,-0.020846998153506657,1.9122376107163415,0.0
399.969998499925,0.005390338619503373,-0.0178304124941909,0.23015414226904263,0.0,0.0,-0.021288433913121407,1.5937384807683463,0.0
400.02000100005,0.011607044587712043,-0.01767698693923292,0.22873391351753136,0.0,0.0,-0.021649289788824078,1.2660867575269894,0.0
400.07000350017506,0.01791632452114088,-0.01708427381280423,0.22729169920862657,0.0,0.0,-0.02192688961433309,0.9260251359995529,0.0
400.12000600030007,0.024293645989189573,-0.01606389734146079,0.22583302704026836,0.0,0.0,-0.02211772552476088,0.5702705185683521,0.0
400.17000850042507,0.030713340996124754,-0.014638705630937037,0.22436368738682397,0.0,0.0,-0.02221748165698756,0.1957566103195631,0.0
400.2200110005501,0.037148380011402915,-0.012842570618915666,0.2228897800241246,0.0,0.0,-0.022221119427621283,-0.20012113438126633,0.0
400.2700135006751,0.04357017978316494,-0.01071987256276783,0.22141775231162567,0.0,0.0,-0.022123023598682456,-0.6192693682143557,0.0
400.3200160008001,0.04994846188021263,-0.008324664577507952,0.21995442604661353,0.0,0.0,-0.021917205445652455,-1.0626812090140554,0.0
400.3700185009251,0.05625117805577799,-0.005719526586936071,0.21850700585979188,0.0,0.0,-0.02159755639593952,-1.5302520961404025,0.0
400.4200210010501,0.0624445155412826,-0.002974128876275581,0.2170830731946624,0.0,0.0,-0.02115814296635088,-2.020637188958256,0.0
400.4700235011751,0.06849299305693338,-0.00016353936205339536,0.21569056105092527,0.0,0.0,-0.020593531362235296,-2.5311585542006356,0.0
400.5200260013001,0.07435965391414992,0.0026336812059703204,0.21433772214624677,0.0,0.0,-0.01989912846340658,-3.057768371817109,0.0
400.5700285014251,0.0800063593159982,0.005337540302976933,0.2130330660170491,0.0,0.0,-0.01907152446706195,-3.5950720222349357,0.0
400.6200310015501,0.08539417970817084,0.007868767946426887,0.21178529098017254,0.0,0.0,-0.01810882200478703,-4.136412503606534,0.0
400.6700335016751,0.09048387850206349,0.010150994758423036,0.21060319302355712,0.0,0.0,-0.017010936303005986,-4.674014486262927,0.0
400.7200360018001,0.09523647709452573,0.012112882087827216,0.20949557990881934,0.0,0.0,-0.015779852071872047,-5.199183350717887,0.0
400.7700385019251,0.09961388722337124,0.01369013226346502,0.20847114263662428,0.0,0.0,-0.014419824037130269,-5.70255216340468,0.0
400.8200410020501,0.10357959201214888,0.014827310795214179,0.20753833266508764,0.0,0.0,-0.012937510336932467,-6.174367515001375,0.0
400.8700435021751,0.10709935550724385,0.015479418784934503,0.20670521479657544,0.0,0.0,-0.011342030244798962,-6.604802629148067,0.0
400.9200460023001,0.11014193712037285,0.015613163031346232,0.20597932926815773,0.0,0.0,-0.009644941239252303,-6.984284661976851,0.0
400.97004850242513,0.11267978789848526,0.015207883123801042,0.20536751527154207,0.0,0.0,-0.007860133416982662,-7.303822934596821,0.0
401.02005100255013,0.11468970387514585,0.014256107973220258,0.2048757513941938,0.0,0.0,-0.006003642888890215,-7.5553244554758034,0.0
401.07005350267514,0.11615341437391283,0.012763728929073037,0.20450898949704288,0.0,0.0,-0.004093388961107225,-7.731883146901842,0.0
401.12005600280014,0.11705808329621975,0.010749790970665892,0.20427100478178886,0.0,0.0,-0.0021488435110468274,-7.828030493488071,0.0
401.1700585029252,0.11739670613021222,0.008245918306618069,0.2041642513659961,0.0,0.0,-0.00019064347532460335,-7.839938117373275,0.0
401.2200610030502,0.11716838702938899,0.0052954033980655325,0.20418975143863974,0.0,0.0,0.0017598404204699492,-7.765563566113654,0.0
401.2700635031752,0.11637848629432154,0.001951999978120936,0.20434701376678255,0.0,0.0,0.003680963447069918,-7.604733813710618,0.0
401.3200660033002,0.11503863142575639,-0.0017215302306277983,0.20463399438007865,0.0,0.0,0.005551279321621028,-7.359163727372433,0.0
401.3700685034252,0.1131665912531027,-0.005655061422928818,0.20504708494693338,0.0,0.0,0.007350008733405855,-7.032410438422196,0.0
401.4200710035502,0.11078601590489867,-0.009772878692430981,0.20558116543114613,0.0,0.0,0.009057488586745377,-6.629766616502355,0.0
401.4700735036752,0.10792605101144007,-0.013995524526929967,0.20622968611263534,0.0,0.0,0.010655586890254587,-6.1580978085429905,0.0
401.5200760038002,0.10462083762594075,-0.018241658881389077,0.2069847958289184,0.0,0.0,0.012128070528201196,-5.6256324285876,0.0
401.57007850392523,0.10090891363963349,-0.022429880386312488,0.20783748386112072,0.0,0.0,0.013460915141239038,-5.04171457441814,0.0
401.62008100405023,0.09683253441013538,-0.026480462134299946,0.2087777767340968,0.0,0.0,0.014642549438418695,-4.416530771031711,0.0
401.67008350417524,0.0924369328209261,-0.03031696418920622,0.20979493329969068,0.0,0.0,0.01566402870983974,-3.760821882356665,0.0
401.72008600430024,0.08776953951764362,-0.03386769344681029,0.2108776578136966,0.0,0.0,0.01651913546939654,-3.0855924862455333,0.0
401.77008850442525,0.08287918473703296,-0.03706699089489956,0.21201430138835964,0.0,0.0,0.01720440812431867,-2.401829206376886,0.0
401.82009100455025,0.0778153019554325,-0.039856334876221214,0.2131930804710911,0.0,0.0,0.017719101324001896,-1.7202378629551547,0.0
401.87009350467525,0.07262715265935327,-0.04218525649826189,0.21440227051080518,0.0,0.0,0.018065083790628544,-1.0510076977000775,0.0
401.92009600480026,0.06736308910778536,-0.04401207011818208,0.21563039069999657,0.0,0.0,0.01824668138601304,-0.4036095098838329,0.0
401.97009850492526,0.062069869902173655,-0.04530442604408201,0.2168663646622003,0.0,0.0,0.018270474609527132,0.21336766806487803,0.0
402.02010100505026,0.05679203991368326,-0.046039696180602725,0.21809967213965117,0.0,0.0,0.018145060572100635,0.7923393424991683,0.0
402.07010350517527,0.05157138357179571,-0.046205203752484394,0.21932047277252437,0.0,0.0,0.01788078962832662,1.326808353708733,0.0
402.1201060053003,0.04644645717267075,-0.04579830859858337,0.22051971152564928,0.0,0.0,0.017489486410232624,1.8114094522634685,0.0
402.1701085054253,0.04145220357382535,-0.044826357151151935,0.2216892012905574,0.0,0.0,0.01698416455543017,2.241918910726864,0.0
402.2201110055503,0.036619649556925704,-0.04330650429614537,0.22282168920429443,0.0,0.0,0.01637874324054589,2.615234718111604,0.0
402.2701135056753,0.03197568453238296,-0.04126541050146218,0.2239109014948223,0.0,0.0,0.015687772041014236,2.9293339002117236,0.0
402.32011600580034,0.027542917094538988,-0.038738815194082475,0.224951571517305,0.0,0.0,0.014926168963755981,3.183212807732977,0.0
402.37011850592535,0.02333960529702682,-0.03577098457980895,0.22593945082075756,0.0,0.0,0.014108975260873624,3.3768161204261093,0.0
402.42012100605035,0.019379655069408586,-0.032414030784366735,0.22687130611110884,0.0,0.0,0.013251129007103346,3.510960814160965,0.0
402.47012350617536,0.015672681497551938,-0.028727098655765115,0.22774490179077983,0.0,0.0,0.012367257939970067,3.587260365708166,0.0
402.52012600630036,0.012224127100178762,-0.024775418068120024,0.22855897024854982,0.0,0.0,0.011471490922006056,3.6080523310862884,0.0
402.57012850642536,0.00903543219462551,-0.02062922241626273,0.22931317063460388,0.0,0.0,0.010577286965746446,3.576330907465046,0.0
402.62013100655037,0.006104252097219789,-0.016362538309579188,0.23000803750301846,0.0,0.0,0.009697280382205964,3.495686077661801,0.0
402.67013350667537,0.003424717084036803,-0.012051857104079067,0.23064491986238161,0.0,0.0,0.008843140200982202,3.3702488183192507,0.0
402.7201360068004,0.000987730928898324,-0.007774705818684298,0.23122591167084453,0.0,0.0,0.008025442682855322,3.204640242020622,0.0
402.7701385069254,-0.0012186953733860574,-0.0036081419942379845,0.23175377444545206,0.0,0.0,0.007253556133101191,3.003921860729677,0.0
402.8201410070504,-0.0032090784235641236,0.0003727954586247742,0.23223185277141423,0.0,0.0,0.006535538234605065,2.773543980764581,0.0
402.8701435071754,-0.00500006929302802,0.004096641170770504,0.23266398349797834,0.0,0.0,0.005878046594050557,2.5192888386439365,0.0
402.9201460073004,-0.006610036583596444,0.007497019649567577,0.23305439951068932,0.0,0.0,0.005286264402981966,2.2472050393237226,0.0
402.9701485074254,-0.008058630291099482,0.010514075511836106,0.23340762913389085,0.0,0.0,0.004763843612109131,1.963530857447203,0.0
403.0201510075504,-0.009366331986582373,0.013095767865494892,0.23372839241211651,0.0,0.0,0.004312868728262531,1.6746045641513614,0.0
403.0701535076754,-0.010553997733300204,0.015198980599556109,0.23402149573993802,0.0,0.0,0.003933844540253917,1.3867610716415688,0.0
403.1201560078004,-0.011642401166268142,0.016790403212070232,0.2342917265412322,0.0,0.0,0.0036257112295050575,1.1062160374391519,0.0
403.1701585079254,-0.012651785152063793,0.017847143572744608,0.23454374993418384,0.0,0.0,0.003385889600128089,0.8389399083062656,0.0
403.2201610080504,-0.013601431037888823,0.01835704248560365,0.23478200945452293,0.0,0.0,0.0032103586493209546,0.5905249581737603,0.0
403.2701635081754,-0.014509255192551172,0.018318671215500106,0.23501063407115455,0.0,0.0,0.003093766693952671,0.36604983986790746,0.0
403.3201660083004,-0.015391442551864257,0.017741005584237007,0.23523335373091261,0.0,0.0,0.0030295760298435503,0.169947892963897,0.0
403.3701685084254,-0.016262126857529702,0.0166427842525496,0.23545342566445993,0.0,0.0,0.0030102392429491864,0.005885526844048535,0.0
403.4201710085505,-0.017133126213801322,0.015051572937605485,0.23567357344005416,0.0,0.0,0.0030274040168417615,-0.12334376411031049,0.0
403.4701735086755,-0.01801374182519901,0.013002570031445271,0.23589594057633648,0.0,0.0,0.003072141804237094,-0.21590349689264346,0.0
403.5201760088005,-0.018910625859427255,0.010537201623237093,0.23612206008302422,0.0,0.0,0.0031351941111746884,-0.27097105971782764,0.0
403.5701785089255,-0.019827722681777776,0.007701564344969762,0.23635284090646516,0.0,0.0,0.0032072291186237,-0.28876310751124534,0.0
403.6201810090505,-0.020766285195832488,0.004544782448677784,0.23658857167917352,0.0,0.0,0.0032791003047425438,-0.27052681736198547,0.0
403.6701835091755,-0.02172496571320685,0.0011173500471944782,0.23682894163656132,0.0,0.0,0.003342098478144817,-0.21849595592802348,0.0
403.7201860093005,-0.022699978117284008,-0.0025304692977868646,0.2370730779546681,0.0,0.0,0.0033881883786516243,-0.13581290530554696,0.0
403.7701885094255,-0.023685325626951716,-0.006350116093554415,0.2373195981920124,0.0,0.0,0.0034102218368242676,-0.026418996518108247,0.0
403.8201910095505,-0.024673086291555207,-0.010296018233557754,0.2375666760282999,0.0,0.0,0.0034021198250594464,0.10508305842999736,0.0
403.8701935096755,-0.025653746086931602,-0.014326630251852747,0.2378121179505755,0.0,0.0,0.0033590172808476426,0.25358865008767395,0.0
403.9201960098005,-0.0266165682031396,-0.018405187200645375,0.23805344827131222,0.0,0.0,0.0032773660098082136,0.41366512961326707,0.0
403.9701985099255,-0.02754998567879703,-0.0225001464419438,0.23828799951586258,0.0,0.0,0.003154993291439978,0.5797324965390219,0.0
404.0202010100505,-0.028442004597303307,-0.02658530694195134,0.23851300522914215,0.0,0.0,0.0029911152362499527,0.7462438842554048,0.0
404.07020351017553,-0.029280604449430425,-0.03063961205357092,0.2387256921793801,0.0,0.0,0.0027863060010259177,0.9078573707567926,0.0
404.12020601030054,-0.030054123517919865,-0.03464665860086242,0.2389233690740897,0.0,0.0,0.0025424261048276886,1.059591523940475,0.0
404.17020851042554,-0.030751617764677764,-0.03859394980708053,0.23910350924588544,0.0,0.0,0.002262514706351637,1.1969583975219007,0.0
404.22021101055054,-0.03136318388851114,-0.042471942921438986,0.2392638250990519,0.0,0.0,0.0019506521891188289,1.3160697628113884,0.0
404.27021351067555,-0.031880238705975346,-0.04627295273771372,0.23940233269691608,0.0,0.0,0.0016117999924892823,1.413713544721012,0.0
404.32021601080055,-0.032295749537504824,-0.04998997904317596,0.23951740497200139,0.0,0.0,0.0012516255250624164,1.4873985588594802,0.0
404.37021851092555,-0.032604412285523514,-0.053615529769394044,0.2396078130961989,0.0,0.0,0.0008763200290474726,1.5353677365050677,0.0
404.42022101105056,-0.0328027764393681,-0.057140510592538,0.23967275562569365,0.0,0.0,0.0004924171281328604,1.5565825425747293,0.0
404.47022351117556,-0.03288931816765111,-0.060553248278944156,0.23971187601052468,0.0,0.0,0.00010661857800431385,1.5506829437519671,0.0
404.52022601130057,-0.032864464504794536,-0.0638387066964129,0.23972526851430906,0.0,0.0,-0.0002743672132990982,1.5179277294054463,0.0
404.5702285114256,-0.03273057301345956,-0.06697794463130709,0.2397134741078717,0.0,0.0,-0.0006439697597031557,1.4591205809098842,0.0
404.62023101155063,-0.03249187232233477,-0.0699478507723068,0.2396774671533146,0.0,0.0,-0.0009958812737568268,1.3755284664287912,0.0
404.67023351167563,-0.032154369594480946,-0.07272117735596989,0.23961863465294278,0.0,0.0,-0.0013241607666565347,1.26879982200245,0.0
404.72023601180064,-0.03172573083425744,-0.07526687783681671,0.23953874861255423,0.0,0.0,-0.0016233182698701665,1.140888162508131,0.0
404.77023851192564,-0.031215139626172745,-0.0775507393363366,0.2394399335208909,0.0,0.0,-0.0018883810886933805,0.9939853378169576,0.0
404.82024101205064,-0.030633139108403526,-0.07953628521613298,0.2393246296305858,0.0,0.0,-0.0021149449670223586,0.8304687115395201,0.0
404.87024351217565,-0.02999146110839899,-0.08118591055289952,0.23919555321147135,0.0,0.0,-0.0022992141835668223,0.6528650737575945,0.0
404.92024601230065,-0.029302844917272478,-0.08246220172121253,0.23905565397364525,0.0,0.0,-0.0024380348427037735,0.4638312015704903,0.0
404.97024851242566,-0.028580847163771572,-0.08332938351797949,0.23890807049606846,0.0,0.0,-0.002528925331500731,0.26615003820836897,0.0
405.02025101255066,-0.027839642966647607,-0.08375483093941577,0.23875608358376826,0.0,0.0,-0.0025701076916357923,0.06273991932667407,0.0
405.07025351267566,-0.027093817657255447,-0.08371058069567769,0.23860306736811324,0.0,0.0,-0.002560542602202953,-0.1433279548542422,0.0
405.12025601280067,-0.026358147691348803,-0.08317477740106839,0.23845243817697537,0.0,0.0,-0.0024999693464670125,-0.3488092762504671,0.0
405.17025851292567,-0.025647369247455098,-0.0821329932376269,0.23830760066442847,0.0,0.0,-0.002388950752497787,-0.5502687968147252,0.0
405.2202610130507,-0.024975933136628065,-0.08057936468347289,0.2381718910913573,0.0,0.0,-0.002228921921345939,-0.7440714632686749,0.0
405.2702635131757,-0.02435774520736174,-0.07851749839766936,0.23804851720128076,0.0,0.0,-0.00202223949765723,-0.9263894739971078,0.0
405.3202660133007,-0.02380589274803075,-0.07596110689444789,0.23794049551772328,0.0,0.0,-0.001772226866812554,-1.0932299406318842,0.0
405.3702685134257,-0.023332358741351863,-0.07293434603649052,0.23785058573840348,0.0,0.0,-0.0014832097284993573,-1.240486331540932,0.0
405.4202710135507,-0.022947727684439066,-0.06947183584334532,0.23778122338291155,0.0,0.0,-0.0011605358705495394,-1.3640159571504988,0.0
405.4702735136757,-0.02266088840238757,-0.06561835880599289,0.2377344518738758,0.0,0.0,-0.0008105724866560582,-1.459744767848817,0.0
405.5202760138007,-0.022478741420263817,-0.06142823919179471,0.23771185543859066,0.0,0.0,-0.00044067424440286107,-1.5237974141462338,0.0
405.5702785139257,-0.022405920252095073,-0.05696441831445512,0.23771449555380406,0.0,0.0,-5.9116468395514765e-05,-1.5526475293627118,0.0
405.6202810140507,-0.022444537432193084,-0.052297248307854094,0.2377428527641124,0.0,0.0,0.00032501086033276394,-1.5432823601419992,0.0
405.6702835141757,-0.022593967134654263,-0.04750303676575039,0.23779677693236423,0.0,0.0,0.0007019510195594991,-1.4933745238005438,0.0
405.72028601430077,-0.022850676786435514,-0.04266238011528773,0.23787544856177623,0.0,0.0,0.001061471108976253,-1.4014519520451745,0.0
405.7702885144258,-0.02320811994408714,-0.03785833059743938,0.23797735433068493,0.0,0.0,0.0013930935818468049,-1.2670555055097792,0.0
405.8202910145508,-0.02365670186790827,-0.033174444962766926,0.23810027916695387,0.0,0.0,0.0016863642955695646,-1.0908735481045428,0.0
405.8702935146758,-0.024183827489108845,-0.02869276754984705,0.23824131729212145,0.0,0.0,0.0019311501270669051,-0.8748440125114364,0.0
405.9202960148008,-0.024774039180195644,-0.02449180182240086,0.23839690387845702,0.0,0.0,0.0021179570453907504,-0.6222157643703604,0.0
405.9702985149258,-0.02540924875463784,-0.02064452613269827,0.23856286846100652,0.0,0.0,0.0022382576623681816,-0.33756196758225165,0.0
406.0203010150508,-0.026069064753621658,-0.017216508851886404,0.23873451025268314,0.0,0.0,0.0022848155729996433,-0.026739163560214906,0.0
406.0703035151758,-0.02673121210467763,-0.014264177366014407,0.23890669476316267,0.0,0.0,0.002251992426578142,0.30321012846365336,0.0
406.1203060153008,-0.027372037075626368,-0.011833292606357617,0.23907397007397002,0.0,0.0,0.0021360239797223457,0.6442098074824553,0.0
406.1703085154258,-0.027967086653752256,-0.009957677264045452,0.23923070029312726,0.0,0.0,0.0019352518230361104,0.9873551855252349,0.0
406.2203110155508,-0.028491747573656964,-0.008658240269371403,0.2393712127590364,0.0,0.0,0.0016502982332675664,1.3231653623215947,0.0
406.2703135156758,-0.028921926863525092,-0.007942333838315135,0.23948995482963145,0.0,0.0,0.0012841734315024445,1.6418731187727884,0.0
406.3203160158008,-0.029234752931114445,-0.007803470779820685,0.23958165541565402,0.0,0.0,0.0008423075713315242,1.933741498270926,0.0
406.3703185159258,-0.029409274617943546,-0.008221420386478353,0.23964148605841482,0.0,0.0,0.0003325020829982872,2.189395120800688,0.0
406.4203210160508,-0.02942713413366335,-0.009162689752213822,0.239665215994301,0.0,0.0,-0.00023520140849275784,2.400151598797565,0.0
406.4703235161758,-0.029273190268038044,-0.010581385848628198,0.23964935576733562,0.0,0.0,-0.00084873275927555,2.558338217526364,0.0
406.5203260163008,-0.028936068852509017,-0.012420440304766836,0.23959128408060687,0.0,0.0,-0.0014942800572353976,2.657580645150201,0.0
406.57032851642583,-0.02840862006215185,-0.014613166104643856,0.23948935318219053,0.0,0.0,-0.0021566431086872395,2.6930510926743905,0.0
406.62033101655084,-0.027688264354635395,-0.017085102214791304,0.2393429685889963,0.0,0.0,-0.002819641963139996,2.6616629457577603,0.0
406.67033351667584,-0.026777213405284463,-0.01975609083380104,0.23915264000410158,0.0,0.0,-0.003466565768175167,2.562202641279807,0.0
406.72033601680084,-0.025682556344682424,-0.022542521114964926,0.23892000119246934,0.0,0.0,-0.004080645737473909,2.3953937299706216,0.0
406.77033851692585,-0.024416207040838724,-0.02535966530382792,0.23864779783205822,0.0,0.0,-0.004645535058973915,2.163890022588136,0.0
406.8203410170509,-0.02299471266842873,-0.028124027749324713,0.23833984339449948,0.0,0.0,-0.005145778025178682,1.872196064137456,0.0
406.8703435171759,-0.02143892955852584,-0.030755625293404563,0.23800094443396247,0.0,0.0,-0.00556725037517436,1.526518492628046,0.0
406.9203460173009,-0.019773576991900577,-0.03318011872636076,0.23763679773893612,0.0,0.0,-0.005897554905018199,1.1345559419162161,0.0
406.9703485174259,-0.018026684153945052,-0.03533071981986968,0.23725386285017303,0.0,0.0,-0.006126358126153697,0.705236735375669,0.0
407.0203510175509,-0.016228949141976413,-0.03714980735607872,0.23685921429760493,0.0,0.0,-0.006245656595368021,0.2484148876886142,0.0
407.0703535176759,-0.01441303182524878,-0.038590196795445494,0.23646037857728153,0.0,0.0,-0.006249963883395937,-0.2254623671274044,0.0
407.12035601780093,-0.012612804674755842,-0.03961602319964041,0.23606516142681847,0.0,0.0,-0.00613641331558179,-0.7056998349120133,0.0
407.17035851792593,-0.010862586178887244,-0.040203212790370785,0.23568147108101412,0.0,0.0,-0.005904775168949605,-1.1816976402464416,0.0
407.22036101805094,-0.009196381723239704,-0.040339536867815724,0.23531714324065228,0.0,0.0,-0.005557390718178845,-1.6432785821226379,0.0
407.27036351817594,-0.0076471551663790435,-0.040024258915510404,0.2349797731268855,0.0,0.0,-0.005099028662681193,-2.0809865419228415,0.0
407.32036601830094,-0.0062461527889990055,-0.03926740361180437,0.2346765596197401,0.0,0.0,-0.004536672718134738,-2.4863436119839433,0.0
407.37036851842595,-0.005022297766345773,-0.03808869133282627,0.2344141657227061,0.0,0.0,-0.0038792519498769273,-2.8520562273551344,0.0
407.42037101855095,-0.004001670142823772,-0.036516195601746536,0.23419859874418952,0.0,0.0,-0.003137327387886968,-3.172164105714051,0.0
407.47037351867596,-0.003207082624749606,-0.03458479013925356,0.23403511265660062,0.0,0.0,-0.002322749523750889,-3.442129002251664,0.0
407.52037601880096,-0.0026577587225730115,-0.03233445959731675,0.23392813408497584,0.0,0.0,-0.001448301677989483,-3.658861703850121,0.0
407.57037851892596,-0.002369114886465235,-0.02980854983088923,0.23388121242615012,0.0,0.0,-0.0005273445897574502,-3.820689754976093,0.0
407.62038101905097,-0.0023526442841301496,-0.02705203335853198,0.23389699330704325,0.0,0.0,0.00042652402814746804,-3.9272720975759943,0.0
407.67038351917597,-0.0026158959132517295,-0.024109859932402233,0.23397721412340225,0.0,0.0,0.0013997826720628659,-3.979467819036046,0.0
407.720386019301,-0.0031625395826196424,-0.02102545531175319,0.23412271929832804,0.0,0.0,0.002379261773945318,-3.979168253811285,0.0
407.770388519426,-0.003992504556187941,-0.017839419699926702,0.23433349260522265,0.0,0.0,0.0033523742269796486,-3.929104160724477,0.0
407.820391019551,-0.005102177913194976,-0.014588466123610479,0.23460870294492372,0.0,0.0,0.004307296279322581,-3.832640102711672,0.0
407.870393519676,-0.0064846478548927985,-0.011304624375729912,0.23494676049703941,0.0,0.0,0.005233097008172205,-3.6935665832244235,0.0
407.920396019801,-0.008129976976611119,-0.00801472358291751,0.23534537958009819,0.0,0.0,0.006119817123617088,-3.515901338493758,0.0
407.97039851992605,-0.010025491169328356,-0.004740152074514602,0.23580164506562584,0.0,0.0,0.006958500904743037,-3.3037105388305688,0.0
408.02040102005105,-0.012156071369524462,-0.0014968820529463165,0.23631207918111077,0.0,0.0,0.00774118728627704,-3.0609576770835325,0.0
408.07040352017606,-0.014504437303618622,0.0017042647053586632,0.23687270649031358,0.0,0.0,0.00846086770411869,-2.791385233424056,0.0
408.12040602030106,-0.0170514148478156,0.004857141664969744,0.23747911503570907,0.0,0.0,0.009111419202598836,-2.49843313480822,0.0
408.17040852042607,-0.01977618106929694,0.007959631129985623,0.23812651237483426,0.0,0.0,0.009687522369352886,-2.1851957822761383,0.0
408.22041102055107,-0.022656484104308403,0.011012868248025073,0.23880977581188906,0.0,0.0,0.010184573456407664,-1.8544160388701487,0.0
408.2704135206761,-0.025668837353797255,0.014020379093711344,0.23952349690886354,0.0,0.0,0.010598599451958624,-1.5085117410552455,0.0
408.3204160208011,-0.02878869022318035,0.016987175521204156,0.240262020661219,0.0,0.0,0.010926183274304502,-1.1496297495757872,0.0
408.3704185209261,-0.03199057903620642,0.01991884775300251,0.24101948027758072,0.0,0.0,0.011164405399160304,-0.7797216887628703,0.0
408.4204210210511,-0.03524826400107682,0.022820691855658697,0.24178982873176788,0.0,0.0,0.011310806216125013,-0.4006325623019173,0.0
408.4704235211761,-0.03853485834426909,0.02569690474110866,0.24256686880073697,0.0,0.0,0.011363371102103947,-0.01419406592718913,0.0
408.5204260213011,-0.04182295664034401,0.028549873882130913,0.243344282848076,0.0,0.0,0.01132053849742154,0.3776849406115617,0.0
408.5704285214261,-0.04508476861849752,0.031379583536452905,0.24411566395494622,0.0,0.0,0.011181229280138982,0.7729377026613727,0.0
408.6204310215511,-0.04829226448794914,0.03418315358399919,0.24487454959926067,0.0,0.0,0.010944894347123646,1.1692750701919994,0.0
408.6704335216761,-0.05141733627425854,0.03695452133454892,0.24561445915529892,0.0,0.0,0.010611575524378525,1.5641417238634292,0.0
408.7204360218011,-0.054431978386604116,0.039684271474140526,0.24632893567213424,0.0,0.0,0.010181974520327652,1.954695688898824,0.0
408.7704385219261,-0.05730848884953707,0.04235961434253475,0.24701159240086792,0.0,0.0,0.00965752379859508,2.337812213463119,0.0
408.8204410220511,-0.06001969087629097,0.04496450827664766,0.24765616391010942,0.0,0.0,0.009040453565434148,2.710111028940699,0.0
408.8704435221761,-0.06253917285855375,0.04747991733995728,0.24825656147506583,0.0,0.0,0.008333849237852742,3.0680048777171547,0.0
408.9204460223011,-0.064841543190058,0.0498841921786386,0.24880693179398147,0.0,0.0,0.0075416946303245025,3.4077651909947266,0.0
408.9704485224261,-0.06690269524359797,0.052153558174187785,0.24930171803538806,0.0,0.0,0.0066688972477918496,3.7256003835773206,0.0
409.02045102255113,-0.06870007682880967,0.054262692381059054,0.24973572188678328,0.0,0.0,0.005721293146058404,4.017741455683931,0.0
409.0704535226762,-0.07021295798134596,0.056185368003009724,0.2501041652345815,0.0,0.0,0.004705630348469603,4.280529819141648,0.0
409.1204560228012,-0.07142269082576799,0.057895143477205264,0.25040274999890727,0.0,0.0,0.0036295307678796407,4.510501818870325,0.0
409.1704585229262,-0.07231295533328976,0.05936607177449198,0.2506277147265298,0.0,0.0,0.00250143232672162,4.704465938095078,0.0
409.2204610230512,-0.0728699856961324,0.06057340537342513,0.2507758867195864,0.0,0.0,0.0013305131841419016,4.859569582434735,0.0
409.2704635231762,-0.07308277224410124,0.0614942724938809,0.25084472853980144,0.0,0.0,0.0001266012779230774,4.973353442966184,0.0
409.3204660233012,-0.07294323548113034,0.06210830173651312,0.25083237809062964,0.0,0.0,-0.0010999279361153524,5.043792331888798,0.0
409.3704685234262,-0.07244636883526032,0.06239817444204079,0.25073768149655334,0.0,0.0,-0.0023382618033657154,5.069322937703829,0.0
409.4204710235512,-0.07159034886595847,0.06235008755577716,0.2505602184873727,0.0,0.0,-0.003577266188762751,5.048860974988336,0.0
409.4704735236762,-0.07037661106103761,0.0619541139389002,0.250300319857149,0.0,0.0,-0.004805604064275437,4.981809716201214,0.0
409.5204760238012,-0.0688098914308603,0.061204451667089176,0.2499590770433406,0.0,0.0,-0.006011855280584899,4.868062993370295,0.0
409.5704785239262,-0.06689823300698611,0.06009955970558569,0.24953834362027633,0.0,0.0,-0.0071846365043292115,4.708005673726899,0.0
409.62048102405123,-0.06465295804230987,0.05864218230059806,0.2490407288897559,0.0,0.0,-0.008312721105015797,4.5025152365376035,0.0
409.67048352417623,-0.06208860514476561,0.05683927021818172,0.24846958339131908,0.0,0.0,-0.009385159745095684,4.252966621407757,0.0
409.72048602430124,-0.05922283170568036,0.05470181138506571,0.2478289764150685,0.0,0.0,-0.010391402516601311,3.9612417668746294,0.0
409.77048852442624,-0.05607628036687341,0.05224458780177815,0.2471236652273087,0.0,0.0,-0.011321424069300368,3.6297436816464597,0.0
409.82049102455125,-0.05267240905155526,0.049485878066181675,0.24635905589939291,0.0,0.0,-0.01216585249521318,3.2614147312499573,0.0
