u_total,v_total,w_total
0.152633488,0.0850249901,0.0243815836
0.16499348,0.0835831761,0.0199726336
0.176571772,0.0805397481,0.0145439003
0.187089339,0.0758889019,0.00816520955
0.196254343,0.0696983188,0.000966241118
0.203824967,0.0620870143,-0.00689725531
0.209576771,0.0532515272,-0.0152146621
0.213349298,0.0434219614,-0.023766676
0.215026677,0.0328935236,-0.032295838
0.214560851,0.0219658613,-0.0405593812
0.211966366,0.0109781818,-0.0483008325
0.207317129,0.000240669586,-0.0553018078
0.200755328,-0.00992855988,-0.0613560453
0.192467824,-0.0192640312,-0.0663095862
0.182680979,-0.0275429562,-0.0700518042
0.17166549,-0.0345851928,-0.0725166798
0.159715876,-0.0402726009,-0.0736922696
0.147120923,-0.0445555449,-0.0736177862
0.134164646,-0.0474395938,-0.0723737925
0.121133111,-0.0489794314,-0.0700793862
0.108289234,-0.0492786206,-0.0668854639
0.095849447,-0.0484777018,-0.0629595146
0.0839957297,-0.0467397608,-0.0584779456
0.0728870407,-0.0442441143,-0.0536246598
0.062641941,-0.0411757939,-0.0485786721
0.0533288568,-0.0377107896,-0.0435007773
0.044984743,-0.0340107717,-0.0385352038
0.0376324691,-0.0302249156,-0.0338162333
0.031252224,-0.0264695622,-0.0294465031
0.0258236229,-0.0228437558,-0.025520701
0.0213009603,-0.0194100179,-0.0221067369
0.0176461954,-0.0162118599,-0.0192681495
0.0148127815,-0.0132578518,-0.0170516223
0.0127692828,-0.010538511,-0.0155052105
0.011490277,-0.00801299326,-0.0146718351
0.0109706679,-0.00562369591,-0.0146007119
0.0112226754,-0.00328443246,-0.0153464237
0.0122807259,-0.000892614422,-0.0169711094
0.0142026665,0.0016809497,-0.0195470471
0.0170718953,0.00458870037,-0.0231570117
0.0209913366,0.00800321531,-0.0278856643
0.0260812566,0.012119187,-0.0338162594
0.0324831232,0.0171583425,-0.0410337858
0.0403519571,0.0233655553,-0.0496143363
0.0498374142,0.0309966039,-0.0596037805
0.0610796027,0.040315643,-0.0710146576
0.0742153078,0.0516007133,-0.083833091
0.0893589184,0.0651280805,-0.0980003476
0.106568657,0.081139639,-0.113384925
0.125846907,0.0998364389,-0.129790932
0.147155941,0.121388614,-0.146977693
0.170390978,0.145903587,-0.164643079
0.19532451,0.173355713,-0.182393819
0.221703753,0.20367907,-0.199830398
0.249129325,0.236620232,-0.216474771
0.277187139,0.271876276,-0.231871977
0.305324972,0.308931202,-0.245530695
0.333001941,0.34722963,-0.257019967
0.359571368,0.386007398,-0.265927285
0.384436697,0.424494058,-0.271936774
0.40694949,0.461750537,-0.274807453
0.4265562,0.496885121,-0.274418861
0.442717344,0.528909624,-0.270770192
0.455028147,0.556946456,-0.26398477
0.463163644,0.580112517,-0.254327357
0.466956973,0.597690225,-0.242166042
0.466373354,0.609047472,-0.228005886
0.461539179,0.613745689,-0.212423116
0.452723593,0.611504793,-0.196062416
0.440350831,0.602223456,-0.17963618
0.424986482,0.585994422,-0.163878933
0.40729171,0.563056946,-0.149500459
0.388012141,0.533774734,-0.137186036
0.367979258,0.49865523,-0.127587199
0.348059833,0.458299279,-0.121278413
0.329097867,0.413305342,-0.118735909
0.311912209,0.364272684,-0.120342702
0.297289014,0.311841935,-0.12636815
0.285925448,0.256623179,-0.136945933
0.278394699,0.199106023,-0.152085572
0.275151402,0.139714211,-0.171666563
0.276509881,0.0789239109,-0.195383489
0.28262347,0.0170172751,-0.222831845
0.293468237,-0.0456044674,-0.253391296
0.308868527,-0.108701438,-0.286359847
0.328444958,-0.17186752,-0.320813149
0.351694942,-0.234815314,-0.355774969
0.377910256,-0.29704982,-0.390071273
0.406307101,-0.358161688,-0.422524452
0.435924649,-0.417518646,-0.451824427
0.465790898,-0.474564105,-0.476725459
0.494816184,-0.528540969,-0.495956242
0.52197516,-0.57878685,-0.508391261
0.546209097,-0.624498785,-0.513015151
0.566597521,-0.66500783,-0.509035826
0.58228302,-0.699592054,-0.495913327
0.592599332,-0.72769171,-0.473396957
0.597049236,-0.748849392,-0.441537142
0.59533,-0.762722313,-0.400757074
0.587369382,-0.769151032,-0.351839662
0.573306441,-0.768166363,-0.295831025
0.553473234,-0.759961486,-0.234043092
0.528410673,-0.744909108,-0.168092608
0.498832434,-0.723558247,-0.0997715741
0.465540946,-0.696570337,-0.0308772922
0.429413378,-0.664701462,0.036785394
0.391410828,-0.62882024,0.101397812
0.352497458,-0.589847147,0.161297664
0.313548207,-0.548664331,0.215117201
0.275362611,-0.506125748,0.261744916
0.238707557,-0.463114351,0.300294936
0.204136759,-0.420336872,0.330315143
0.172156289,-0.378515065,0.351602584
0.143054038,-0.338167518,0.364334375
0.117058709,-0.299806893,0.368933171
0.0942084342,-0.263743848,0.366087437
0.0744923055,-0.230276823,0.35667479
0.057757169,-0.199524447,0.341693997
0.043824017,-0.171598122,0.322249234
0.0324257575,-0.146463469,0.299425006
0.0232955031,-0.124089137,0.27432704
0.0161309056,-0.104347281,0.247948185
0.0106353015,-0.0870787874,0.221173421
0.00653187558,-0.0721199512,0.194793731
0.00356164575,-0.0592843965,0.169458553
0.00148866896,-0.0483603701,0.145640478
0.000109331901,-0.0391392261,0.12367548
-0.000747100101,-0.0314284861,0.103798412
-0.00122243282,-0.0250404738,0.0861243457
-0.00143107376,-0.0197909996,0.07064908
-0.00146166421,-0.0155126741,0.0572966151
-0.00138118921,-0.0120590199,0.0459506176
-0.00123879907,-0.00929746963,0.0364500247
-0.00106881547,-0.00710771279,0.0285974443
-0.000894025026,-0.00538621936,0.0221892819
-0.000728849496,-0.00404693093,0.0170336608
-0.000580972352,-0.00301340385,0.0129332254
-0.000454023626,-0.00222428306,0.00971644558
-0.000348373404,-0.00162675173,0.00722067151
-0.000262879446,-0.00117917545,0.00530995382
-0.0001951905,-0.000846755865,0.00386274396
-0.000142736419,-0.000602577755,0.00278078648
-0.000102759659,-0.000424773665,0.0019802833
-7.27982406e-05,-0.000296760001,0.00139549957
-5.05969401e-05,-0.000205429882,0.000972577895
-3.43003339e-05,-0.000141047058,0.00067043578
-2.23328989e-05,-9.61235346e-05,0.000456583715
-1.34500715e-05,-6.52179951e-05,0.000306882052
-6.62954471e-06,-4.42614291e-05,0.000202836571
-1.06681773e-06,-3.03682064e-05,0.000131037246
3.90681134e-06,-2.14521115e-05,8.15237509e-05
8.85510417e-06,-1.6062786e-05,4.71400635e-05
1.42718118e-05,-1.32151326e-05,2.28141416e-05
2.06170334e-05,-1.22509209e-05,4.94337837e-06
2.8350174e-05,-1.27499934e-05,-9.01464409e-06
3.79457633e-05,-1.44661481e-05,-2.08161837e-05
4.98924564e-05,-1.72706805e-05,-3.16469159e-05
6.4703534e-05,-2.11134629e-05,-4.22918638e-05
8.29379205e-05,-2.60011457e-05,-5.32489757e-05
0.00010518638,-3.19735773e-05,-6.4784952e-05
0.000132026384,-3.90770801e-05,-7.69623584e-05
0.000164015568,-4.73535802e-05,-8.96756392e-05
0.000201713177,-5.68401156e-05,-0.000102681566
0.000245627889,-6.7551242e-05,-0.000115592935
0.00029608683,-7.94463194e-05,-0.000127862266
0.000353395997,-9.24690758e-05,-0.000138847652
0.000417554606,-0.000106483378,-0.000147771978
0.000488499063,-0.000121332749,-0.000153800313
0.000565757044,-0.000136770963,-0.000156032373
0.000648769143,-0.000152536435,-0.000153572633
0.00073649839,-0.000168282655,-0.000145572165
0.00082783174,-0.000183663535,-0.000131269466
0.000921168656,-0.000198269874,-0.000110089168
0.00101489061,-0.000211718216,-8.16257161e-05
0.0011069579,-0.000223598239,-4.57972092e-05
0.00119542016,-0.00023355594,-2.74511353e-06
0.0012780464,-0.00024125498,4.69677689e-05
0.00135283277,-0.000246442156,0.000102558915
0.00141769391,-0.000248926342,0.000162799857
0.00147087825,-0.000248615717,0.000226277421
0.00151088485,-0.000245510048,0.000291354256
0.00153650157,-0.000239712565,0.000356148579
0.00154695555,-0.000231434184,0.000418696203
0.00154193689,-0.000220972448,0.000477119029
0.00152155187,-0.000208707017,0.000529619865
0.00148636918,-0.000195107976,0.00057450548
0.00143740699,-0.000180712232,0.00061034091
0.00137599208,-0.000166089478,0.000636034471
0.00130371237,-0.000151848333,0.000650787668
0.00122245005,-0.000138646326,0.000654100208
0.00113422575,-0.000127162784,0.000645800726
0.00104098278,-0.000118083604,0.000625974848
0.000944587984,-0.000112124209,0.000594875193
0.000846942421,-0.000110038316,0.000552934362
0.000749497674,-0.000112604634,0.000500530354
0.000653675059,-0.0001206413,0.000438103569
0.000560357934,-0.000135025592,0.000365823333
0.000470336992,-0.000156652837,0.000283823174
0.000383857725,-0.000186503501,0.000191800835
0.000301074033,-0.000225522366,8.93920078e-05
0.000221659822,-0.000274741469,-2.42741953e-05
0.00014525633,-0.000335054152,-0.000150045234
7.11389439e-05,-0.00040741128,-0.000289238407
-1.34797301e-06,-0.000492467487,-0.000442936434
-7.30465981e-05,-0.000590808399,-0.000612448552
-0.000144780468,-0.000702782883,-0.000798965688
-0.000217207824,-0.000828270917,-0.0010031634
-0.000290846627,-0.000966710737,-0.00122522702
-0.000366113789,-0.00111723423,-0.00146501488
-0.000443199242,-0.00127849053,-0.00172171567
-0.000521939306,-0.00144839985,-0.00199340424
-0.000601890555,-0.00162432902,-0.00227724761
-0.000682429818,-0.0018033575,-0.00256986753
-0.000762674492,-0.00198213686,-0.00286705606
-0.000841409899,-0.00215674913,-0.00316346879
-0.000917238998,-0.00232306938,-0.00345314061
-0.000988731044,-0.00247711176,-0.00373003189
-0.0010543837,-0.00261495216,-0.00398787251
-0.00111258624,-0.00273267669,-0.00421997719
-0.00116196519,-0.0028271093,-0.00442058221
-0.00120117818,-0.00289540202,-0.00458401442
-0.00122921926,-0.00293561746,-0.00470590172
-0.00124528713,-0.00294650253,-0.00478262501
-0.00124896248,-0.00292773987,-0.00481206598
-0.00124015717,-0.00287991483,-0.0047933613
-0.00121913652,-0.00280439085,-0.0047270772
-0.00118655607,-0.00270347879,-0.00461529242
-0.00114332652,-0.00257995958,-0.00446116645
-0.00109072833,-0.00243743346,-0.00426932843
-0.00103014836,-0.00227956777,-0.00404492766
-0.000963261933,-0.00211060536,-0.00379429525
-0.00089167722,-0.00193444267,-0.00352361216
-0.000817184744,-0.00175527821,-0.00323983049
-0.00074139185,-0.00157672679,-0.00294928439
-0.00066579401,-0.0014020286,-0.00265793875
-0.000591822085,-0.00123417506,-0.00237155543
-0.00052070996,-0.00107561739,-0.00209517335
-0.00045338372,-0.000928053225,-0.00183265854
-0.000390551199,-0.000792658131,-0.0015870335
-0.000332774944,-0.000670261157,-0.00136075006
-0.000280391541,-0.000561187568,-0.00115536083
-0.000233476239,-0.000465210644,-0.000971368863
-0.000191950749,-0.000381798513,-0.000808641897
-0.000155652815,-0.000310264179,-0.000666678243
-0.000124301674,-0.000249704171,-0.000544468174
-9.75002622e-05,-0.000199016285,-0.000440502103
-7.48153398e-05,-0.000157064365,-0.000353087758
-5.5832108e-05,-0.000122780548,-0.000280563399
-4.0083738e-05,-9.50388203e-05,-0.00022103361
-2.71619301e-05,-7.28565647e-05,-0.000172800501
-1.66509835e-05,-5.5277691e-05,-0.000134122878
-8.20001515e-06,-4.14960559e-05,-0.000103495346
-1.47492369e-06,-3.07725313e-05,-7.9480058e-05
3.79805692e-06,-2.25037493e-05,-6.08726114e-05
7.86730288e-06,-1.61626904e-05,-4.65832236e-05
1.09321427e-05,-1.13324395e-05,-3.57253557e-05
1.31673787e-05,-7.66394442e-06,-2.75324746e-05
1.47123601e-05,-4.88963951e-06,-2.13985659e-05
1.5687021e-05,-2.79381334e-06,-1.68203333e-05
1.618842e-05,-1.21621247e-06,-1.34114835e-05
1.62998094e-05,-3.17714921e-08,-1.08629847e-05
1.60913587e-05,8.49839751e-07,-8.94527966e-06
1.56239603e-05,1.49718835e-06,-7.4821628e-06
1.49504003e-05,1.96027054e-06,-6.34479647e-06
1.41182018e-05,2.27531768e-06,-5.44176646e-06
1.317024e-05,2.46955801e-06,-4.70861778e-06
1.21437197e-05,2.56394537e-06,-4.10062466e-06
1.10714236e-05,2.57469128e-06,-3.58856096e-06
9.98330233e-06,2.51485358e-06,-3.15479724e-06
8.90511456e-06,2.39542032e-06,-2.78921789e-06
7.85708198e-06,2.22554058e-06,-2.48657489e-06
6.85527948e-06,2.01275361e-06,-2.24537553e-06
5.91293565e-06,1.76343269e-06,-2.06684808e-06
5.03922547e-06,1.48263041e-06,-1.95362963e-06
4.23856682e-06,1.17361355e-06,-1.9091608e-06
3.51231188e-06,8.38125288e-07,-1.93765095e-06
2.86031923e-06,4.7711751e-07,-2.04353842e-06
2.27846181e-06,8.93978083e-08,-2.23148868e-06
1.76235153e-06,-3.26393575e-07,-2.50560788e-06
1.30499086e-06,-7.73406782e-07,-2.87010334e-06
8.99813642e-07,-1.25417489e-06,-3.32759305e-06
5.38886241e-07,-1.7723969e-06,-3.88053786e-06
2.1530829e-07,-2.33013475e-06,-4.52860559e-06
-7.82313236e-08,-2.92987534e-06,-5.27091788e-06
-3.47578123e-07,-3.57137606e-06,-6.102523e-06
-5.98360032e-07,-4.25417056e-06,-7.01760564e-06
-8.3451846e-07,-4.97414203e-06,-8.00521229e-06
-1.05933032e-06,-5.72610361e-06,-9.0528365e-06
-1.27490478e-06,-6.50257834e-06,-1.0144905e-05
-1.48198217e-06,-7.2927669e-06,-1.12615062e-05
-1.68030488e-06,-8.08362802e-06,-1.23799809e-05
-1.86897717e-06,-8.8612378e-06,-1.34769789e-05
-2.04634784e-06,-9.61019214e-06,-1.45277145e-05
-2.20999323e-06,-1.03132434e-05,-1.55055423e-05
-2.35718358e-06,-1.09530092e-05,-1.63845216e-05
-2.48524157e-06,-1.15133471e-05,-1.71414376e-05
-2.59150465e-06,-1.19789584e-05,-1.77554084e-05
-2.67337964e-06,-1.23353329e-05,-1.82082149e-05
-2.72869988e-06,-1.25700226e-05,-1.84865057e-05
-2.7558101e-06,-1.26725845e-05,-1.8582472e-05
-2.75340358e-06,-1.26332479e-05,-1.84934142e-05
-2.72046668e-06,-1.24418866e-05,-1.82226358e-05
-2.65591052e-06,-1.20849627e-05,-1.77787042e-05
-2.55819532e-06,-1.15422035e-05,-1.71766151e-05
-2.42410329e-06,-1.07779842e-05,-1.64352459e-05
-2.24781274e-06,-9.73374972e-06,-1.5579888e-05
-2.01803823e-06,-8.30857971e-06,-1.46383127e-05
-1.71561976e-06,-6.34174103e-06,-1.3644767e-05
-1.30737862e-06,-3.57199588e-06,-1.26357218e-05
-7.40330279e-07,3.99730197e-07,-1.16555484e-05
7.13088681e-08,6.19269031e-06,-1.0753377e-05
1.25883935e-06,1.47194633e-05,-9.99059012e-06
3.0260544e-06,2.73466867e-05,-9.44076965e-06
5.67495454e-06,4.60249794e-05,-9.19901777e-06
9.66011521e-06,7.35893846e-05,-9.38727499e-06
1.5636444e-05,0.000113964168,-1.01648511e-05
2.45580686e-05,0.000172654458,-1.17403433e-05
3.77921315e-05,0.000257233216,-1.43871321e-05
5.72485478e-05,0.000377813092,-1.84541022e-05
8.55678663e-05,0.000547734904,-2.4379251e-05
0.000126405022,0.000784617674,-3.27118469e-05
0.000184740027,0.00111125957,-4.41219272e-05
0.000267165975,0.00155610114,-5.93841869e-05
0.00038232567,0.00215416565,-7.93677536e-05
0.000541594694,0.0029487412,-0.000105034538
0.000759667484,0.00399186928,-0.000137375988
0.00105488382,0.00534302182,-0.00017727341
0.00144992117,0.00706902891,-0.000225379743
0.00197304459,0.00924547948,-0.0002820066
0.00265865959,0.0119539266,-0.000346850749
0.0035462149,0.0152723799,-0.000418552168
0.00468379492,0.0192832071,-0.000494621752
0.00612370577,0.0240505859,-0.000570688455
0.00792787783,0.0296327397,-0.000640414946
0.0101598827,0.0360497274,-0.000694693765
0.0128926355,0.043300923,-0.000721531687
0.0161953215,0.0513234921,-0.000705464918
0.0201443639,0.0600175224,-0.000627406
0.0248037819,0.069198288,-0.000464728131
0.0302407742,0.0786312893,-0.000190997525
0.0364984162,0.0879845768,0.000222690374
0.0436175466,0.0968744755,0.000808319484
0.0516011976,0.104826868,0.00159769028
0.0604449175,0.11133109,0.00262388308
0.0700934157,0.115820423,0.0039154808
0.0804740936,0.117726125,0.00549857365
0.0914806798,0.116487548,0.0073934868
0.102957956,0.111590691,0.00960980635
0.114715315,0.10261362,0.0121457158
0.126545727,0.0892448351,0.0149900327
0.138217106,0.0713128224,0.0181189552
0.149464712,0.0488425307,0.0214911904
0.16001609,0.0220658798,0.0250514466
0.169614017,-0.00861147512,0.0287365913
0.178011551,-0.0425929725,0.0324737951
0.184974059,-0.0790575221,0.0361785293
0.190304592,-0.117022574,0.0397628732
0.193857476,-0.155436754,0.0431441255
0.195533395,-0.193182662,0.0462439395
0.195286274,-0.229060546,0.0489874035
0.193129778,-0.262003034,0.051319439
0.189137757,-0.290957749,0.0531946644
0.183430448,-0.315094173,0.0545907281
0.17618756,-0.333705753,0.0555003025
0.167612359,-0.346354544,0.0559376329
0.15795663,-0.352798074,0.0559328087
0.147468552,-0.353053153,0.0555315241
0.136427626,-0.347353339,0.0547916628
0.12508361,-0.33612904,0.05377765
0.113699436,-0.320001394,0.0525595956
0.102495231,-0.299704075,0.0512052365
0.091662772,-0.276049465,0.0497775152
0.0813744217,-0.249922842,0.0483334288
0.0717658103,-0.222219035,0.046919845
0.0629247874,-0.193763703,0.0455702692
0.0549073368,-0.165314689,0.0443063378
0.0477494299,-0.137574553,0.0431400128
0.0414592437,-0.111136101,0.0420732275
0.0360165909,-0.0864404142,0.0410991684
0.0313893072,-0.0638123304,0.0402067006
0.0275433697,-0.0434881411,0.0393844508
0.0244410504,-0.0255886354,0.0386226922
0.0220440123,-0.010112159,0.0379154645
0.0203242283,0.00302238762,0.0372640826
0.0192691386,0.0139435604,0.0366798677
0.0188783817,0.0228652991,0.0361823402
0.0191709064,0.0300182421,0.0358018801
0.0201838911,0.0356803238,0.0355762616
0.0219708476,0.0401282124,0.0355503038
0.024605047,0.0436544158,0.0357719362
0.0281677078,0.0465345085,0.0362884402
0.0327570066,0.0490362719,0.0371434949
0.038465023,0.0513970852,0.0383699611
0.0453941375,0.0538304113,0.0399897546
0.0536213927,0.0565079786,0.0420035347
0.0632247701,0.059568055,0.0443952456
0.0742343441,0.0630987436,0.0471197776
0.0866709799,0.0671514496,0.0501132309
0.100485034,0.0717230141,0.0532801524
0.115600474,0.0767733976,0.0565076619
0.131890744,0.0822222009,0.05966378
0.149153605,0.0879453272,0.0625983849
0.167127728,0.0937866718,0.0651544183
0.185520396,0.0995735526,0.0671787784
0.203991964,0.10511753,0.0685257241
0.222142205,0.110217087,0.069064647
0.239545494,0.11467547,0.0686923489
0.25578773,0.118315622,0.067338407
0.270457685,0.120981194,0.0649681464
0.283147991,0.122542657,0.0615907684
0.293496698,0.122910418,0.0572605915
0.301213652,0.122037821,0.0520681962
0.306073368,0.119919203,0.046139352
0.30792442,0.116596788,0.0396415703
0.306712955,0.112147316,0.032749854
0.302476853,0.106693313,0.0256681889
0.295337766,0.100374997,0.0185860414
0.285516292,0.0933686718,0.0117019014
0.273287237,0.0858473256,0.00517941592
0.259014189,0.0780053437,-0.000828155491
0.243075699,0.0700134784,-0.00621640589
0.225917011,0.0620485283,-0.0109056495
0.207957312,0.0542478599,-0.0148700653
0.189657301,0.0467426702,-0.0181157067
0.171418488,0.039616283,-0.0206988938
0.153661355,0.0329386443,-0.0227076318
0.136729479,0.0267312042,-0.0242707189
0.120971471,0.0210004952,-0.0255429782
0.106666975,0.015713213,-0.0267075673
0.0940641239,0.0108120162,-0.0279675126
0.0833982825,0.00622454146,-0.0295393951
0.0748778135,0.00186097762,-0.0316483416
0.0686852857,-0.00238579954,-0.0345251635
0.06500379,-0.00662981486,-0.0384003669
0.0640252307,-0.0109824948,-0.0434920006
0.0659433827,-0.0155527731,-0.0499992259
0.0709638968,-0.0204481501,-0.0581037924
0.0793110505,-0.0257659554,-0.0679577366
0.0912076384,-0.0315823518,-0.0796583518
0.106864825,-0.0379536189,-0.093243666
0.126493037,-0.0449213646,-0.108700976
0.150276512,-0.0525038801,-0.125945866
0.178296074,-0.0606784597,-0.144776538
0.210611403,-0.0694134831,-0.164943695
0.247096822,-0.0786283538,-0.186056912
0.287571371,-0.0882368982,-0.207684502
0.331596404,-0.0981050432,-0.229259402
0.378651142,-0.108101115,-0.250197113
0.427905738,-0.118053302,-0.26981163
0.478443712,-0.127804607,-0.287440836
0.529031038,-0.137172624,-0.302381814
0.578377485,-0.146005139,-0.314006925
0.624925435,-0.154144019,-0.32172519
0.667107403,-0.161472529,-0.325067818
0.703300774,-0.167905271,-0.323682159
0.731854558,-0.173388511,-0.31736207
0.751232505,-0.177915692,-0.306075513
0.760102153,-0.181533828,-0.289946496
0.757353067,-0.184334487,-0.269250512
0.742186308,-0.186448425,-0.244436502
0.714208424,-0.188044205,-0.216094226
0.673416495,-0.189318568,-0.184885159
0.620217443,-0.190481335,-0.151539832
0.555519342,-0.191740885,-0.11687538
0.480680108,-0.193290323,-0.0817295983
0.397350311,-0.19529441,-0.0468885601
0.307474911,-0.197876066,-0.0131105483
0.213401318,-0.201099426,0.0188284367
0.117396235,-0.204974353,0.0482859686
0.0219979882,-0.209436908,0.0746049732
-0.0705478787,-0.214368835,0.0972583368
-0.157925546,-0.219580933,0.115723282
-0.238281965,-0.224845499,0.129592717
-0.309877157,-0.229883686,0.138490632
-0.371524543,-0.234404445,0.142146319
-0.42227605,-0.238096476,0.140363738
-0.461730182,-0.240664855,0.133054584
-0.48977226,-0.241828069,0.120265424
-0.506735504,-0.241342545,0.102162257
-0.513214469,-0.239007086,0.0791107565
-0.510089159,-0.234666914,0.0516034998
-0.498422503,-0.228229746,0.0203794912
-0.479392081,-0.219651401,-0.013687104
-0.454205573,-0.208937138,-0.0495560095
-0.42408669,-0.196156815,-0.0859927163
-0.390204847,-0.181435063,-0.121647581
-0.35358268,-0.164926022,-0.155149534
-0.315102518,-0.146822914,-0.185111746
-0.275546998,-0.127381057,-0.210159361
-0.235554531,-0.106896892,-0.229048595
-0.195577756,-0.0856767818,-0.240748063
-0.15595296,-0.0640562028,-0.244452864
-0.116974331,-0.0424228385,-0.239641383
-0.0788723156,-0.0211829413,-0.226142764
-0.0417960733,-0.00072510622,-0.20412457
-0.00588901294,0.0185626429,-0.174084663
0.0286276117,0.036273405,-0.136911005
0.0615921132,0.0520763248,-0.0937067717
0.0927274227,0.0656465217,-0.0459152535
0.121802665,0.0767563581,0.0049530603
0.148489669,0.0852226317,0.0571674034
0.172517881,0.0909703597,0.109099798
0.193562672,0.0939972848,0.159054264
0.211381897,0.0944030583,0.20558928
0.225733429,0.0923698694,0.247341752
0.236480504,0.0881556869,0.283300936
0.243535817,0.0820899233,0.312642157
0.246924013,0.0745365471,0.334917605
0.246750951,0.0659032315,0.349915057
0.243219048,0.0565854274,0.357751012
0.236619532,0.0469877124,0.358768255
0.227310523,0.0374674425,0.353540987
0.215699479,0.028337419,0.342796683
0.202244356,0.0198666174,0.327391565
0.187425181,0.0122602563,0.308260739
0.171701431,0.00564915733,0.286335945
0.155510187,0.00010383175,0.262518376
0.139272347,-0.0043550781,0.237678632
0.123361021,-0.0077592684,0.212602317
0.108072579,-0.0101851355,0.187936693
0.0936433747,-0.0117362682,0.164211988
0.0802658275,-0.0125330901,0.141867459
0.0680693835,-0.0127071571,0.121220991
0.0571119897,-0.0123911798,0.102454096
0.0474055707,-0.0117104864,0.0856554508
0.0389381796,-0.0107803866,0.0708611906
0.0316428505,-0.0096995309,0.0580018423
0.0254474916,-0.00855235755,0.0469905622
0.0202470105,-0.00740375835,0.0376750268
0.0159408376,-0.00630528759,0.0299051255
0.0124132726,-0.00529141212,0.0234985854
0.00955955498,-0.00438704854,0.0182889346
0.00727190636,-0.003605315,0.0141011318
0.00545611233,-0.00295468746,0.0107828677
0.00402138848,-0.00243798853,0.00818724651
0.00288988394,-0.00205829227,0.00619146181
0.00198958209,-0.00181914447,0.00468534185
0.00125657103,-0.00172844424,0.00357726682
0.000633947435,-0.00180082442,0.00279350695
6.88518048e-05,-0.00205953931,0.00227449089
-0.00048991252,-0.00253959582,0.0019730397
-0.00109333824,-0.00329078594,0.0018535225
-0.00179375708,-0.0043792231,0.00188923092
-0.00264734239,-0.0058899615,0.00205931137
-0.00371718081,-0.00793202687,0.00234665512
-0.00507465564,-0.0106407832,0.00273520569
-0.00679891976,-0.0141760539,0.00320621929
-0.00897823367,-0.0187241212,0.0037353083
-0.0117133744,-0.0245047174,0.00428997027
-0.0151161971,-0.0317681991,0.00482563861
-0.0193004198,-0.0407758392,0.00528138457
-0.0243948475,-0.0518283062,0.00557914004
-0.0305189155,-0.0652130395,0.005619362
-0.037803039,-0.0812484846,0.00528080668
-0.0463523418,-0.100204468,0.00442052167
-0.0562754273,-0.122365199,0.00287323701
-0.0676346272,-0.147917867,0.000459433009
-0.0804862082,-0.177041546,-0.00301727466
-0.0948166847,-0.20976159,-0.00775003061
-0.110597767,-0.246072486,-0.0139364842
-0.127709955,-0.285760164,-0.0217433702
-0.146014646,-0.328565031,-0.0313241519
-0.16526857,-0.373979867,-0.0427668802
-0.185213327,-0.421454847,-0.0561276525
-0.205485791,-0.470182747,-0.0713626593
-0.225709841,-0.519311905,-0.0883725584
-0.24547042,-0.567882299,-0.106976748
-0.26430279,-0.614793658,-0.126885056
-0.281736106,-0.658907533,-0.147719637
-0.297332406,-0.699143112,-0.169052556
-0.310678571,-0.734456897,-0.190395236
-0.321391165,-0.763850272,-0.211189419
-0.329158336,-0.786476433,-0.230857879
-0.333759993,-0.80169791,-0.248854265
-0.335059047,-0.809067726,-0.264659554
-0.333012581,-0.808355212,-0.277791202
-0.327685148,-0.799590707,-0.287853479
-0.319233179,-0.783039331,-0.294565767
-0.30789417,-0.759174645,-0.297753185
-0.294003993,-0.72871989,-0.297357619
-0.277929157,-0.692503035,-0.293447167
-0.260115802,-0.651563287,-0.286211759
-0.240993574,-0.606931567,-0.275933027
-0.221041977,-0.559781909,-0.26300174
-0.200680315,-0.511170805,-0.247847736
-0.180348098,-0.462223351,-0.230979115
-0.160392895,-0.413863033,-0.212885529
-0.141159266,-0.367019594,-0.194096297
-0.122885704,-0.322375894,-0.175072953
-0.105795093,-0.280582666,-0.156281561
-0.0900070146,-0.242039591,-0.138087749
-0.0756247267,-0.20710218,-0.120837413
-0.062665008,-0.175906047,-0.104763411
-0.0511371791,-0.148553237,-0.0900675803
-0.0409957357,-0.12499278,-0.076851517
-0.032179337,-0.105110966,-0.0651542991
-0.0246306527,-0.0887712911,-0.0549697541
-0.0182935372,-0.0758030266,-0.0462343395
-0.0131191816,-0.0660143793,-0.0388264246
-0.00908793323,-0.0592388101,-0.0325879566
-0.00622155378,-0.0553558096,-0.027335722
-0.00458286982,-0.0542903841,-0.0228568148
-0.00428196229,-0.0560307279,-0.0189107861
-0.00548651535,-0.0606488883,-0.0152417114
-0.00841975398,-0.0682974979,-0.0115863448
-0.0133553362,-0.0792098716,-0.00767532922
-0.020621201,-0.0937177837,-0.00323538296
-0.0305925962,-0.112243906,0.00200036168
-0.0436552763,-0.13524732,0.00827286672
-0.0602367558,-0.163292751,0.0158114918
-0.0807213262,-0.196913823,0.024792362
-0.10550867,-0.236721873,0.0353648998
-0.134886578,-0.283204764,0.0475973636
-0.169124976,-0.336881936,0.0615193807
-0.208303615,-0.398031682,0.0770554692
-0.252452642,-0.466907769,0.0940887108
-0.30133751,-0.543395042,0.112385213
-0.354655445,-0.627303898,0.131680906
-0.411786258,-0.717963398,0.151601702
-0.472010106,-0.814544141,0.171757907
-0.534425914,-0.915911138,0.191726059
-0.597884417,-1.02049124,0.211043522
-0.661091208,-1.12641251,0.22925657
-0.722726464,-1.23168325,0.245963961
-0.781409264,-1.33412015,0.260809302
