r,f,g,f_s,E_k,k,V_t,V_1,V_2
597.4298714935748,0.06585958117599611,-0.03942864319217655,0.7791442890736708,0.0,0.0,-0.08113775349183183,-4.865881988103035,0.0
597.4798739936997,0.07244192295551641,-0.03980365587947959,0.7737117166839043,0.0,0.0,-0.0801205591663352,-7.353377919937164,0.0
597.5298764938248,0.07892430802566967,-0.040025087129126856,0.768359691921233,0.0,0.0,-0.07868957619151895,-9.796349429866838,0.0
597.5798789939497,0.08527330892630713,-0.0400316315979011,0.7631186061753052,0.0,0.0,-0.07685461619001077,-12.168268409551356,0.0
597.6298814940748,0.09145647926993723,-0.0397598079506284,0.7580180054909625,0.0,0.0,-0.07462971807037166,-14.44545125282809,0.0
597.6798839941997,0.0974426808278863,-0.039146593373789576,0.7530861047361012,0.0,0.0,-0.07203261605821965,-16.607558446411137,0.0
597.7298864943248,0.10320235901491363,-0.03813224545892204,0.7483494128471283,0.0,0.0,-0.06908415055146144,-18.637815315802108,0.0
597.7798889944497,0.10870777390746472,-0.03666323859752229,0.743832417040331,0.0,0.0,-0.06580766265667326,-20.522984415152386,0.0
597.8298914945748,0.1139331769993458,-0.03469507100719393,0.7395573852388105,0.0,0.0,-0.06222841468067086,-22.253516608529043,0.0
597.8798939946997,0.11885494772340656,-0.03219493229143976,0.7355442011420116,0.0,0.0,-0.058372934519775876,-23.82372777245091,0.0
597.9298964948248,0.12345166330111333,-0.029144101680564295,0.7318103906507134,0.0,0.0,-0.05426837744551505,-25.231397887048356,0.0
597.9798989949497,0.12770413119488958,-0.025539964694688527,0.7283711668812648,0.0,0.0,-0.049942005033801085,-26.477279118849438,0.0
598.0299014950748,0.13159537399011384,-0.021397486893440232,0.7252395557219583,0.0,0.0,-0.04542071188273189,-27.56500259881673,0.0
598.0799039951999,0.13511058467250864,-0.016750092110661412,0.7224265195314182,0.0,0.0,-0.04073053605624044,-28.50091777066488,0.0
598.1299064953248,0.13823703168138018,-0.011649939561579987,0.7199411728768252,0.0,0.0,-0.03589623984773849,-29.293349053610157,0.0
598.1799089954499,0.14096394582501126,-0.006167439875432601,0.7177909595621964,0.0,0.0,-0.030941069099649665,-29.95194091740232,0.0
598.2299114955748,0.14328238608766514,-0.00039004805293982564,0.7159818225943181,0.0,0.0,-0.025886553186247996,-30.48744151675377,0.0
598.2799139956999,0.14518509392952833,0.00557970489419461,0.7145183522018027,0.0,0.0,-0.020752336822767337,-30.911365095263722,0.0
598.3299164958248,0.14666633166796336,0.011626821283338851,0.7134039354398302,0.0,0.0,-0.015556093035191676,-31.235272431772728,0.0
598.3799189959499,0.14772172258598698,0.017627149478146146,0.7126408763947615,0.0,0.0,-0.010313595594200642,-31.47023075556592,0.0
598.4299214960748,0.148348101124871,0.023451179880073572,0.7122304919423802,0.0,0.0,-0.005038812527872416,-31.62659473580828,0.0
598.4799239961999,0.14854336824108838,0.02896826238532279,0.7121732044296485,0.0,0.0,0.00025594829936270713,-31.71367835187184,0.0
598.5299264963248,0.14830636533753333,0.03405108709684169,0.712468627253919,0.0,0.0,0.005559836089727099,-31.73929486602049,0.0
598.5799289964499,0.14763676273811716,0.038580282410647114,0.7131156460525953,0.0,0.0,0.010863157918097555,-31.70946427888519,0.0
598.6299314965748,0.14653498240659169,0.04244887353477046,0.7141124970132573,0.0,0.0,0.016157078043731676,-31.628285245248335,0.0
598.6799339966999,0.1450021354523533,0.04556642095972061,0.7154568412454652,0.0,0.0,0.021433276121996858,-31.497745532887713,0.0
598.7299364968248,0.14304000058243704,0.047862785297413314,0.7171458437457673,0.0,0.0,0.0266835834044421,-31.317595037695273,0.0
598.7799389969499,0.14065102092972678,0.04929119653636372,0.719176228755887,0.0,0.0,0.031899598764186576,-31.085330139037005,0.0
598.8299414970749,0.13783834511716503,0.04983053946897721,0.7215443397990713,0.0,0.0,0.0370723199183185,-30.796228892602567,0.0
598.8799439971999,0.13460588422004524,0.04948663184889886,0.7242461536445478,0.0,0.0,0.04219177146043229,-30.443364445404853,0.0
598.9299464973249,0.13095841348451173,0.048292671204911014,0.7272772906854807,0.0,0.0,0.0472466408104073,-30.017907229175247,0.0
598.9799489974499,0.1269016886530722,0.04630851264033736,0.7306329594506003,0.0,0.0,0.05222400740953126,-29.509240325934776,0.0
599.0299514975749,0.12244259184147596,0.043618928012470685,0.734307869464974,0.0,0.0,0.057109017412672936,-28.905235132700554,0.0
599.0799539976999,0.11758930090998453,0.040330918252970534,0.7382961118881979,0.0,0.0,0.06188470511951638,-28.192752999025004,0.0
599.1299564978249,0.11235146445829682,0.03657000113038504,0.7425909654066272,0.0,0.0,0.06653183532489626,-27.35791894957056,0.0
599.1799589979499,0.10674039690367634,0.03247591736623781,0.7471846927580196,0.0,0.0,0.07102881624194346,-26.386682564195677,0.0
599.229961498075,0.10076926767493181,0.02819759217416494,0.7520682815485417,0.0,0.0,0.07535172916528232,-25.265365848714037,0.0
599.2799639982,0.09445329145361078,0.02388781636730253,0.7572311940282039,0.0,0.0,0.07947442429044105,-23.98119227998425,0.0
599.329966498325,0.08780990174322185,0.01969766036911739,0.7626611028550218,0.0,0.0,0.08336872690984065,-22.522868833602903,0.0
599.37996899845,0.08085890748755735,0.015771072640050274,0.7683436539931298,0.0,0.0,0.08700472737639542,-20.881213737557133,0.0
599.429971498575,0.07362261935739704,0.012239673061243904,0.774262265725199,0.0,0.0,0.09035119661910485,-19.04973919487142,0.0
599.4799739987,0.0661259386134992,0.009218132537297679,0.7803979736987319,0.0,0.0,0.09337607031706185,-17.025172005195323,0.0
599.529976498825,0.05839640444224969,0.006800227231952141,0.7867293485638346,0.0,0.0,0.0960470378203242,-14.80796218515004,0.0
599.57997899895,0.050464186787258315,0.005055782680371422,0.7932324671108035,0.0,0.0,0.09833219565619955,-12.402684016373938,0.0
599.629981499075,0.04236202712206806,0.004028597222946575,0.7998809754119343,0.0,0.0,0.10020076982405945,-9.818318244087916,0.0
599.6799839992,0.0341251135019534,0.003735445255157062,0.8066462004638657,0.0,0.0,0.10162386297741421,-7.068427361030434,0.0
599.729986499325,0.025790899498604393,0.004166213509584157,0.8134973510014869,0.0,0.0,0.10257523469273777,-4.171229050461853,0.0
599.77998899945,0.01739885201868492,0.0052850484659689835,0.8204017579951506,0.0,0.0,0.10303207263818259,-1.1494460470085544,0.0
599.829991499575,0.008990144489156186,0.0070325600932881725,0.8273251897898795,0.0,0.0,0.10297572225699803,1.9699960565927275,0.0
599.8799939997,0.0006072856912141157,0.009328879264175251,0.8342321908052236,0.0,0.0,0.10239235666770297,5.156378272778015,0.0
599.929996499825,-0.007706296290553302,0.012077513969625038,0.8410864729756522,0.0,0.0,0.10127356935395504,8.375724243207232,0.0
599.97999899995,-0.015906721880227112,0.015169666157877945,0.8478513212287933,0.0,0.0,0.09961686493290589,11.591556416098463,0.0
600.0300015000751,-0.02395015608772874,0.018488959989291273,0.8544900274711299,0.0,0.0,0.09742599939524865,14.76574605447196,0.0
600.0800040002,-0.03179333180157007,0.02191626390736597,0.8609663239775674,0.0,0.0,0.09471118724798488,17.859379644198278,0.0
600.1300065003251,-0.03939407964340814,0.02533447507237199,0.8672448219017129,0.0,0.0,0.09148915278227321,20.8336764308241,0.0
600.18000900045,-0.04671185962071647,0.02863295145013805,0.8732914414672069,0.0,0.0,0.08778303132249388,23.65099455905461,0.0
600.2300115005751,-0.053708274878662816,0.03171150610100025,0.8790738245671498,0.0,0.0,0.08362208520136916,26.27580897866003,0.0
600.2800140007,-0.06034755703875408,0.03448376366928942,0.8845617286834672,0.0,0.0,0.07904127926116455,28.675512772614322,0.0
600.3300165008251,-0.0665970107304929,0.036879779139682455,0.8897273866260017,0.0,0.0,0.07408073005501947,30.821241843973347,0.0
600.3800190009501,-0.07242740911498653,0.03884778414914452,0.8945458360398919,0.0,0.0,0.06878500690434741,32.68856286047914,0.0
600.4300215010751,-0.0778133244445879,0.040355102073087706,0.8989952187987833,0.0,0.0,0.06320235232302274,34.25797166208195,0.0
600.4800240012001,-0.08273339646640784,0.04138815787915881,0.9030570234376569,0.0,0.0,0.057383817535288095,35.51527405733352,0.0
600.5300265013251,-0.08717052201648348,0.04195168490047562,0.9067163062410011,0.0,0.0,0.05138235660362511,36.45176859043834,0.0
600.5800290014502,-0.09111197570878614,0.04206716974097085,0.9099618372151088,0.0,0.0,0.04525190166113591,37.06426366394146,0.0
600.6300315015751,-0.09454944873370452,0.04177065887774842,0.9127862261583375,0.0,0.0,0.03904645194519407,37.354954704826746,0.0
600.6800340017002,-0.09747902100178878,0.04111005291265837,0.9151859562887867,0.0,0.0,0.03281919054596738,37.33115633252903,0.0
600.7300365018251,-0.09990105591633056,0.04014206079448507,0.91716139232032,0.0,0.0,0.02662166322055981,37.004858448082544,0.0
600.7800390019502,-0.10182003861174396,0.038928955705390206,0.9187166819652397,0.0,0.0,0.02050304351201815,36.392207419546786,0.0
600.8300415020751,-0.10324435089403386,0.03753528783284005,0.919859624400722,0.0,0.0,0.01450948481097436,35.512904042250646,0.0
600.8800440022002,-0.10418600382413393,0.03602472357577341,0.9206014294212712,0.0,0.0,0.00868358635494726,34.38955266604593,0.0
600.9300465023251,-0.10466032558247179,0.03445713789353176,0.9209564389850262,0.0,0.0,0.00306396234351336,33.04694786509171,0.0
600.9800490024502,-0.10468562379074581,0.03288609971802951,0.9209417597629679,0.0,0.0,-0.002315054312026721,31.511375701663308,0.0
601.0300515025751,-0.10428282506895326,0.031356805798081165,0.9205768654055034,0.0,0.0,-0.00742361007642911,29.809927329902226,0.0
601.0800540027002,-0.10347510505627543,0.029904581932115055,0.9198831555292505,0.0,0.0,-0.012236398450105934,27.969847488759534,0.0
601.1300565028251,-0.10228751693533855,0.028553947667510803,0.9188835022082652,0.0,0.0,-0.01673264116801132,26.017915095317388,0.0
601.1800590029502,-0.10074662451884038,0.027318305066160727,0.917601814912319,0.0,0.0,-0.020895949744699216,23.97988434842578,0.0
601.2300615030751,-0.09888015335076615,0.026200174566712656,0.9160626147891054,0.0,0.0,-0.02471412077320334,21.880007194815466,0.0
601.2800640032002,-0.09671665717223871,0.025192003773923357,0.914290683895573,0.0,0.0,-0.028178838718484478,19.740616045249553,0.0
601.3300665033252,-0.09428521748625644,0.02427743070050948,0.9123107376492714,0.0,0.0,-0.031285332570161195,17.5817880516227,0.0
601.3800690034502,-0.09161516601087695,0.023432976092932482,0.910147205282706,0.0,0.0,-0.034031967179453115,15.42108162090373,0.0
601.4300715035752,-0.08873585088194284,0.022630010705006937,0.9078240332562638,0.0,0.0,-0.03641981252509652,13.273384372097734,0.0
601.4800740037002,-0.08567642934318949,0.021836956441279254,0.9053645991409495,0.0,0.0,-0.038452184764541375,11.150823746817709,0.0
601.5300765038253,-0.08246570878670925,0.021021562311017837,0.9027916351562909,0.0,0.0,-0.040134186068769395,9.062789479937758,0.0
601.5800790039502,-0.07913201447916111,0.02015319246879606,0.9001272404735837,0.0,0.0,-0.04147225345048344,7.016037558943338,0.0
601.6300815040753,-0.07570310417175417,0.019204979117000913,0.8973928857807227,0.0,0.0,-0.04247373346654637,5.0149081432505955,0.0
601.6800840042002,-0.07220610517697752,0.018155792598945546,0.8946094725717701,0.0,0.0,-0.043146503786249735,3.0616085569738565,0.0
601.7300865043253,-0.06866749068688664,0.016991891688669714,0.8917973702443314,0.0,0.0,-0.04349864223705113,1.156659948319866,0.0
601.7800890044502,-0.06511307081635964,0.01570824332131115,0.8889764725900232,0.0,0.0,-0.04353819707840545,-0.7006922211871384,0.0
601.8300915045753,-0.061568006381295205,0.014309385920787707,0.8861662309200408,0.0,0.0,-0.04327299267405893,-2.5119191570750137,0.0
601.8800940047003,-0.05805683162960096,0.012809860222182681,0.8833856636664371,0.0,0.0,-0.04271058569231467,-4.278503233580285,0.0
601.9300965048253,-0.05460347516152122,0.011234178044051012,0.8806533477715587,0.0,0.0,-0.04185830531317558,-6.001453140026169,0.0
601.9800990049503,-0.05123127610431344,0.009616292548272303,0.8779873695328767,0.0,0.0,-0.040723370544494486,-7.680602053217701,0.0
602.0301015050753,-0.04796298590261179,0.007998601325243463,0.8754052494570609,0.0,0.0,-0.039313163567865406,-9.313917737163566,0.0
602.0801040052003,-0.04482073992040543,0.006430569677017481,0.8729238236238258,0.0,0.0,-0.037635576140714555,-10.897018201662053,0.0
602.1301065053253,-0.041826002745920056,0.004966992536663959,0.8705590953113316,0.0,0.0,-0.03569944363975619,-12.42285832058385,0.0
602.1801090054503,-0.03899946901700995,0.003665934837973044,0.8683260602055107,0.0,0.0,-0.033514995307378115,-13.881325604188094,0.0
602.2301115055753,-0.03636093530736249,0.0025864350834165824,0.8662385215666787,0.0,0.0,-0.03109442226417336,-15.258943929417747,0.0
602.2801140057003,-0.03392910832985481,0.0017861576918669685,0.8643088944310774,0.0,0.0,-0.028452425822725225,-16.539071169256655,0.0
602.3301165058253,-0.031721387412885355,0.0013189993972347542,0.8625480155508845,0.0,0.0,-0.025606719497432984,-17.70234172301485,0.0
602.3801190059503,-0.02975359084431547,0.0012327423939230801,0.8609649992206921,0.0,0.0,-0.022578430018888263,-18.726973492582985,0.0
602.4301215060754,-0.028039672957063874,0.001566850318118865,0.8595671328323662,0.0,0.0,-0.019392497109261164,-19.589233734805156,0.0
602.4801240062003,-0.02659138528432107,0.0023506041043130396,0.858359825234398,0.0,0.0,-0.01607791956528626,-20.26454851338031,0.0
602.5301265063254,-0.025417953518045096,0.0036015303255922584,0.8573465814728849,0.0,0.0,-0.01266778649307998,-20.728726137464875,0.0
602.5801290064503,-0.02452573357090098,0.005324223682761838,0.8565290867614322,0.0,0.0,-0.009199117160565429,-20.958874624559318,0.0
602.6301315065754,-0.023917914648977964,0.007509605141795029,0.8559072932870168,0.0,0.0,-0.00571258773248573,-20.934381777284948,0.0
602.6801340067004,-0.023594219873213702,0.010134724030630326,0.8554795454337685,0.0,0.0,-0.002252045974557859,-20.638405960437353,0.0
602.7301365068254,-0.02355068848609654,0.013162998030663012,0.8552426384797035,0.0,0.0,0.0011362565178911765,-20.059141948048506,0.0
602.7801390069504,-0.023779501668447427,0.016544964775820126,0.8551919393859126,0.0,0.0,0.004404569282221438,-19.190596694395232,0.0
602.8301415070754,-0.024268912312307846,0.0202194821047449,0.8553213798485385,0.0,0.0,0.00750466762665436,-18.03326475198993,0.0
602.8801440072004,-0.025003237918669284,0.024115363636578353,0.8556234221975009,0.0,0.0,0.01038898105587771,-16.594925352998775,0.0
602.9301465073254,-0.02596297437520052,0.02815331311746951,0.8560889042517846,0.0,0.0,0.013011881641262768,-14.89092700644937,0.0
602.9801490074504,-0.027124998939963302,0.03224820371698423,0.8567069105609203,0.0,0.0,0.015330906067410943,-12.943988811957768,0.0
603.0301515075754,-0.02846288329012555,0.036311535868854494,0.8574645532379844,0.0,0.0,0.01730797725947042,-10.783856649218658,0.0
603.0801540077005,-0.029947295708336135,0.04025399888017455,0.8583467988542459,0.0,0.0,0.018910511585768397,-8.446592535625316,0.0
603.1301565078254,-0.031546494675596684,0.04398802508393943,0.8593363366580614,0.0,0.0,0.02011240402057579,-5.973658212861593,0.0
603.1801590079505,-0.03322689170158919,0.04743030359289491,0.8604135612481522,0.0,0.0,0.020894830741748915,-3.410445923896724,0.0
603.2301615080754,-0.0349536757917994,0.05050417644258653,0.8615566527112096,0.0,0.0,0.021246746502302738,-0.8048583705366329,0.0
603.2801640082005,-0.036691457380924615,0.05314176281943187,0.8627418087223189,0.0,0.0,0.021165215935311732,1.7941181394841184,0.0
603.3301665083254,-0.038404946823684935,0.05528580138199121,0.863943612834363,0.0,0.0,0.02065543758178423,4.338257628929203,0.0
603.3801690084505,-0.0400596022462924,0.05689109810665612,0.8651355804133919,0.0,0.0,0.019730463768850015,6.781985310659233,0.0
603.4301715085754,-0.04162226235966695,0.05792567369653291,0.8662907149093534,0.0,0.0,0.018410597910360593,9.083781254189292,0.0
603.4801740087005,-0.043061696032715445,0.058371395330273156,0.8673821756575907,0.0,0.0,0.016722649398535516,11.20733017030688,0.0
603.5301765088254,-0.04434911360568965,0.05822424309363778,0.8683839288370098,0.0,0.0,0.014698950269095512,13.122988577331164,0.0
603.5801790089505,-0.04545855611757766,0.05749408551624956,0.8692714137970712,0.0,0.0,0.012376124426804136,14.808917446609879,0.0
603.6301815090754,-0.04636720592526688,0.05620410965574849,0.870022047602031,0.0,0.0,0.009793729696020215,16.251379129238703,0.0
603.6801840092005,-0.04705555449913381,0.05438975625268423,0.8706156788462649,0.0,0.0,0.006992929508184531,17.444685445492134,0.0
603.7301865093256,-0.047507496443133894,0.05209742608075056,0.8710348884953617,0.0,0.0,0.0040151530437366745,18.391376099934828,0.0
603.7801890094505,-0.04771027880862341,0.049382819831119217,0.8712651816127018,0.0,0.0,0.0009007086953936039,19.10194361305918,0.0
603.8301915095756,-0.04765436902114443,0.0463090833589813,0.8712949949410839,0.0,0.0,-0.0023124637707452322,19.59371252137238,0.0
603.8801940097005,-0.04733320071744636,0.04294470774985625,0.8711156169239186,0.0,0.0,-0.005589807619032161,19.889510392479874,0.0
603.9301965098256,-0.04674287626017494,0.03936144553047052,0.8707209846667224,0.0,0.0,-0.008900956044084918,20.0166380774444,0.0
603.9801990099505,-0.04588178099912586,0.03563214320840967,0.8701074094617792,0.0,0.0,-0.012220404921720274,20.00554437075041,0.0
604.0302015100756,-0.04475017608488928,0.031828619648717096,0.8692732258951497,0.0,0.0,-0.01552788031702601,19.887947997930123,0.0
604.0802040102005,-0.04334975280302765,0.028019648353315753,0.8682184286007945,0.0,0.0,-0.018808389007180182,19.695049902258052,0.0
604.1302065103256,-0.041683217149279195,0.024269152652448885,0.8669442836194959,0.0,0.0,-0.022051993915821022,19.45620143378621,0.0
604.1802090104505,-0.03975388078218097,0.02063461940061812,0.8654529616366763,0.0,0.0,-0.02525342374670636,19.197549232523972,0.0
604.2302115105756,-0.037565309252694225,0.01716574450269439,0.863747196818051,0.0,0.0,-0.02841140000516873,18.940525338672337,0.0
604.2802140107005,-0.03512102269498658,0.0139034534108896,0.8618300046071249,0.0,0.0,-0.03152774716235429,18.70070613219204,0.0
604.3302165108256,-0.03242428915563422,0.010879179580351997,0.8597044434530581,0.0,0.0,-0.034606342497768505,18.487192263334748,0.0
604.3802190109506,-0.029477996526622786,0.008114539952005765,0.857373455161803,0.0,0.0,-0.03765202167322235,18.302147654368877,0.0
604.4302215110756,-0.026284624335304384,0.005621282218672914,0.8548397778500465,0.0,0.0,-0.040669376721383266,18.14049651031761,0.0
604.4802240112006,-0.02284631168143563,0.003401670318425612,0.8521059388810455,0.0,0.0,-0.04366156210957994,17.990116316184242,0.0
604.5302265113256,-0.019165023714350585,0.0014490525857825951,0.8491743230873409,0.0,0.0,-0.04662915738057416,17.83233692475191,0.0
604.5802290114506,-0.015242805031627229,-0.0002512422196487931,0.8460473204287869,0.0,0.0,-0.04956913911650984,17.642740884034776,0.0
604.6302315115756,-0.011082113791239996,-0.0017207558671717778,0.8427275437698057,0.0,0.0,-0.052474009073102845,17.392090393060396,0.0
604.6802340117006,-0.006686217279611151,-0.002986613124857443,0.8392181113910093,0.0,0.0,-0.05533107341938681,17.047622409576352,0.0
604.7302365118256,-0.0020596435533222256,-0.00408000087041222,0.835522969793757,0.0,0.0,-0.05812199979377963,16.574641986510763,0.0
604.7802390119506,0.0027913507648906475,-0.005034689162815228,0.8316472676594528,0.0,0.0,-0.06082262393581139,15.937997119683013,0.0
604.8302415120756,0.007858297313168066,-0.005885422543578999,0.8275977392112271,0.0,0.0,-0.06340299472776811,15.103542307525311,0.0
604.8802440122007,0.013130055539165174,-0.006666384612823899,0.8233830918969508,0.0,0.0,-0.06582766487658764,14.039928166083534,0.0
604.9302465123257,0.018592376926603975,-0.007409713811627221,0.8190143684013753,0.0,0.0,-0.06805632761973102,12.720422711443113,0.0
604.9802490124507,0.024227548367414593,-0.008144173853745345,0.814505280560249,0.0,0.0,-0.07004470930550077,11.124199891066423,0.0
605.0302515125757,0.030014101935303898,-0.008893957577065357,0.8098724784733077,0.0,0.0,-0.07174563161038106,9.237450567348533,0.0
605.0802540127007,0.035926631466685316,-0.009677713362877727,0.8051357455911506,0.0,0.0,-0.07311027075447751,7.054728790845722,0.0
605.1302565128257,0.04193570766611184,-0.01050784172489989,0.800318118517969,0.0,0.0,-0.0740896639800126,4.580053772893649,0.0
605.1802590129507,0.04800794033864978,-0.011389969428506981,0.7954458911212405,0.0,0.0,-0.07463633210132192,1.8271992998742168,0.0
605.2302615130757,0.054106158073739884,-0.012322718187035715,0.7905485233374243,0.0,0.0,-0.07470588060925398,-1.1802858520065567,0.0
605.2802640132007,0.06018973155902799,-0.013297725567274366,0.7856584291982717,0.0,0.0,-0.07425862790049487,-4.408907219197428,0.0
605.3302665133257,0.06621501876875081,-0.014299970562796863,0.7808106871618671,0.0,0.0,-0.07326126172276393,-7.8154657433908,0.0
605.3802690134507,0.07213595838307293,-0.01530822562215141,0.776042589843747,0.0,0.0,-0.07168838666060262,-11.348145829462288,0.0
605.4302715135757,0.07790476731469118,-0.016295783804081636,0.7713931223985963,0.0,0.0,-0.06952382003245883,-14.947809068452433,0.0
605.4802740137008,0.08347274544148856,-0.01723135690473568,0.766902325483624,0.0,0.0,-0.06676171102187123,-18.549169700904333,0.0
605.5302765138257,0.088791155622427,-0.018080128644107556,0.7626106098250083,0.0,0.0,-0.06340744746812188,-22.082363381324797,0.0
605.5802790139508,0.0938121762945135,-0.018804892503676524,0.7585579407358402,0.0,0.0,-0.059478256139098296,-25.47508787752429,0.0
605.6302815140757,0.09848987937121012,-0.019367299459104172,0.754783010208359,0.0,0.0,-0.05500340197247433,-28.654719779221317,0.0
605.6802840142008,0.10278121532831823,-0.019729169567274423,0.7513223655922169,0.0,0.0,-0.05002408900625954,-31.55028349769064,0.0
605.7302865143257,0.10664697494781254,-0.019853737489765096,0.748209548878851,0.0,0.0,-0.044593009351922674,-34.09460834278449,0.0
605.7802890144508,0.11005270085774704,-0.01970700608877041,0.7454742415845621,0.0,0.0,-0.03877353201827605,-36.226502931760244,0.0
605.8302915145757,0.11296951700302058,-0.019258998210879345,0.7431414875572006,0.0,0.0,-0.03263853434878761,-37.89273819248966,0.0
605.8802940147008,0.11537484963550657,-0.01848495047932955,0.7412310031233008,0.0,0.0,-0.02626893679697595,-39.04962561817785,0.0
605.9302965148257,0.11725301786041517,-0.017366482505992768,0.7397566181609978,0.0,0.0,-0.019752014203610724,-39.66455536865191,0.0
605.9802990149508,0.11859567925759178,-0.015892457584827987,0.7387258354295295,0.0,0.0,-0.01317942388674398,-39.71727918427364,0.0
606.0303015150758,0.11940209888166842,-0.014059989408171821,0.7381395990674183,0.0,0.0,-0.0066450946649128095,-39.20054193770155,0.0
606.0803040152008,0.11967925066037202,-0.011875114208052293,0.7379922124094216,0.0,0.0,-0.00024304785031770137,-38.12029000795832,0.0
606.1303065153259,0.11944173107855718,-0.009353350932645943,0.7382714495505497,0.0,0.0,0.005934781082642671,-36.495744825207325,0.0
606.1803090154508,0.11871150537047358,-0.006519878997138117,0.7389588018578038,0.0,0.0,0.01180074433438616,-34.35912925926354,0.0
606.2303115155759,0.11751746216486166,-0.0034097529074836935,0.7400299359270316,0.0,0.0,0.017273568389885474,-31.754592220519253,0.0
606.2803140157008,0.11589481942767546,-6.767247346673863e-05,0.7414552504331675,0.0,0.0,0.02228019963122496,-28.736799075734496,0.0
606.3303165158259,0.11388437815537647,0.0034524595790461736,0.7432005615137791,0.0,0.0,0.02675742461274533,-25.36958800750695,0.0
606.3803190159508,0.11153166411019373,0.007088374817285957,0.7452278541454955,0.0,0.0,0.030653271285460804,-21.72432089998595,0.0
606.4303215160759,0.10888595302504096,0.01077040046561319,0.747496130625334,0.0,0.0,0.0339280843094969,-17.8776587533834,0.0
606.4803240162008,0.10599923699475143,0.01442283829269374,0.7499622721391452,0.0,0.0,0.03655519173253885,-13.909306629984203,0.0
606.5303265163259,0.10292514097015233,0.017965580911433007,0.7525819259242079,0.0,0.0,0.03852123600406099,-9.900027294202488,0.0
606.5803290164508,0.0997178351730287,0.021315991957622397,0.7553103771789282,0.0,0.0,0.03982618527325199,-5.929576034616341,0.0
606.6303315165759,0.0964309497479053,0.024390962179495403,0.7581034107341005,0.0,0.0,0.04048298330510769,-2.0744826881375404,0.0
606.6803340167008,0.09311654426287529,0.027109158080032895,0.7609181165396494,0.0,0.0,0.04051682957915115,1.5939279222762948,0.0
606.7303365168259,0.08982413975089268,0.02939335191242173,0.7637136435989633,0.0,0.0,0.03996417690685772,5.011100500372411,0.0
606.7803390169508,0.08659985166246288,0.031172729459943434,0.7664518705218449,0.0,0.0,0.038871496329797584,8.120640319072617,0.0
606.8303415170759,0.08348562330678556,0.03238521422942005,0.7690979997239198,0.0,0.0,0.037293816932928214,10.875542695083327,0.0
606.8803440172009,0.08051859690737627,0.032979623211634675,0.7716210398052525,0.0,0.0,0.03529308638035267,13.239086640655628,0.0
606.9303465173259,0.07773061437975153,0.0329176152875595,0.7739941960928082,0.0,0.0,0.03293641721389817,15.185264406399751,0.0
606.9803490174509,0.07514787435146936,0.03217528417394877,0.7761951334819984,0.0,0.0,0.03029430694460089,16.698902032228883,0.0
607.0303515175759,0.07279072317767364,0.030744515095956923,0.7782061481327691,0.0,0.0,0.02743884578997169,17.775594323399094,0.0
607.0803540177009,0.07067360421348727,0.028633862568534573,0.7800142044835315,0.0,0.0,0.024441959366181543,18.42138846451793,0.0
607.1303565178259,0.06880513538207432,0.025868997141517826,0.7816108956676129,0.0,0.0,0.02137372183483377,18.65202228684708,0.0
607.180359017951,0.06718833351094995,0.02249260415578823,0.7829922783248893,0.0,0.0,0.01830085067701881,18.49185970461853,0.0
607.2303615180759,0.06582093734726535,0.018563925829443592,0.7841586530837882,0.0,0.0,0.015285371582252516,17.973053642784187,0.0
607.280364018201,0.06469584960175451,0.014157739771515014,0.7851142368554938,0.0,0.0,0.012383389887495877,17.13417759682754,0.0
607.330366518326,0.06380166029732212,0.009362900144861951,0.7858667858285777,0.0,0.0,0.00964420702008284,16.018964504915484,0.0
607.380369018451,0.06312323288876497,0.004280489830849683,0.7864271814860113,0.0,0.0,0.007109507983527719,14.675017274150486,0.0
607.430371518576,0.06264236010262975,-0.0009784681546821674,0.7868089607420243,0.0,0.0,0.004812902987759715,13.15206708082746,0.0
607.480374018701,0.062338424800263345,-0.0062954752995088925,0.7870278363738037,0.0,0.0,0.002779688876074937,11.50088911487582,0.0
607.530376518826,0.06218909472017482,-0.011547351613771847,0.787101177689568,0.0,0.0,0.0010267479888497189,9.772263250386397,0.0
607.580379018951,0.06217099983272302,-0.01660912354322624,0.7870475174430124,0.0,0.0,-0.00043734812026707814,8.015545386445176,0.0
607.630381519076,0.06226041017015343,-0.02135705889163311,0.786886079437589,0.0,0.0,-0.0016119695028820047,6.2773720064707295,0.0
607.680384019201,0.062433852981331986,-0.025671608615873937,0.7866362827103801,0.0,0.0,-0.00250389782112892,4.6010732837966035,0.0
607.730386519326,0.06266870413905373,-0.0294403599163394,0.7863172846111133,0.0,0.0,-0.003126764280372285,3.0261406657921643,0.0
607.780389019451,0.0629437136422091,-0.03256078725322572,0.7859475477255963,0.0,0.0,-0.0035003447679551325,1.5873487178609194,0.0
607.830391519576,0.06323948208604825,-0.034942825334490925,0.7855444746834704,0.0,0.0,-0.0036497092051757107,0.31415579340158195,0.0
607.880394019701,0.06353884745483483,-0.03651115038062118,0.7851239861589525,0.0,0.0,-0.003604319972958292,-0.7692852276993964,0.0
607.930396519826,0.06382721457837594,-0.03720717244676631,0.7847001717509766,0.0,0.0,-0.0033971853694563237,-1.6441727465523674,0.0
607.980399019951,0.0640928038846384,-0.03699063816082798,0.7842849522277006,0.0,0.0,-0.0030639435446409014,-2.2973222870042895,0.0
