r,f,g,f_s,E_k,k,V_t,V_1,V_2
624.3812190609531,0.03197563177124951,-0.036254402662372336,0.07062341725822856,0.0,0.0,0.0005231380253811202,-0.2447730682261386,0.0
624.4312215610781,0.03147874586414613,-0.02856679059081054,0.07066580122780676,0.0,0.0,0.0005443897051401747,-0.01370940622438764,0.0
624.4812240612031,0.030979411749231894,-0.02063904765864299,0.07070704735657346,0.0,0.0,0.0005276164370010827,0.2283155472678816,0.0
624.5312265613281,0.030513220518014743,-0.012667111913221145,0.07074424385327277,0.0,0.0,0.000471348872711691,0.4774704062690097,0.0
624.5812290614531,0.03011685468777888,-0.004841504813782925,0.07077437714481852,0.0,0.0,0.00037477905290725366,0.7294810577012475,0.0
624.6312315615781,0.029827383896172746,0.0026575978638284066,0.07079438847528156,0.0,0.0,0.0002378067485665214,0.9798199226859461,0.0
624.6812340617031,0.02968167407716843,0.009664729036119474,0.070801231355194,0.0,0.0,6.107395546536831e-05,1.2236939812481669,0.0
624.7312365618282,0.029715620031640258,0.016032835609699377,0.07079193590225512,0.0,0.0,-0.0001539849569553997,1.4560476304896266,0.0
624.7812390619531,0.029963462832098227,0.021636177706600687,0.07076367899224463,0.0,0.0,-0.0004051096920351105,1.6717940728070988,0.0
624.8312415620782,0.03045696099108237,0.026372382778577456,0.07071385778247606,0.0,0.0,-0.0006892379790130465,1.8660614397658013,0.0
624.8812440622031,0.031224751699510903,0.03016360619975398,0.07064015942321425,0.0,0.0,-0.0010025508119950177,2.0342086472372602,0.0
624.9312465623282,0.0322916047813109,0.032956823440101944,0.07054062753449944,0.0,0.0,-0.0013405014574938978,2.17187810827346,0.0
624.9812490624531,0.03367783701484518,0.03472329152869823,0.07041373014813317,0.0,0.0,-0.001697877539152154,2.275237536592598,0.0
625.0312515625782,0.035398679701109236,0.035457253712547265,0.07025841700801164,0.0,0.0,-0.002068907402085346,2.341182905513975,0.0
625.0812540627031,0.03746388762931505,0.03517403132647813,0.07007416740672166,0.0,0.0,-0.0024473870941007503,2.3673374012608424,0.0
625.1312565628282,0.039877339017679155,0.033907586756362566,0.06986102162100317,0.0,0.0,-0.002826786322110253,2.352113889346761,0.0
625.1812590629532,0.04263683837666486,0.03170774021794468,0.06961960606962556,0.0,0.0,-0.003200395343184337,2.2948321865972368,0.0
625.2312615630782,0.04573398525684756,0.028637138839628134,0.06935113517263906,0.0,0.0,-0.003561468361386655,2.1958100377226164,0.0
625.2812640632033,0.04915423952495068,0.024768199724257433,0.06905739475316942,0.0,0.0,-0.003903399428885873,2.0563438508603826,0.0
625.3312665633282,0.052877112006435745,0.02018010578482974,0.06874071165436871,0.0,0.0,-0.004219859581082924,1.8786170120278425,0.0
625.3812690634533,0.05687648071556021,0.014955975896581743,0.06840389912830512,0.0,0.0,-0.004504943309205145,1.6657659431373042,0.0
625.4312715635782,0.06112104953925108,0.009180365500220467,0.068050189538901,0.0,0.0,-0.004753326732211682,1.4217777691421427,0.0
625.4812740637033,0.06557495391795296,0.0029370852586047343,0.06768314748499868,0.0,0.0,-0.004960381247327311,1.1513329332625295,0.0
625.5312765638282,0.07019842750721732,-0.003692483923349478,0.06730657542319095,0.0,0.0,-0.0051222812845776455,0.8597051537078705,0.0
625.5812790639533,0.07494860504676648,-0.010630696535572193,0.06692441399487317,0.0,0.0,-0.005236085897798837,0.5527047682226733,0.0
625.6312815640782,0.07978033833164612,-0.017804444665110025,0.06654063534768956,0.0,0.0,-0.005299828342741425,0.2364666241169584,0.0
625.6812840642033,0.08464716300707022,-0.025145587051287378,0.06615914253651674,0.0,0.0,-0.005312529803901095,-0.08283058064795576,0.0
625.7312865643282,0.08950213965933275,-0.03259094684554007,0.06578367536679086,0.0,0.0,-0.005274199215994646,-0.39905232123608986,0.0
625.7812890644533,0.09429882028396461,-0.04008204720064825,0.06541773494090755,0.0,0.0,-0.005185818849249235,-0.7061786036245553,0.0
625.8312915645782,0.09899206299806927,-0.04756455937425607,0.06506451206567555,0.0,0.0,-0.005049321646933641,-0.9985635619521498,0.0
625.8812940647033,0.10353895703670878,-0.05498762217375017,0.06472684014489999,0.0,0.0,-0.0048674938568782355,-1.2712084350564665,0.0
625.9312965648282,0.10789945928327377,-0.062303067731179024,0.06440716297065957,0.0,0.0,-0.004643865167544864,-1.5197736837771973,0.0
625.9812990649533,0.11203711821752325,-0.06946467259781539,0.06410752466118011,0.0,0.0,-0.0043826075328028125,-1.7405999900614813,0.0
626.0313015650783,0.1159195252977455,-0.07642746735005404,0.06382956843923483,0.0,0.0,-0.004088418666611832,-1.9308927617380525,0.0
626.0813040652033,0.11951882570686595,-0.08314719582030404,0.06357455135535749,0.0,0.0,-0.0037663619889035105,-2.088865944333713,0.0
626.1313065653283,0.1228118768394511,-0.08957998511017717,0.0633433733341912,0.0,0.0,-0.0034217042625422633,-2.2136448258811097,0.0
626.1813090654533,0.12578046192735423,-0.09568222970576701,0.06313660941967246,0.0,0.0,-0.0030597866898301185,-2.3051978516511857,0.0
626.2313115655783,0.12841121263645452,-0.10141073105063951,0.06295455125901242,0.0,0.0,-0.0026858844243864977,-2.364374567800891,0.0
626.2813140657033,0.13069556560241227,-0.10672306386778677,0.06279724237341466,0.0,0.0,-0.0023050656340687092,-2.392878751562273,0.0
626.3313165658284,0.13262942711597864,-0.11157821215651101,0.06266452481507823,0.0,0.0,-0.0019220596838682158,-2.393091562584371,0.0
626.3813190659533,0.13421288843659315,-0.11593736006523675,0.06255606991635422,0.0,0.0,-0.0015411727607674286,-2.36794200486837,0.0
626.4313215660784,0.13544973607327018,-0.11976487063834791,0.062471417897448735,0.0,0.0,-0.001166197492286053,-2.3208205535447437,0.0
626.4813240662033,0.13634700170227862,-0.12302931623312988,0.062409999253116744,0.0,0.0,-0.0008003562043185364,-2.255433964387318,0.0
626.5313265663284,0.13691436861124634,-0.12570459142099094,0.06237116494288651,0.0,0.0,-0.00044625694274963434,-2.1756417384781352,0.0
626.5813290664533,0.1371636411374742,-0.12777092890369987,0.0623541987036183,0.0,0.0,-0.00010588897047750234,-2.0853103658053613,0.0
626.6313315665784,0.13710814287167802,-0.12921586458687098,0.062358337420372424,0.0,0.0,0.00021937466568361375,-1.988198060945341,0.0
626.6813340667034,0.13676219079369725,-0.13003497805393466,0.062382778698160085,0.0,0.0,0.0005287448464003364,-1.8878431341038957,0.0
626.7313365668284,0.1361405525635784,-0.1302324324423705,0.06242669361039317,0.0,0.0,0.0008219781944562854,-1.7874169762849696,0.0
626.7813390669534,0.13525799053559717,-0.12982124976550163,0.062489236841450774,0.0,0.0,0.0010992978910412399,-1.6896091884074085,0.0
626.8313415670784,0.13412886395360538,-0.12882323265566584,0.06256955494226271,0.0,0.0,0.001361318868521727,-1.5966650360954044,0.0
626.8813440672034,0.1327668098604921,-0.12726861074152046,0.06266679634784299,0.0,0.0,0.0016089806273301144,-1.5102820274530435,0.0
626.9313465673284,0.13118446823698904,-0.12519531811431198,0.06278012399910013,0.0,0.0,0.0018434394772055274,-1.4314883598289683,0.0
626.9813490674534,0.12939336010707267,-0.12264798774843486,0.06290872192819263,0.0,0.0,0.002065962627511325,-1.3607068883463687,0.0
627.0313515675784,0.12740380648891877,-0.11967664274356554,0.06305180504792533,0.0,0.0,0.002277840903048056,-1.2978538659037855,0.0
627.0813540677034,0.12522496622827547,-0.11633518131532318,0.06320862254136173,0.0,0.0,0.0024803143934939154,-1.2422943105043072,0.0
627.1313565678284,0.12286489100913289,-0.11267968291085641,0.06337846591187196,0.0,0.0,0.002674470986039984,-1.1927815793940495,0.0
627.1813590679534,0.1203307488699372,-0.10876661263227345,0.0635606623452961,0.0,0.0,0.0028611527972211004,-1.1476206599068324,0.0
627.2313615680785,0.11762905044174159,-0.10465101969583443,0.06375457112601766,0.0,0.0,0.003040906842312341,-1.1048343150099207,0.0
627.2813640682034,0.11476596273824306,-0.10038478611888377,0.06395957155443253,0.0,0.0,0.003213944496338106,-1.062152969577668,0.0
627.3313665683285,0.11174760957929794,-0.0960150394637833,0.06417505439025928,0.0,0.0,0.0033800889680437596,-1.0170138579977428,0.0
627.3813690684534,0.10858048150233628,-0.0915827514485981,0.06440040021238179,0.0,0.0,0.0035387345178533036,-0.9667683121529123,0.0
627.4313715685785,0.10527181081601675,-0.0871216551012479,0.06463496123355832,0.0,0.0,0.003688860046201753,-0.9088555311831378,0.0
627.4813740687035,0.1018299566453236,-0.08265745916245064,0.06487804165904676,0.0,0.0,0.003829043718110353,-0.8408104643600549,0.0
627.5313765688285,0.09826475322263441,-0.07820746578557433,0.06512888005947298,0.0,0.0,0.003957479055276242,-0.760313612697656,0.0
627.5813790689535,0.09458786548460645,-0.0737805439014617,0.06538662852480884,0.0,0.0,0.0040720054239989645,-0.6653710005161723,0.0
627.6313815690785,0.0908130815711531,-0.06937752550296326,0.06565033439054832,0.0,0.0,0.00417018147045542,-0.5544342850548833,0.0
627.6813840692035,0.08695653403750603,-0.06499193577968333,0.06591892802064163,0.0,0.0,0.0042493538547796195,-0.4264171939147564,0.0
627.7313865693285,0.08303686657149865,-0.060611079701494805,0.06619120887978043,0.0,0.0,0.004306735878435136,-0.28076878384110654,0.0
627.7813890694536,0.079075311319429,-0.05621739850668484,0.0664658378239937,0.0,0.0,0.004339499514101147,-0.11756413138155458,0.0
627.8313915695785,0.07509568719087589,-0.05179005477059889,0.06674132922366645,0.0,0.0,0.004344882873620642,0.06247089971394514,0.0
627.8813940697036,0.07112428052080819,-0.04730664494159295,0.06701605206753791,0.0,0.0,0.004320290065780635,0.2579539246495188,0.0
627.9313965698285,0.06718966063707518,-0.04274497718245579,0.06728822866139073,0.0,0.0,0.004263400424113217,0.466796052202832,0.0
627.9813990699536,0.06332236063827562,-0.03808484904658891,0.06755594493707598,0.0,0.0,0.004172284220266775,0.6862394379279593,0.0
628.0314015700785,0.05955448120856784,-0.0333097169603961,0.06781716285860467,0.0,0.0,0.004045499860113738,0.9129113177241789,0.0
628.0814040702036,0.05591919352901494,-0.02840820179390626,0.06806974146037008,0.0,0.0,0.003882192319695388,1.1428845947271433,0.0
628.1314065703285,0.052450162956981315,-0.023375377829163758,0.06831146363276713,0.0,0.0,0.003682170985480432,1.3717563734514655,0.0
628.1814090704536,0.04918090949169547,-0.018213764454822284,0.0685400711387086,0.0,0.0,0.0034459830256469703,1.5946936603018318,0.0
628.2314115705785,0.04614409718595759,-0.01293404325490027,0.06875330692627461,0.0,0.0,0.003174976631014653,1.806606373192734,0.0
628.2814140707036,0.043370778882338215,-0.00755541019211148,0.06894896818718123,0.0,0.0,0.0028713192609613747,2.002311028524177,0.0
628.3314165708285,0.04088965223528022,-0.0021056152244709487,0.06912495740943686,0.0,0.0,0.0025380087459709044,2.1766308168492015,0.0
628.3814190709536,0.038726284129925154,0.003379353808122982,0.06927934595263534,0.0,0.0,0.0021788596676217686,2.3245443081406756,0.0
628.4314215710785,0.036902391628482495,0.00885586628382948,0.06941043130888577,0.0,0.0,0.0017984671279852316,2.4413765211315535,0.0
628.4814240712036,0.03543513269020917,0.014273554878561646,0.06951680251155107,0.0,0.0,0.0014021323323044066,2.5229458656929293,0.0
628.5314265713286,0.034336523299652755,0.01957644266050227,0.06959739145931036,0.0,0.0,0.000995779627141452,2.565690563331337,0.0
628.5814290714536,0.03361288000484767,0.02470428846957834,0.06965153020937935,0.0,0.0,0.0005858419031818385,2.5668352470382407,0.0
628.6314315715787,0.033264446755631866,0.029594072098451003,0.06967898798062194,0.0,0.0,0.00017912468287606398,2.524493629830015,0.0
628.6814340717036,0.033285086158207466,0.03418160046485627,0.06968000815861107,0.0,0.0,-0.00021734106452048207,2.437720349804395,0.0
628.7314365718287,0.033662175658360854,0.03840316385821735,0.06965532379050926,0.0,0.0,-0.0005964512402405475,2.306587486831473,0.0
628.7814390719536,0.0343765775329962,0.04219720831848552,0.06960617110922121,0.0,0.0,-0.000951200047326739,2.1322644048101167,0.0
628.8314415720787,0.03540284878855408,0.045505986731928114,0.06953427770124253,0.0,0.0,-0.0012748576036070158,1.9169692529067959,0.0
628.8814440722036,0.03670953617997703,0.04827713288509558,0.06944184609685278,0.0,0.0,-0.0015611258366743652,1.6638894505218613,0.0
628.9314465723287,0.03825967139320569,0.05046513644752904,0.06933151771069228,0.0,0.0,-0.001804290700033656,1.3771520223877782,0.0
628.9814490724536,0.04001134461599512,0.05203266073882258,0.06920633200551929,0.0,0.0,-0.001999368535907431,1.0617588695619138,0.0
629.0314515725787,0.04191846756083335,0.0529517135146523,0.06906966607460313,0.0,0.0,-0.0021422376127706866,0.7234097071976936,0.0
629.0814540727037,0.04393158774625663,0.05320458740709603,0.06892517144821692,0.0,0.0,-0.002229728099024636,0.3683392621281304,0.0
629.1314565728287,0.04599881616943085,0.05278459641317562,0.06877670031180019,0.0,0.0,-0.002259701765438188,0.0031876258245897232,0.0
629.1814590729537,0.04806678744100092,0.05169653164147733,0.06862822921265746,0.0,0.0,-0.002231100687391685,-0.3651808165119062,0.0
629.2314615730787,0.05008167658161305,0.04995688294359903,0.06848377746316,0.0,0.0,-0.0021439693435455487,-0.7298782637763932,0.0
629.2814640732037,0.05199019959678699,0.04759373893385598,0.06834732757244223,0.0,0.0,-0.001999439441649542,-1.0841410489100742,0.0
629.3314665733287,0.05374060250503717,0.044646431279564615,0.06822274730609701,0.0,0.0,-0.0017997051149593324,-1.4214999105689172,0.0
629.3814690734537,0.05528361652278889,0.04116485996012298,0.06811371343773154,0.0,0.0,-0.0015479536453646692,-1.7359796831624574,0.0
629.4314715735787,0.056573320317490516,0.03720854767231459,0.06802364592414745,0.0,0.0,-0.0012482772270304143,-2.0221923215080135,0.0
629.4814740737037,0.057567933722130954,0.032845444961848,0.06795564684790034,0.0,0.0,-0.0009055741782867666,-2.275468149417173,0.0
629.5314765738287,0.05823049920848097,0.02815047120271292,0.06791244916042087,0.0,0.0,-0.0005254190612259124,-2.4919000373018747,0.0
629.5814790739537,0.05852943792362667,0.02320388784589271,0.06789637648198517,0.0,0.0,-0.00011394992800189963,-2.6684172200319187,0.0
629.6314815740787,0.05843902482663792,0.01808950124911684,0.06790930657871128,0.0,0.0,0.0003222849321241894,-2.802922506151516,0.0
629.6814840742038,0.057939664275915195,0.01289278033129971,0.0679526545547748,0.0,0.0,0.0007764832513564024,-2.8942285402737595,0.0
629.7314865743288,0.057018079216428784,0.007698930888758084,0.06802735944065004,0.0,0.0,0.0012417216928324315,-2.9419351229354103,0.0
629.7814890744538,0.05566734354594291,0.0025910061317952187,0.0681338833897833,0.0,0.0,0.0017110730508741179,-2.9464730505408565,0.0
629.8314915745788,0.053886856828643324,-0.002351891673428734,0.06827221190839233,0.0,0.0,0.0021777530027382863,-2.9091561315142993,0.0
629.8814940747038,0.05168210810917368,-0.007056266941957047,0.06844187270071483,0.0,0.0,0.0026352537457028924,-2.832003644852333,0.0
629.9314965748288,0.04906440607364754,-0.011455663195368058,0.06864195335659687,0.0,0.0,0.003077434282955871,-2.7175219723534365,0.0
629.9814990749538,0.0460504776426597,-0.015491859464766495,0.06887112883607655,0.0,0.0,0.0034985846520354524,-2.568713208179154,0.0
630.0315015750788,0.04266208059583047,-0.01911576125369351,0.06912768640261463,0.0,0.0,0.003893518893005987,-2.3891015924889367,0.0
630.0815040752038,0.03892543203527199,-0.02228800385872197,0.06940956608302401,0.0,0.0,0.004257647620903665,-2.1825041161002936,0.0
630.1315065753288,0.03487068820433261,-0.024979207077183527,0.06971439681903677,0.0,0.0,0.004586998121610231,-1.9527797819060566,0.0
630.1815090754538,0.03053133617607815,-0.027169960342378403,0.07003954116692614,0.0,0.0,0.004878207303800591,-1.7038594043868989,0.0
630.2315115755788,0.025943686569820993,-0.028850489149689313,0.07038213642200933,0.0,0.0,0.005128551246434188,-1.4398088182966056,0.0
630.2815140757039,0.021146211168387267,-0.03002008693255716,0.07073914920364036,0.0,0.0,0.005335958206345748,-1.1646008609022651,0.0
630.3315165758288,0.01617901183108597,-0.030686300253615732,0.07110742444394116,0.0,0.0,0.005498965793044486,-0.8818923867374985,0.0
630.3815190759539,0.011083236480044221,-0.030864001281775282,0.07148374156292221,0.0,0.0,0.0056166632260611915,-0.5951162890000838,0.0
630.4315215760788,0.005900653680851537,-0.030574316683765597,0.0718648653341888,0.0,0.0,0.0056886777373971464,-0.30760333745740637,0.0
630.4815240762039,0.0006730935120747511,-0.02984351564292025,0.07224760248011709,0.0,0.0,0.00571515550915952,-0.02238247852646901,0.0
630.5315265763288,-0.0045579429704242615,-0.02870187126458315,0.07262884807558216,0.0,0.0,0.005696684734393331,0.2579707821380942,0.0
630.5815290764539,-0.009751702067155475,-0.02718261350168462,0.07300563031504163,0.0,0.0,0.005634228486234405,0.5311857192577074,0.0
630.6315315765788,-0.014868445122853255,-0.025320933565848528,0.07337514424519821,0.0,0.0,0.005529094977827137,0.7951653299978415,0.0
630.6815340767039,-0.019869812436507532,-0.023153111971477628,0.07373477711490037,0.0,0.0,0.005382912031268061,1.048152852960077,0.0
630.7315365768288,-0.02471904422800575,-0.02071577060026898,0.07408212069509049,0.0,0.0,0.005197544546702404,1.288737557997688,0.0
630.7815390769539,-0.02938119351859279,-0.018045301538893225,0.07441497413779387,0.0,0.0,0.004975067165016334,1.5157548241856953,0.0
630.831541577079,-0.033823297070921625,-0.015177410626132851,0.07473133524248111,0.0,0.0,0.004717713459709005,1.7282949272268664,0.0
630.8815440772039,-0.03801449529180243,-0.012146820335153128,0.07502938560778737,0.0,0.0,0.004427845836387223,1.9256215526948426,0.0
630.931546577329,-0.0419261480891629,-0.00898708480439258,0.07530746725453331,0.0,0.0,0.0041079305858797155,2.107235689146513,0.0
630.9815490774539,-0.04553190912250254,-0.005730514273941567,0.07556406072705195,0.0,0.0,0.003760487547006003,2.2728148724610695,0.0
631.031551577579,-0.04880774954396905,-0.0024081736752849495,0.07579776109187651,0.0,0.0,0.003388084440008182,2.422157309162418,0.0
631.0815540777039,-0.05173202187914133,0.0009500665595767561,0.07600726034095907,0.0,0.0,0.002993304261128815,2.5552541442397416,0.0
631.131556577829,-0.05428542410094541,0.004315446442933998,0.07619133324537292,0.0,0.0,0.002578716722043267,2.6722393987009445,0.0
631.1815590779539,-0.05645101124531543,0.007660212690874678,0.07634883384256584,0.0,0.0,0.002146861529283034,2.7732511266222977,0.0
631.231561578079,-0.05821412888682935,0.010957557974607991,0.07647869482978752,0.0,0.0,0.0017002638357697109,2.8584704448410925,0.0
631.2815640782039,-0.059562453030332904,0.014181566524876147,0.07657993682779746,0.0,0.0,0.0012414051563668926,2.928254358882996,0.0
631.331566578329,-0.060485870362707264,0.01730720671868127,0.07665168015936054,0.0,0.0,0.000772696736742462,2.9829853642488926,0.0
631.3815690784539,-0.06097646941018476,0.020310348695041842,0.0766931623257451,0.0,0.0,0.0002964981340699002,3.0229010746984377,0.0
631.431571578579,-0.061028454792320434,0.023167878701437883,0.07670375284916436,0.0,0.0,-0.00018485543737051247,3.0481979223797038,0.0
631.4815740787039,-0.06063818842112862,0.025857824506106807,0.0766829719178594,0.0,0.0,-0.0006690673870252961,3.0591614166384797,0.0
631.531576578829,-0.059804077621443213,0.028359556815173805,0.0766305021841152,0.0,0.0,-0.001153893666947653,3.055980676965043,0.0
631.581579078954,-0.058526590858871796,0.030654008056918536,0.07654620066108411,0.0,0.0,-0.0016370983050928156,3.0386155461054303,0.0
631.631581579079,-0.05680822723311687,0.03272398310953333,0.0764301043392158,0.0,0.0,-0.002116425246476622,3.006929282025211,0.0
631.681584079204,-0.05465358373596944,0.03455446021420879,0.07628243655208787,0.0,0.0,-0.0025895959284775727,2.9607779440613036,0.0
631.731586579329,-0.05206932918172835,0.036132967487256105,0.07610360505692917,0.0,0.0,-0.003054309436146513,2.8998779713921063,0.0
631.781589079454,-0.04906427118101943,0.03744995098475589,0.07589420151063335,0.0,0.0,-0.003508198152986086,2.8237694170325107,0.0
631.831591579579,-0.04564941122918376,0.038499201965119245,0.07565499838076367,0.0,0.0,-0.0039488162873090316,2.7319377109809366,0.0
631.881594079704,-0.04183803267661527,0.03927824938609987,0.07538694682316795,0.0,0.0,-0.0043736340881314895,2.6238516109103287,0.0
631.931596579829,-0.03764576640189366,0.03978879834867981,0.07509117303897218,0.0,0.0,-0.004780038390008429,2.4989316846803473,0.0
631.9815990799541,-0.033090677785108234,0.040037114240773074,0.07476897674924725,0.0,0.0,-0.005165316855619606,2.356611959841389,0.0
632.031601580079,-0.028193361216702097,0.04003439352403051,0.07442183156522607,0.0,0.0,-0.0055266780350023414,2.1964101321158704,0.0
632.0816040802041,-0.022976990362793492,0.03979704356774168,0.07405138440398149,0.0,0.0,-0.005861257827496996,2.0179021218429334,0.0
632.131606580329,-0.017467400848926323,0.03934691310955604,0.07365945909334404,0.0,0.0,-0.0061661314803807266,1.8208209402116888,0.0
632.1816090804541,-0.011693118568109308,0.038711378193928024,0.07324805847898246,0.0,0.0,-0.006438351327244407,1.6050567111867209,0.0
632.231611580579,-0.005685373304280462,0.03792328962339848,0.07281936744061072,0.0,0.0,-0.006674958779866541,1.3707391121120762,0.0
632.2816140807041,0.0005218949045139614,0.03702073417514128,0.07237575690011692,0.0,0.0,-0.00687304812936454,1.1182743130392683,0.0
632.3316165808291,0.006892138897202522,0.036046596574551594,0.07191978252105641,0.0,0.0,-0.007029790203229053,0.848234794668096,0.0
632.3816190809541,0.013386241318331257,0.03504789081097797,0.07145418725781816,0.0,0.0,-0.007142461284439489,0.5614717289963091,0.0
632.4316215810791,0.019962670670412193,0.0340748624323712,0.07098189630595676,0.0,0.0,-0.007208502296101371,0.25922647363501117,0.0
632.4816240812041,0.02657762654903806,0.03317981766805967,0.07050601222655124,0.0,0.0,-0.007225582955781185,-0.05695134515916505,0.0
632.5316265813291,0.03318531309610567,0.03241576355322639,0.0700298018579764,0.0,0.0,-0.007191635016891518,-0.385293989253349,0.0
632.5816290814541,0.03973814506586852,0.03183478698272994,0.06955668368588691,0.0,0.0,-0.0071048878817115135,-0.7237032034113308,0.0
632.6316315815791,0.04618708644912633,0.03148631643663233,0.06909020549503335,0.0,0.0,-0.006963937361537859,-1.0696747714074988,0.0
632.6816340817041,0.0524819823686934,0.031415213242205475,0.06863402079944889,0.0,0.0,-0.006767805111326908,-1.4203923815272756,0.0
632.7316365818291,0.05857200646755308,0.031659891820432835,0.06819185638426982,0.0,0.0,-0.006515977674832307,-1.7727905892312013,0.0
632.7816390819542,0.06440606425597843,0.03225037783007021,0.06776747896097812,0.0,0.0,-0.00620844598365361,-2.1234765722151665,0.0
632.8316415820791,0.06993331278200168,0.033206571938711606,0.06736465322877853,0.0,0.0,-0.005845769109293741,-2.468708138656169,0.0
632.8816440822042,0.07510368064324932,0.03453665359704796,0.06698710017581302,0.0,0.0,-0.005429120682104438,-2.804477337711764,0.0
632.9316465823291,0.07986847260297811,0.0362358721267319,0.06663844822160356,0.0,0.0,-0.004960326183680919,-3.126552355312112,0.0
632.9816490824542,0.0841809578460712,0.03828561560269222,0.06632218592261294,0.0,0.0,-0.004441896099320164,-3.4304704668787993,0.0
633.0316515825791,0.08799703526329726,0.04065303106866616,0.06604160906411259,0.0,0.0,-0.0038770654146379757,-3.711588391927592,0.0
633.0816540827042,0.09127589398513468,0.04329109248986816,0.06579977102426157,0.0,0.0,-0.003269810835743431,-3.9651652076030492,0.0
633.1316565828292,0.09398071017857171,0.04613928960124933,0.06559942901418003,0.0,0.0,-0.0026248640712405458,-4.186416395926731,0.0
633.1816590829542,0.09607933188661251,0.04912479594824153,0.0654429949084276,0.0,0.0,-0.0019477119686163447,-4.370597672605986,0.0
633.2316615830792,0.09754497607474301,0.05216425898336641,0.06533248381064519,0.0,0.0,-0.0012445833110345805,-4.51312064985712,0.0
633.2816640832042,0.09835688930883255,0.0551660553036651,0.06526946818202516,0.0,0.0,-0.0005224124240170436,-4.609648936715532,0.0
633.3316665833293,0.098500978202707,0.058033030005448294,0.06525503208300118,0.0,0.0,0.00021120436539753817,-4.656190425396108,0.0
633.3816690834542,0.09797039041739668,0.06066555169997008,0.0652897320620214,0.0,0.0,0.0009480742418848387,-4.649236263546023,0.0
633.4316715835793,0.09676602522103311,0.06296485045556638,0.06537356129069766,0.0,0.0,0.0016794952947941366,-4.585897228941913,0.0
633.4816740837042,0.09489695456113544,0.06483645843930161,0.06550592150871717,0.0,0.0,0.0023963650459862817,-4.464008583283241,0.0
633.5316765838293,0.09238073502113787,0.06619364789265861,0.06568560170994468,0.0,0.0,0.0030893008882287853,-4.282224943037285,0.0
633.5816790839542,0.08924360849336462,0.06696071927744261,0.06591076626539194,0.0,0.0,0.003748778493020688,-4.040147701269639,0.0
633.6316815840793,0.08552056085253441,0.06707600024740706,0.06617895203163818,0.0,0.0,0.004365292393403025,-3.7384053235602983,0.0
633.6816840842042,0.08125522876610988,0.06649443371852554,0.06648707686656659,0.0,0.0,0.004929519645090391,-3.3787318180036596,0.0
633.7316865843293,0.07649965887184107,0.0651896426972422,0.06683145726873814,0.0,0.0,0.005432505074796701,-2.964013411448254,0.0
633.7816890844542,0.07131387558818765,0.06315536194948418,0.06720783878218153,0.0,0.0,0.005865839564290792,-2.4982779375096156,0.0
633.8316915845793,0.06576531403630773,0.060406211482490875,0.06761143396067201,0.0,0.0,0.006221841834494118,-1.9866933051649158,0.0
633.8816940847042,0.05992805518999974,0.056977714920849847,0.06803697319849904,0.0,0.0,0.006493736132950484,-1.4355870967393292,0.0
633.9316965848293,0.05388193363388463,0.052925606673162456,0.06847876072845376,0.0,0.0,0.006675840087962626,-0.8523464108116887,0.0
633.9816990849542,0.04771142894483125,0.04832438329704473,0.06893074342048552,0.0,0.0,0.006763710681256502,-0.2452264824375811,0.0
634.0317015850793,0.041504506323671045,0.043265240149524854,0.06938658239964743,0.0,0.0,0.006754271616561891,0.3767441764213075,0.0
634.0817040852043,0.035351274895204884,0.037853356549243294,0.06983973729430565,0.0,0.0,0.006645929280432589,1.0038001398530036,0.0
634.1317065853293,0.02934261613441056,0.032204743871228854,0.07028355209326559,0.0,0.0,0.006438688563107642,1.62571088403182,0.0
634.1817090854544,0.023568630217054205,0.026442651955008632,0.07071135653788928,0.0,0.0,0.0061341830133603,2.232166811984132,0.0
634.2317115855793,0.01811720926332386,0.020693814812845768,0.07111656555205775,0.0,0.0,0.005735668860994192,2.8128914541012695,0.0
634.2817140857044,0.013072494626994672,0.015084509296666148,0.07149279300290849,0.0,0.0,0.005248019777891799,3.3576853062748335,0.0
634.3317165858293,0.008513459726337873,0.00973674106603489,0.07183396263754782,0.0,0.0,0.00467770708050208,3.856823100610451,0.0
634.3817190859544,0.004512403562215279,0.004764524147460652,0.07213443628099955,0.0,0.0,0.004032669234908609,4.30152526038744,0.0
634.4317215860793,0.0011337723515441396,0.00027056326502145945,0.07238912363356431,0.0,0.0,0.0033221434560773144,4.683976227324202,0.0
634.4817240862044,-0.0015670387852579515,-0.0036567332433654256,0.07259360015030994,0.0,0.0,0.0025565295263347554,4.997313377056737,0.0
634.5317265863293,-0.0035446149819537824,-0.006945631496447169,0.0727442050192677,0.0,0.0,0.001747224987390189,5.236013099287494,0.0
634.5817290864544,-0.004764418344370101,-0.009542941163922238,0.07283814316534383,0.0,0.0,0.000906367355556631,5.396245416386076,0.0
634.6317315865793,-0.005203245368208129,-0.011415176074279368,0.07287354033075223,0.0,0.0,4.655766954048124e-05,5.475726821391654,0.0
634.6817340867044,-0.004849617755996808,-0.012549125793081706,0.0728494914465774,0.0,0.0,-0.0008193507479909712,5.473614934071935,0.0
634.7317365868294,-0.003703853273729767,-0.012951713269302157,0.07276607185671162,0.0,0.0,-0.001678495386300216,5.390719907674646,0.0
634.7817390869544,-0.0017780117081445954,-0.012649276026826929,0.0726243353888593,0.0,0.0,-0.0025182822606322763,5.229576299424865,0.0
